agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
460,warehouse-10-20-10-2-1.map,planner,0,0,38557,0,212,0,38557,3023,0,100,True,warehouse-10-20-10-2-1-random-24.scen,460,True,opti
460,warehouse-10-20-10-2-1.map,planner,1,76753,38557,296,212,64684,38557,53,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,460,False,
460,warehouse-10-20-10-2-1.map,planner,0,0,38557,0,212,0,38557,3046,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,460,False,opti
460,warehouse-10-20-10-2-1.map,planner,1,75892,38557,295,212,64494,38557,3057,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,460,True,
460,warehouse-10-20-10-2-1.map,planner,0,0,38557,0,212,0,38557,3043,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,460,True,opti
460,warehouse-10-20-10-2-1.map,planner,1,76753,38557,296,212,64684,38557,54,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,460,False,
460,warehouse-10-20-10-2-1.map,planner,0,0,38557,0,212,0,38557,3135,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,460,False,opti
460,warehouse-10-20-10-2-1.map,planner,1,75892,38557,295,212,64494,38557,3055,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,460,True,
460,warehouse-10-20-10-2-1.map,planner,0,0,38557,0,212,0,38557,3007,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,460,True,opti
500,warehouse-10-20-10-2-1.map,planner,1,86416,41476,308,212,71980,41476,61,0,0,False,warehouse-10-20-10-2-1-random-24.scen,500,False,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3045,0,0,False,warehouse-10-20-10-2-1-random-24.scen,500,False,opti
500,warehouse-10-20-10-2-1.map,planner,1,81979,41476,313,212,68737,41476,3025,0,0,False,warehouse-10-20-10-2-1-random-24.scen,500,True,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3040,0,0,False,warehouse-10-20-10-2-1-random-24.scen,500,True,opti
500,warehouse-10-20-10-2-1.map,planner,1,86416,41476,308,212,71980,41476,61,0,0,True,warehouse-10-20-10-2-1-random-24.scen,500,False,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3047,0,0,True,warehouse-10-20-10-2-1-random-24.scen,500,False,opti
500,warehouse-10-20-10-2-1.map,planner,1,81979,41476,313,212,68737,41476,3027,0,0,True,warehouse-10-20-10-2-1-random-24.scen,500,True,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3044,0,0,True,warehouse-10-20-10-2-1-random-24.scen,500,True,opti
500,warehouse-10-20-10-2-1.map,planner,1,86416,41476,308,212,71980,41476,59,0,1,False,warehouse-10-20-10-2-1-random-24.scen,500,False,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3045,0,1,False,warehouse-10-20-10-2-1-random-24.scen,500,False,opti
500,warehouse-10-20-10-2-1.map,planner,1,81979,41476,313,212,68737,41476,3028,0,1,False,warehouse-10-20-10-2-1-random-24.scen,500,True,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3041,0,1,False,warehouse-10-20-10-2-1-random-24.scen,500,True,opti
500,warehouse-10-20-10-2-1.map,planner,1,86416,41476,308,212,71980,41476,59,0,1,True,warehouse-10-20-10-2-1-random-24.scen,500,False,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3045,0,1,True,warehouse-10-20-10-2-1-random-24.scen,500,False,opti
500,warehouse-10-20-10-2-1.map,planner,1,81979,41476,313,212,68737,41476,3027,0,1,True,warehouse-10-20-10-2-1-random-24.scen,500,True,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3041,0,1,True,warehouse-10-20-10-2-1-random-24.scen,500,True,opti
500,warehouse-10-20-10-2-1.map,planner,1,86416,41476,308,212,71980,41476,61,0,10,False,warehouse-10-20-10-2-1-random-24.scen,500,False,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3041,0,10,False,warehouse-10-20-10-2-1-random-24.scen,500,False,opti
500,warehouse-10-20-10-2-1.map,planner,1,81979,41476,313,212,68737,41476,3028,0,10,False,warehouse-10-20-10-2-1-random-24.scen,500,True,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3040,0,10,False,warehouse-10-20-10-2-1-random-24.scen,500,True,opti
500,warehouse-10-20-10-2-1.map,planner,1,86416,41476,308,212,71980,41476,59,0,10,True,warehouse-10-20-10-2-1-random-24.scen,500,False,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3022,0,10,True,warehouse-10-20-10-2-1-random-24.scen,500,False,opti
500,warehouse-10-20-10-2-1.map,planner,1,81979,41476,313,212,68737,41476,3025,0,10,True,warehouse-10-20-10-2-1-random-24.scen,500,True,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3023,0,10,True,warehouse-10-20-10-2-1-random-24.scen,500,True,opti
500,warehouse-10-20-10-2-1.map,planner,1,86416,41476,308,212,71980,41476,62,0,100,False,warehouse-10-20-10-2-1-random-24.scen,500,False,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3043,0,100,False,warehouse-10-20-10-2-1-random-24.scen,500,False,opti
500,warehouse-10-20-10-2-1.map,planner,1,81979,41476,313,212,68737,41476,3026,0,100,False,warehouse-10-20-10-2-1-random-24.scen,500,True,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3043,0,100,False,warehouse-10-20-10-2-1-random-24.scen,500,True,opti
500,warehouse-10-20-10-2-1.map,planner,1,86416,41476,308,212,71980,41476,61,0,100,True,warehouse-10-20-10-2-1-random-24.scen,500,False,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3033,0,100,True,warehouse-10-20-10-2-1-random-24.scen,500,False,opti
500,warehouse-10-20-10-2-1.map,planner,1,81979,41476,313,212,68737,41476,3028,0,100,True,warehouse-10-20-10-2-1-random-24.scen,500,True,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3018,0,100,True,warehouse-10-20-10-2-1-random-24.scen,500,True,opti
500,warehouse-10-20-10-2-1.map,planner,1,86416,41476,308,212,71980,41476,61,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,500,False,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3039,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,500,False,opti
500,warehouse-10-20-10-2-1.map,planner,1,81979,41476,313,212,68737,41476,3026,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,500,True,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3041,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,500,True,opti
500,warehouse-10-20-10-2-1.map,planner,1,86416,41476,308,212,71980,41476,61,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,500,False,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3013,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,500,False,opti
500,warehouse-10-20-10-2-1.map,planner,1,81979,41476,313,212,68737,41476,3026,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,500,True,
500,warehouse-10-20-10-2-1.map,planner,0,0,41476,0,212,0,41476,3131,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,500,True,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,68,0,0,False,warehouse-10-20-10-2-1-random-24.scen,540,False,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3038,0,0,False,warehouse-10-20-10-2-1-random-24.scen,540,False,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,3022,0,0,False,warehouse-10-20-10-2-1-random-24.scen,540,True,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3037,0,0,False,warehouse-10-20-10-2-1-random-24.scen,540,True,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,64,0,0,True,warehouse-10-20-10-2-1-random-24.scen,540,False,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3039,0,0,True,warehouse-10-20-10-2-1-random-24.scen,540,False,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,3023,0,0,True,warehouse-10-20-10-2-1-random-24.scen,540,True,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3041,0,0,True,warehouse-10-20-10-2-1-random-24.scen,540,True,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,68,0,1,False,warehouse-10-20-10-2-1-random-24.scen,540,False,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3036,0,1,False,warehouse-10-20-10-2-1-random-24.scen,540,False,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,3022,0,1,False,warehouse-10-20-10-2-1-random-24.scen,540,True,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3036,0,1,False,warehouse-10-20-10-2-1-random-24.scen,540,True,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,67,0,1,True,warehouse-10-20-10-2-1-random-24.scen,540,False,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3036,0,1,True,warehouse-10-20-10-2-1-random-24.scen,540,False,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,3021,0,1,True,warehouse-10-20-10-2-1-random-24.scen,540,True,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3036,0,1,True,warehouse-10-20-10-2-1-random-24.scen,540,True,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,65,0,10,False,warehouse-10-20-10-2-1-random-24.scen,540,False,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3036,0,10,False,warehouse-10-20-10-2-1-random-24.scen,540,False,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,3022,0,10,False,warehouse-10-20-10-2-1-random-24.scen,540,True,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3038,0,10,False,warehouse-10-20-10-2-1-random-24.scen,540,True,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,69,0,10,True,warehouse-10-20-10-2-1-random-24.scen,540,False,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3020,0,10,True,warehouse-10-20-10-2-1-random-24.scen,540,False,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,3020,0,10,True,warehouse-10-20-10-2-1-random-24.scen,540,True,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3023,0,10,True,warehouse-10-20-10-2-1-random-24.scen,540,True,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,68,0,100,False,warehouse-10-20-10-2-1-random-24.scen,540,False,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3037,0,100,False,warehouse-10-20-10-2-1-random-24.scen,540,False,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,3023,0,100,False,warehouse-10-20-10-2-1-random-24.scen,540,True,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3038,0,100,False,warehouse-10-20-10-2-1-random-24.scen,540,True,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,67,0,100,True,warehouse-10-20-10-2-1-random-24.scen,540,False,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3021,0,100,True,warehouse-10-20-10-2-1-random-24.scen,540,False,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,3021,0,100,True,warehouse-10-20-10-2-1-random-24.scen,540,True,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3017,0,100,True,warehouse-10-20-10-2-1-random-24.scen,540,True,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,68,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,540,False,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3041,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,540,False,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,3023,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,540,True,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3035,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,540,True,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,67,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,540,False,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3027,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,540,False,opti
540,warehouse-10-20-10-2-1.map,planner,1,95738,44336,329,212,79106,44336,3020,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,540,True,
540,warehouse-10-20-10-2-1.map,planner,0,0,44336,0,212,0,44336,3116,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,540,True,opti
580,warehouse-10-20-10-2-1.map,planner,1,104392,47785,325,212,87418,47785,72,0,0,False,warehouse-10-20-10-2-1-random-24.scen,580,False,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3034,0,0,False,warehouse-10-20-10-2-1-random-24.scen,580,False,opti
580,warehouse-10-20-10-2-1.map,planner,1,104014,47785,306,212,86276,47785,3018,0,0,False,warehouse-10-20-10-2-1-random-24.scen,580,True,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3035,0,0,False,warehouse-10-20-10-2-1-random-24.scen,580,True,opti
580,warehouse-10-20-10-2-1.map,planner,1,104392,47785,325,212,87418,47785,74,0,0,True,warehouse-10-20-10-2-1-random-24.scen,580,False,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3038,0,0,True,warehouse-10-20-10-2-1-random-24.scen,580,False,opti
580,warehouse-10-20-10-2-1.map,planner,1,104014,47785,306,212,86276,47785,3020,0,0,True,warehouse-10-20-10-2-1-random-24.scen,580,True,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3039,0,0,True,warehouse-10-20-10-2-1-random-24.scen,580,True,opti
580,warehouse-10-20-10-2-1.map,planner,1,104392,47785,325,212,87418,47785,74,0,1,False,warehouse-10-20-10-2-1-random-24.scen,580,False,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3035,0,1,False,warehouse-10-20-10-2-1-random-24.scen,580,False,opti
580,warehouse-10-20-10-2-1.map,planner,1,104014,47785,306,212,86276,47785,3020,0,1,False,warehouse-10-20-10-2-1-random-24.scen,580,True,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3033,0,1,False,warehouse-10-20-10-2-1-random-24.scen,580,True,opti
580,warehouse-10-20-10-2-1.map,planner,1,104392,47785,325,212,87418,47785,74,0,1,True,warehouse-10-20-10-2-1-random-24.scen,580,False,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3033,0,1,True,warehouse-10-20-10-2-1-random-24.scen,580,False,opti
580,warehouse-10-20-10-2-1.map,planner,1,104014,47785,306,212,86276,47785,3018,0,1,True,warehouse-10-20-10-2-1-random-24.scen,580,True,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3033,0,1,True,warehouse-10-20-10-2-1-random-24.scen,580,True,opti
580,warehouse-10-20-10-2-1.map,planner,1,104392,47785,325,212,87418,47785,72,0,10,False,warehouse-10-20-10-2-1-random-24.scen,580,False,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3035,0,10,False,warehouse-10-20-10-2-1-random-24.scen,580,False,opti
580,warehouse-10-20-10-2-1.map,planner,1,104014,47785,306,212,86276,47785,3021,0,10,False,warehouse-10-20-10-2-1-random-24.scen,580,True,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3036,0,10,False,warehouse-10-20-10-2-1-random-24.scen,580,True,opti
580,warehouse-10-20-10-2-1.map,planner,1,104392,47785,325,212,87418,47785,74,0,10,True,warehouse-10-20-10-2-1-random-24.scen,580,False,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3016,0,10,True,warehouse-10-20-10-2-1-random-24.scen,580,False,opti
580,warehouse-10-20-10-2-1.map,planner,1,104014,47785,306,212,86276,47785,3019,0,10,True,warehouse-10-20-10-2-1-random-24.scen,580,True,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3020,0,10,True,warehouse-10-20-10-2-1-random-24.scen,580,True,opti
580,warehouse-10-20-10-2-1.map,planner,1,104392,47785,325,212,87418,47785,73,0,100,False,warehouse-10-20-10-2-1-random-24.scen,580,False,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3033,0,100,False,warehouse-10-20-10-2-1-random-24.scen,580,False,opti
580,warehouse-10-20-10-2-1.map,planner,1,104014,47785,306,212,86276,47785,3021,0,100,False,warehouse-10-20-10-2-1-random-24.scen,580,True,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3035,0,100,False,warehouse-10-20-10-2-1-random-24.scen,580,True,opti
580,warehouse-10-20-10-2-1.map,planner,1,104392,47785,325,212,87418,47785,72,0,100,True,warehouse-10-20-10-2-1-random-24.scen,580,False,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3013,0,100,True,warehouse-10-20-10-2-1-random-24.scen,580,False,opti
580,warehouse-10-20-10-2-1.map,planner,1,104014,47785,306,212,86276,47785,3018,0,100,True,warehouse-10-20-10-2-1-random-24.scen,580,True,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3009,0,100,True,warehouse-10-20-10-2-1-random-24.scen,580,True,opti
580,warehouse-10-20-10-2-1.map,planner,1,104392,47785,325,212,87418,47785,75,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,580,False,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3033,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,580,False,opti
580,warehouse-10-20-10-2-1.map,planner,1,104014,47785,306,212,86276,47785,3019,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,580,True,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3035,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,580,True,opti
580,warehouse-10-20-10-2-1.map,planner,1,104392,47785,325,212,87418,47785,73,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,580,False,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3054,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,580,False,opti
580,warehouse-10-20-10-2-1.map,planner,1,104014,47785,306,212,86276,47785,3019,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,580,True,
580,warehouse-10-20-10-2-1.map,planner,0,0,47785,0,212,0,47785,3054,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,580,True,opti
620,warehouse-10-20-10-2-1.map,planner,1,116853,51299,311,212,97145,51299,78,0,0,False,warehouse-10-20-10-2-1-random-24.scen,620,False,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3035,0,0,False,warehouse-10-20-10-2-1-random-24.scen,620,False,opti
620,warehouse-10-20-10-2-1.map,planner,1,112079,51299,303,212,94081,51299,3020,0,0,False,warehouse-10-20-10-2-1-random-24.scen,620,True,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3033,0,0,False,warehouse-10-20-10-2-1-random-24.scen,620,True,opti
620,warehouse-10-20-10-2-1.map,planner,1,116853,51299,311,212,97145,51299,78,0,0,True,warehouse-10-20-10-2-1-random-24.scen,620,False,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3037,0,0,True,warehouse-10-20-10-2-1-random-24.scen,620,False,opti
620,warehouse-10-20-10-2-1.map,planner,1,112079,51299,303,212,94081,51299,3017,0,0,True,warehouse-10-20-10-2-1-random-24.scen,620,True,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3039,0,0,True,warehouse-10-20-10-2-1-random-24.scen,620,True,opti
620,warehouse-10-20-10-2-1.map,planner,1,116853,51299,311,212,97145,51299,78,0,1,False,warehouse-10-20-10-2-1-random-24.scen,620,False,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3032,0,1,False,warehouse-10-20-10-2-1-random-24.scen,620,False,opti
620,warehouse-10-20-10-2-1.map,planner,1,112079,51299,303,212,94081,51299,3020,0,1,False,warehouse-10-20-10-2-1-random-24.scen,620,True,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3033,0,1,False,warehouse-10-20-10-2-1-random-24.scen,620,True,opti
620,warehouse-10-20-10-2-1.map,planner,1,116853,51299,311,212,97145,51299,77,0,1,True,warehouse-10-20-10-2-1-random-24.scen,620,False,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3032,0,1,True,warehouse-10-20-10-2-1-random-24.scen,620,False,opti
620,warehouse-10-20-10-2-1.map,planner,1,112079,51299,303,212,94081,51299,3018,0,1,True,warehouse-10-20-10-2-1-random-24.scen,620,True,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3031,0,1,True,warehouse-10-20-10-2-1-random-24.scen,620,True,opti
620,warehouse-10-20-10-2-1.map,planner,1,116853,51299,311,212,97145,51299,80,0,10,False,warehouse-10-20-10-2-1-random-24.scen,620,False,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3033,0,10,False,warehouse-10-20-10-2-1-random-24.scen,620,False,opti
620,warehouse-10-20-10-2-1.map,planner,1,112079,51299,303,212,94081,51299,3017,0,10,False,warehouse-10-20-10-2-1-random-24.scen,620,True,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3032,0,10,False,warehouse-10-20-10-2-1-random-24.scen,620,True,opti
620,warehouse-10-20-10-2-1.map,planner,1,116853,51299,311,212,97145,51299,79,0,10,True,warehouse-10-20-10-2-1-random-24.scen,620,False,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3016,0,10,True,warehouse-10-20-10-2-1-random-24.scen,620,False,opti
620,warehouse-10-20-10-2-1.map,planner,1,112079,51299,303,212,94081,51299,3019,0,10,True,warehouse-10-20-10-2-1-random-24.scen,620,True,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3014,0,10,True,warehouse-10-20-10-2-1-random-24.scen,620,True,opti
620,warehouse-10-20-10-2-1.map,planner,1,116853,51299,311,212,97145,51299,78,0,100,False,warehouse-10-20-10-2-1-random-24.scen,620,False,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3034,0,100,False,warehouse-10-20-10-2-1-random-24.scen,620,False,opti
620,warehouse-10-20-10-2-1.map,planner,1,112079,51299,303,212,94081,51299,3019,0,100,False,warehouse-10-20-10-2-1-random-24.scen,620,True,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3034,0,100,False,warehouse-10-20-10-2-1-random-24.scen,620,True,opti
620,warehouse-10-20-10-2-1.map,planner,1,116853,51299,311,212,97145,51299,79,0,100,True,warehouse-10-20-10-2-1-random-24.scen,620,False,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3004,0,100,True,warehouse-10-20-10-2-1-random-24.scen,620,False,opti
620,warehouse-10-20-10-2-1.map,planner,1,112079,51299,303,212,94081,51299,3019,0,100,True,warehouse-10-20-10-2-1-random-24.scen,620,True,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3009,0,100,True,warehouse-10-20-10-2-1-random-24.scen,620,True,opti
620,warehouse-10-20-10-2-1.map,planner,1,116853,51299,311,212,97145,51299,80,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,620,False,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3035,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,620,False,opti
620,warehouse-10-20-10-2-1.map,planner,1,112079,51299,303,212,94081,51299,3020,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,620,True,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3031,0,1000,False,warehouse-10-20-10-2-1-random-24.scen,620,True,opti
620,warehouse-10-20-10-2-1.map,planner,1,116853,51299,311,212,97145,51299,78,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,620,False,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3080,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,620,False,opti
620,warehouse-10-20-10-2-1.map,planner,1,112079,51299,303,212,94081,51299,3017,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,620,True,
620,warehouse-10-20-10-2-1.map,planner,0,0,51299,0,212,0,51299,3117,0,1000,True,warehouse-10-20-10-2-1-random-24.scen,620,True,opti
660,warehouse-10-20-10-2-1.map,planner,1,131427,54979,408,212,108148,54979,97,0,0,False,warehouse-10-20-10-2-1-random-24.scen,660,False,
660,warehouse-10-20-10-2-1.map,planner,0,0,54979,0,212,0,54979,3032,0,0,False,warehouse-10-20-10-2-1-random-24.scen,660,False,opti
660,warehouse-10-20-10-2-1.map,planner,1,125483,54979,364,212,104582,54979,3035,0,0,False,warehouse-10-20-10-2-1-random-24.scen,660,True,
660,warehouse-10-20-10-2-1.map,planner,0,0,54979,0,212,0,54979,3032,0,0,False,warehouse-10-20-10-2-1-random-24.scen,660,True,opti
660,warehouse-10-20-10-2-1.map,planner,1,131427,54979,408,212,108148,54979,94,0,0,True,warehouse-10-20-10-2-1-random-24.scen,660,False,
660,warehouse-10-20-10-2-1.map,planner,0,0,54979,0,212,0,54979,3033,0,0,True,warehouse-10-20-10-2-1-random-24.scen,660,False,opti
660,warehouse-10-20-10-2-1.map,planner,1,125483,54979,364,212,104582,54979,3032,0,0,True,warehouse-10-20-10-2-1-random-24.scen,660,True,
660,warehouse-10-20-10-2-1.map,planner,0,0,54979,0,212,0,54979,3033,0,0,True,warehouse-10-20-10-2-1-random-24.scen,660,True,opti
660,warehouse-10-20-10-2-1.map,planner,1,131427,54979,408,212,108148,54979,97,0,1,False,warehouse-10-20-10-2-1-random-24.scen,660,False,
660,warehouse-10-20-10-2-1.map,planner,0,0,54979,0,212,0,54979,3033,0,1,False,warehouse-10-20-10-2-1-random-24.scen,660,False,opti
660,warehouse-10-20-10-2-1.map,planner,1,125483,54979,364,212,104582,54979,3033,0,1,False,warehouse-10-20-10-2-1-random-24.scen,660,True,
660,warehouse-10-20-10-2-1.map,planner,0,0,54979,0,212,0,54979,3031,0,1,False,warehouse-10-20-10-2-1-random-24.scen,660,True,opti
660,warehouse-10-20-10-2-1.map,planner,1,131427,54979,408,212,108148,54979,95,0,1,True,warehouse-10-20-10-2-1-random-24.scen,660,False,
660,warehouse-10-20-10-2-1.map,planner,0,0,54979,0,212,0,54979,3033,0,1,True,warehouse-10-20-10-2-1-random-24.scen,660,False,opti
