agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
20,ht_chantry.map,planner,1,1782,1761,151,151,1776,1761,2,0,64,True,ht_chantry-random-4.scen,20,False,opti
20,ht_chantry.map,planner,1,1773,1761,153,151,1773,1761,10938,0,64,True,ht_chantry-random-4.scen,20,True,opti
100,ht_chantry.map,planner,1,10892,9253,195,195,9919,9253,10,0,0,False,ht_chantry-random-4.scen,100,False,
100,ht_chantry.map,planner,1,10892,9253,195,195,9919,9253,11101,0,0,False,ht_chantry-random-4.scen,100,True,
100,ht_chantry.map,planner,1,10892,9253,195,195,9919,9253,10,0,0,True,ht_chantry-random-4.scen,100,False,opti
100,ht_chantry.map,planner,1,10892,9253,195,195,9919,9253,11030,0,0,True,ht_chantry-random-4.scen,100,True,opti
100,ht_chantry.map,planner,1,10753,9253,197,195,9919,9253,10,0,4,True,ht_chantry-random-4.scen,100,False,opti
100,ht_chantry.map,planner,1,10752,9253,195,195,9855,9253,11062,0,4,True,ht_chantry-random-4.scen,100,True,opti
100,ht_chantry.map,planner,1,10753,9253,197,195,9919,9253,11,0,16,True,ht_chantry-random-4.scen,100,False,opti
100,ht_chantry.map,planner,1,10752,9253,195,195,9855,9253,11035,0,16,True,ht_chantry-random-4.scen,100,True,opti
100,ht_chantry.map,planner,1,10753,9253,197,195,9919,9253,11,0,64,True,ht_chantry-random-4.scen,100,False,opti
100,ht_chantry.map,planner,1,10752,9253,195,195,9855,9253,11062,0,64,True,ht_chantry-random-4.scen,100,True,opti
180,ht_chantry.map,planner,1,20893,16929,195,195,18735,16929,19,0,0,False,ht_chantry-random-4.scen,180,False,
180,ht_chantry.map,planner,1,20737,16929,195,195,18622,16929,10674,0,0,False,ht_chantry-random-4.scen,180,True,
180,ht_chantry.map,planner,1,20907,16929,198,195,18749,16929,19,0,0,True,ht_chantry-random-4.scen,180,False,opti
180,ht_chantry.map,planner,1,20907,16929,198,195,18749,16929,10339,0,0,True,ht_chantry-random-4.scen,180,True,opti
180,ht_chantry.map,planner,1,20863,16929,198,195,18766,16929,26,0,4,True,ht_chantry-random-4.scen,180,False,opti
180,ht_chantry.map,planner,1,20856,16929,196,195,18575,16929,10793,0,4,True,ht_chantry-random-4.scen,180,True,opti
180,ht_chantry.map,planner,1,20794,16929,195,195,18683,16929,46,0,16,True,ht_chantry-random-4.scen,180,False,opti
180,ht_chantry.map,planner,1,20450,16929,195,195,18612,16929,10385,0,16,True,ht_chantry-random-4.scen,180,True,opti
180,ht_chantry.map,planner,1,20666,16929,216,195,18751,16929,102,0,64,True,ht_chantry-random-4.scen,180,False,opti
180,ht_chantry.map,planner,1,20592,16929,196,195,18584,16929,10795,0,64,True,ht_chantry-random-4.scen,180,True,opti
260,ht_chantry.map,planner,1,32736,25059,195,195,28943,25059,28,0,0,False,ht_chantry-random-4.scen,260,False,
260,ht_chantry.map,planner,1,32736,25059,195,195,28943,25059,10573,0,0,False,ht_chantry-random-4.scen,260,True,
260,ht_chantry.map,planner,1,32750,25059,198,195,28957,25059,27,0,0,True,ht_chantry-random-4.scen,260,False,opti
260,ht_chantry.map,planner,1,32509,25059,196,195,28784,25059,10081,0,0,True,ht_chantry-random-4.scen,260,True,opti
260,ht_chantry.map,planner,1,32339,25059,195,195,28437,25059,50,0,4,True,ht_chantry-random-4.scen,260,False,opti
260,ht_chantry.map,planner,1,32575,25059,196,195,28631,25059,10051,0,4,True,ht_chantry-random-4.scen,260,True,opti
260,ht_chantry.map,planner,1,32269,25059,195,195,28427,25059,155,0,16,True,ht_chantry-random-4.scen,260,False,opti
260,ht_chantry.map,planner,1,32397,25059,195,195,28483,25059,10502,0,16,True,ht_chantry-random-4.scen,260,True,opti
260,ht_chantry.map,planner,1,32261,25059,195,195,28345,25059,272,0,64,True,ht_chantry-random-4.scen,260,False,opti
260,ht_chantry.map,planner,1,32525,25059,198,195,28498,25059,10461,0,64,True,ht_chantry-random-4.scen,260,True,opti
20,ht_chantry.map,planner,1,1472,1390,149,149,1416,1390,2,0,0,False,ht_chantry-random-24.scen,20,False,
20,ht_chantry.map,planner,1,1405,1390,149,149,1405,1390,10899,0,0,False,ht_chantry-random-24.scen,20,True,
20,ht_chantry.map,planner,1,1472,1390,149,149,1416,1390,1,0,0,True,ht_chantry-random-24.scen,20,False,opti
20,ht_chantry.map,planner,1,1405,1390,149,149,1405,1390,10905,0,0,True,ht_chantry-random-24.scen,20,True,opti
20,ht_chantry.map,planner,1,1472,1390,149,149,1416,1390,2,0,4,True,ht_chantry-random-24.scen,20,False,opti
20,ht_chantry.map,planner,1,1405,1390,149,149,1405,1390,10905,0,4,True,ht_chantry-random-24.scen,20,True,opti
20,ht_chantry.map,planner,1,1472,1390,149,149,1416,1390,1,0,16,True,ht_chantry-random-24.scen,20,False,opti
20,ht_chantry.map,planner,1,1405,1390,149,149,1405,1390,10910,0,16,True,ht_chantry-random-24.scen,20,True,opti
20,ht_chantry.map,planner,1,1472,1390,149,149,1416,1390,1,0,64,True,ht_chantry-random-24.scen,20,False,opti
20,ht_chantry.map,planner,1,1405,1390,149,149,1405,1390,10897,0,64,True,ht_chantry-random-24.scen,20,True,opti
100,ht_chantry.map,planner,1,10763,8768,188,187,9373,8768,9,0,0,False,ht_chantry-random-24.scen,100,False,
100,ht_chantry.map,planner,1,10328,8768,187,187,9322,8768,10361,0,0,False,ht_chantry-random-24.scen,100,True,
100,ht_chantry.map,planner,1,10763,8768,188,187,9373,8768,10,0,0,True,ht_chantry-random-24.scen,100,False,opti
100,ht_chantry.map,planner,1,10328,8768,187,187,9322,8768,10358,0,0,True,ht_chantry-random-24.scen,100,True,opti
100,ht_chantry.map,planner,1,10222,8768,194,187,9321,8768,10,0,4,True,ht_chantry-random-24.scen,100,False,opti
100,ht_chantry.map,planner,1,10411,8768,193,187,9242,8768,10595,0,4,True,ht_chantry-random-24.scen,100,True,opti
100,ht_chantry.map,planner,1,10222,8768,194,187,9321,8768,10,0,16,True,ht_chantry-random-24.scen,100,False,opti
100,ht_chantry.map,planner,1,10411,8768,193,187,9242,8768,10587,0,16,True,ht_chantry-random-24.scen,100,True,opti
100,ht_chantry.map,planner,1,10222,8768,194,187,9321,8768,10,0,64,True,ht_chantry-random-24.scen,100,False,opti
100,ht_chantry.map,planner,1,10411,8768,193,187,9242,8768,10528,0,64,True,ht_chantry-random-24.scen,100,True,opti
180,ht_chantry.map,planner,1,19690,15692,199,199,17072,15692,19,0,0,False,ht_chantry-random-24.scen,180,False,
180,ht_chantry.map,planner,1,19688,15692,199,199,17070,15692,10808,0,0,False,ht_chantry-random-24.scen,180,True,
180,ht_chantry.map,planner,1,19690,15692,199,199,17072,15692,20,0,0,True,ht_chantry-random-24.scen,180,False,opti
180,ht_chantry.map,planner,1,19688,15692,199,199,17070,15692,10786,0,0,True,ht_chantry-random-24.scen,180,True,opti
180,ht_chantry.map,planner,1,19489,15692,199,199,17051,15692,27,0,4,True,ht_chantry-random-24.scen,180,False,opti
180,ht_chantry.map,planner,1,19346,15692,201,199,16970,15692,10422,0,4,True,ht_chantry-random-24.scen,180,True,opti
180,ht_chantry.map,planner,1,19670,15692,199,199,17016,15692,28,0,16,True,ht_chantry-random-24.scen,180,False,opti
180,ht_chantry.map,planner,1,19255,15692,201,199,16837,15692,10070,0,16,True,ht_chantry-random-24.scen,180,True,opti
180,ht_chantry.map,planner,1,19670,15692,199,199,17016,15692,28,0,64,True,ht_chantry-random-24.scen,180,False,opti
180,ht_chantry.map,planner,1,19509,15692,201,199,16847,15692,10742,0,64,True,ht_chantry-random-24.scen,180,True,opti
260,ht_chantry.map,planner,1,31430,23327,199,199,26066,23327,29,0,0,False,ht_chantry-random-24.scen,260,False,
260,ht_chantry.map,planner,1,31373,23327,200,199,26059,23327,10582,0,0,False,ht_chantry-random-24.scen,260,True,
260,ht_chantry.map,planner,1,31430,23327,199,199,26066,23327,27,0,0,True,ht_chantry-random-24.scen,260,False,opti
260,ht_chantry.map,planner,1,31373,23327,200,199,26059,23327,10575,0,0,True,ht_chantry-random-24.scen,260,True,opti
260,ht_chantry.map,planner,1,31309,23327,199,199,26312,23327,74,0,4,True,ht_chantry-random-24.scen,260,False,opti
260,ht_chantry.map,planner,1,31277,23327,199,199,26173,23327,10508,0,4,True,ht_chantry-random-24.scen,260,True,opti
260,ht_chantry.map,planner,1,31089,23327,199,199,26160,23327,161,0,16,True,ht_chantry-random-24.scen,260,False,opti
260,ht_chantry.map,planner,1,30919,23327,201,199,26053,23327,10395,0,16,True,ht_chantry-random-24.scen,260,True,opti
260,ht_chantry.map,planner,1,30471,23327,199,199,26002,23327,451,0,64,True,ht_chantry-random-24.scen,260,False,opti
260,ht_chantry.map,planner,1,30960,23327,199,199,25975,23327,10194,0,64,True,ht_chantry-random-24.scen,260,True,opti
20,ht_chantry.map,planner,1,2263,2248,161,161,2263,2248,2,0,0,False,ht_chantry-random-18.scen,20,False,
20,ht_chantry.map,planner,1,2260,2248,162,161,2260,2248,10553,0,0,False,ht_chantry-random-18.scen,20,True,
20,ht_chantry.map,planner,1,2263,2248,161,161,2263,2248,2,0,0,True,ht_chantry-random-18.scen,20,False,opti
20,ht_chantry.map,planner,1,2260,2248,162,161,2260,2248,10555,0,0,True,ht_chantry-random-18.scen,20,True,opti
20,ht_chantry.map,planner,1,2263,2248,161,161,2263,2248,2,0,4,True,ht_chantry-random-18.scen,20,False,opti
20,ht_chantry.map,planner,1,2260,2248,162,161,2260,2248,10555,0,4,True,ht_chantry-random-18.scen,20,True,opti
20,ht_chantry.map,planner,1,2263,2248,161,161,2263,2248,2,0,16,True,ht_chantry-random-18.scen,20,False,opti
20,ht_chantry.map,planner,1,2260,2248,162,161,2260,2248,10554,0,16,True,ht_chantry-random-18.scen,20,True,opti
20,ht_chantry.map,planner,1,2263,2248,161,161,2263,2248,2,0,64,True,ht_chantry-random-18.scen,20,False,opti
20,ht_chantry.map,planner,1,2260,2248,162,161,2260,2248,10553,0,64,True,ht_chantry-random-18.scen,20,True,opti
100,ht_chantry.map,planner,1,10923,9632,188,188,10131,9632,9,0,0,False,ht_chantry-random-18.scen,100,False,
100,ht_chantry.map,planner,1,10921,9632,190,188,10129,9632,11417,0,0,False,ht_chantry-random-18.scen,100,True,
100,ht_chantry.map,planner,1,10923,9632,188,188,10131,9632,10,0,0,True,ht_chantry-random-18.scen,100,False,opti
100,ht_chantry.map,planner,1,10921,9632,190,188,10129,9632,11394,0,0,True,ht_chantry-random-18.scen,100,True,opti
100,ht_chantry.map,planner,1,10813,9632,191,188,10123,9632,10,0,4,True,ht_chantry-random-18.scen,100,False,opti
100,ht_chantry.map,planner,1,10813,9632,191,188,10123,9632,11364,0,4,True,ht_chantry-random-18.scen,100,True,opti
100,ht_chantry.map,planner,1,10813,9632,191,188,10123,9632,11,0,16,True,ht_chantry-random-18.scen,100,False,opti
100,ht_chantry.map,planner,1,10813,9632,191,188,10123,9632,11346,0,16,True,ht_chantry-random-18.scen,100,True,opti
100,ht_chantry.map,planner,1,10813,9632,191,188,10123,9632,10,0,64,True,ht_chantry-random-18.scen,100,False,opti
100,ht_chantry.map,planner,1,10813,9632,191,188,10123,9632,11355,0,64,True,ht_chantry-random-18.scen,100,True,opti
180,ht_chantry.map,planner,1,20827,17512,188,188,19166,17512,20,0,0,False,ht_chantry-random-18.scen,180,False,
180,ht_chantry.map,planner,1,21406,17512,191,188,19100,17512,10661,0,0,False,ht_chantry-random-18.scen,180,True,
180,ht_chantry.map,planner,1,20827,17512,188,188,19166,17512,21,0,0,True,ht_chantry-random-18.scen,180,False,opti
180,ht_chantry.map,planner,1,21406,17512,191,188,19100,17512,10656,0,0,True,ht_chantry-random-18.scen,180,True,opti
180,ht_chantry.map,planner,1,20643,17512,191,188,19012,17512,41,0,4,True,ht_chantry-random-18.scen,180,False,opti
180,ht_chantry.map,planner,1,20532,17512,190,188,18998,17512,10813,0,4,True,ht_chantry-random-18.scen,180,True,opti
180,ht_chantry.map,planner,1,21177,17512,192,188,19029,17512,78,0,16,True,ht_chantry-random-18.scen,180,False,opti
180,ht_chantry.map,planner,1,20929,17512,188,188,18957,17512,10092,0,16,True,ht_chantry-random-18.scen,180,True,opti
180,ht_chantry.map,planner,1,20663,17512,188,188,18906,17512,326,0,64,True,ht_chantry-random-18.scen,180,False,opti
180,ht_chantry.map,planner,1,20605,17512,191,188,18891,17512,10647,0,64,True,ht_chantry-random-18.scen,180,True,opti
260,ht_chantry.map,planner,1,31739,24786,197,197,27858,24786,30,0,0,False,ht_chantry-random-18.scen,260,False,
260,ht_chantry.map,planner,1,31739,24786,197,197,27858,24786,10447,0,0,False,ht_chantry-random-18.scen,260,True,
260,ht_chantry.map,planner,1,31739,24786,197,197,27858,24786,27,0,0,True,ht_chantry-random-18.scen,260,False,opti
260,ht_chantry.map,planner,1,30843,24786,199,197,27634,24786,10421,0,0,True,ht_chantry-random-18.scen,260,True,opti
260,ht_chantry.map,planner,1,31216,24786,197,197,27633,24786,81,0,4,True,ht_chantry-random-18.scen,260,False,opti
260,ht_chantry.map,planner,1,31458,24786,197,197,27580,24786,10437,0,4,True,ht_chantry-random-18.scen,260,True,opti
260,ht_chantry.map,planner,1,31200,24786,197,197,27758,24786,222,0,16,True,ht_chantry-random-18.scen,260,False,opti
260,ht_chantry.map,planner,1,31153,24786,197,197,27569,24786,10515,0,16,True,ht_chantry-random-18.scen,260,True,opti
260,ht_chantry.map,planner,1,31133,24786,200,197,27566,24786,678,0,64,True,ht_chantry-random-18.scen,260,False,opti
260,ht_chantry.map,planner,1,30836,24786,198,197,27588,24786,10053,0,64,True,ht_chantry-random-18.scen,260,True,opti
20,ht_chantry.map,planner,1,1886,1824,165,151,1864,1824,2,0,0,False,ht_chantry-random-11.scen,20,False,
20,ht_chantry.map,planner,1,1839,1824,152,151,1839,1824,10721,0,0,False,ht_chantry-random-11.scen,20,True,
20,ht_chantry.map,planner,1,1886,1824,165,151,1864,1824,2,0,0,True,ht_chantry-random-11.scen,20,False,opti
20,ht_chantry.map,planner,1,1839,1824,152,151,1839,1824,10725,0,0,True,ht_chantry-random-11.scen,20,True,opti
20,ht_chantry.map,planner,1,1871,1824,151,151,1849,1824,2,0,4,True,ht_chantry-random-11.scen,20,False,opti
20,ht_chantry.map,planner,1,1841,1824,153,151,1841,1824,11098,0,4,True,ht_chantry-random-11.scen,20,True,opti
20,ht_chantry.map,planner,1,1871,1824,151,151,1849,1824,2,0,16,True,ht_chantry-random-11.scen,20,False,opti
20,ht_chantry.map,planner,1,1841,1824,153,151,1841,1824,11079,0,16,True,ht_chantry-random-11.scen,20,True,opti
20,ht_chantry.map,planner,1,1871,1824,151,151,1849,1824,2,0,64,True,ht_chantry-random-11.scen,20,False,opti
20,ht_chantry.map,planner,1,1841,1824,153,151,1841,1824,11078,0,64,True,ht_chantry-random-11.scen,20,True,opti
100,ht_chantry.map,planner,1,10174,8314,177,177,8916,8314,9,0,0,False,ht_chantry-random-11.scen,100,False,
100,ht_chantry.map,planner,1,9821,8314,178,177,8790,8314,10785,0,0,False,ht_chantry-random-11.scen,100,True,
100,ht_chantry.map,planner,1,10174,8314,177,177,8916,8314,9,0,0,True,ht_chantry-random-11.scen,100,False,opti
100,ht_chantry.map,planner,1,9821,8314,178,177,8790,8314,10779,0,0,True,ht_chantry-random-11.scen,100,True,opti
100,ht_chantry.map,planner,1,9798,8314,177,177,8841,8314,10,0,4,True,ht_chantry-random-11.scen,100,False,opti
100,ht_chantry.map,planner,1,9798,8314,177,177,8841,8314,10274,0,4,True,ht_chantry-random-11.scen,100,True,opti
100,ht_chantry.map,planner,1,9798,8314,177,177,8841,8314,9,0,16,True,ht_chantry-random-11.scen,100,False,opti
100,ht_chantry.map,planner,1,9798,8314,177,177,8841,8314,10244,0,16,True,ht_chantry-random-11.scen,100,True,opti
100,ht_chantry.map,planner,1,9798,8314,177,177,8841,8314,9,0,64,True,ht_chantry-random-11.scen,100,False,opti
100,ht_chantry.map,planner,1,9798,8314,177,177,8841,8314,10261,0,64,True,ht_chantry-random-11.scen,100,True,opti
180,ht_chantry.map,planner,1,19870,15395,181,181,16989,15395,19,0,0,False,ht_chantry-random-11.scen,180,False,
180,ht_chantry.map,planner,1,19245,15395,191,181,16917,15395,10232,0,0,False,ht_chantry-random-11.scen,180,True,
180,ht_chantry.map,planner,1,19870,15395,181,181,16989,15395,18,0,0,True,ht_chantry-random-11.scen,180,False,opti
180,ht_chantry.map,planner,1,19245,15395,191,181,16917,15395,10240,0,0,True,ht_chantry-random-11.scen,180,True,opti
180,ht_chantry.map,planner,1,19336,15395,181,181,16827,15395,24,0,4,True,ht_chantry-random-11.scen,180,False,opti
180,ht_chantry.map,planner,1,19185,15395,183,181,16812,15395,10781,0,4,True,ht_chantry-random-11.scen,180,True,opti
180,ht_chantry.map,planner,1,19327,15395,181,181,16862,15395,27,0,16,True,ht_chantry-random-11.scen,180,False,opti
180,ht_chantry.map,planner,1,19305,15395,181,181,16856,15395,10800,0,16,True,ht_chantry-random-11.scen,180,True,opti
180,ht_chantry.map,planner,1,19324,15395,181,181,16823,15395,27,0,64,True,ht_chantry-random-11.scen,180,False,opti
180,ht_chantry.map,planner,1,19324,15395,181,181,16823,15395,10732,0,64,True,ht_chantry-random-11.scen,180,True,opti
260,ht_chantry.map,planner,1,31514,23014,182,181,26068,23014,28,0,0,False,ht_chantry-random-11.scen,260,False,
260,ht_chantry.map,planner,1,31035,23014,182,181,25891,23014,10504,0,0,False,ht_chantry-random-11.scen,260,True,
260,ht_chantry.map,planner,1,31514,23014,182,181,26068,23014,29,0,0,True,ht_chantry-random-11.scen,260,False,opti
260,ht_chantry.map,planner,1,31035,23014,182,181,25891,23014,10547,0,0,True,ht_chantry-random-11.scen,260,True,opti
260,ht_chantry.map,planner,1,31241,23014,192,181,25840,23014,61,0,4,True,ht_chantry-random-11.scen,260,False,opti
260,ht_chantry.map,planner,1,30507,23014,186,181,25615,23014,10584,0,4,True,ht_chantry-random-11.scen,260,True,opti
260,ht_chantry.map,planner,1,30962,23014,195,181,25807,23014,107,0,16,True,ht_chantry-random-11.scen,260,False,opti
260,ht_chantry.map,planner,1,30939,23014,186,181,25683,23014,10143,0,16,True,ht_chantry-random-11.scen,260,True,opti
260,ht_chantry.map,planner,1,31620,23014,185,181,25799,23014,303,0,64,True,ht_chantry-random-11.scen,260,False,opti
260,ht_chantry.map,planner,1,31080,23014,183,181,25741,23014,10518,0,64,True,ht_chantry-random-11.scen,260,True,opti
20,ht_chantry.map,planner,1,2042,1984,159,159,2012,1984,2,0,0,False,ht_chantry-random-23.scen,20,False,
20,ht_chantry.map,planner,1,2038,1984,159,159,2008,1984,10893,0,0,False,ht_chantry-random-23.scen,20,True,
20,ht_chantry.map,planner,1,2042,1984,159,159,2012,1984,2,0,0,True,ht_chantry-random-23.scen,20,False,opti
20,ht_chantry.map,planner,1,2038,1984,159,159,2008,1984,10901,0,0,True,ht_chantry-random-23.scen,20,True,opti
20,ht_chantry.map,planner,1,2042,1984,159,159,2012,1984,2,0,4,True,ht_chantry-random-23.scen,20,False,opti
20,ht_chantry.map,planner,1,2038,1984,159,159,2008,1984,10298,0,4,True,ht_chantry-random-23.scen,20,True,opti
20,ht_chantry.map,planner,1,2042,1984,159,159,2012,1984,2,0,16,True,ht_chantry-random-23.scen,20,False,opti
20,ht_chantry.map,planner,1,2038,1984,159,159,2008,1984,10299,0,16,True,ht_chantry-random-23.scen,20,True,opti
20,ht_chantry.map,planner,1,2042,1984,159,159,2012,1984,2,0,64,True,ht_chantry-random-23.scen,20,False,opti
20,ht_chantry.map,planner,1,2038,1984,159,159,2008,1984,10302,0,64,True,ht_chantry-random-23.scen,20,True,opti
100,ht_chantry.map,planner,1,11065,9870,180,180,10405,9870,10,0,0,False,ht_chantry-random-23.scen,100,False,
100,ht_chantry.map,planner,1,10993,9870,181,180,10386,9870,10540,0,0,False,ht_chantry-random-23.scen,100,True,
100,ht_chantry.map,planner,1,11065,9870,180,180,10405,9870,10,0,0,True,ht_chantry-random-23.scen,100,False,opti
100,ht_chantry.map,planner,1,10993,9870,181,180,10386,9870,10530,0,0,True,ht_chantry-random-23.scen,100,True,opti
100,ht_chantry.map,planner,1,11078,9870,180,180,10426,9870,10,0,4,True,ht_chantry-random-23.scen,100,False,opti
100,ht_chantry.map,planner,1,11078,9870,180,180,10426,9870,10816,0,4,True,ht_chantry-random-23.scen,100,True,opti
100,ht_chantry.map,planner,1,11078,9870,180,180,10426,9870,10,0,16,True,ht_chantry-random-23.scen,100,False,opti
100,ht_chantry.map,planner,1,11078,9870,180,180,10426,9870,10848,0,16,True,ht_chantry-random-23.scen,100,True,opti
100,ht_chantry.map,planner,1,11078,9870,180,180,10426,9870,11,0,64,True,ht_chantry-random-23.scen,100,False,opti
100,ht_chantry.map,planner,1,11078,9870,180,180,10426,9870,10749,0,64,True,ht_chantry-random-23.scen,100,True,opti
180,ht_chantry.map,planner,1,20786,17210,190,190,18735,17210,21,0,0,False,ht_chantry-random-23.scen,180,False,
180,ht_chantry.map,planner,1,20777,17210,190,190,18733,17210,10073,0,0,False,ht_chantry-random-23.scen,180,True,
180,ht_chantry.map,planner,1,20786,17210,190,190,18735,17210,20,0,0,True,ht_chantry-random-23.scen,180,False,opti
180,ht_chantry.map,planner,1,20777,17210,190,190,18733,17210,10071,0,0,True,ht_chantry-random-23.scen,180,True,opti
180,ht_chantry.map,planner,1,20512,17210,190,190,18779,17210,25,0,4,True,ht_chantry-random-23.scen,180,False,opti
180,ht_chantry.map,planner,1,20932,17210,191,190,18759,17210,10771,0,4,True,ht_chantry-random-23.scen,180,True,opti
180,ht_chantry.map,planner,1,20721,17210,190,190,18735,17210,31,0,16,True,ht_chantry-random-23.scen,180,False,opti
180,ht_chantry.map,planner,1,20673,17210,190,190,18731,17210,10835,0,16,True,ht_chantry-random-23.scen,180,True,opti
180,ht_chantry.map,planner,1,20721,17210,190,190,18735,17210,32,0,64,True,ht_chantry-random-23.scen,180,False,opti
180,ht_chantry.map,planner,1,20673,17210,190,190,18731,17210,10837,0,64,True,ht_chantry-random-23.scen,180,True,opti
260,ht_chantry.map,planner,1,30448,23688,190,190,26536,23688,28,0,0,False,ht_chantry-random-23.scen,260,False,
260,ht_chantry.map,planner,1,30448,23688,190,190,26536,23688,10557,0,0,False,ht_chantry-random-23.scen,260,True,
260,ht_chantry.map,planner,1,30448,23688,190,190,26536,23688,29,0,0,True,ht_chantry-random-23.scen,260,False,opti
260,ht_chantry.map,planner,1,30448,23688,190,190,26536,23688,10619,0,0,True,ht_chantry-random-23.scen,260,True,opti
260,ht_chantry.map,planner,1,29940,23688,190,190,26493,23688,54,0,4,True,ht_chantry-random-23.scen,260,False,opti
260,ht_chantry.map,planner,1,30546,23688,190,190,26749,23688,10082,0,4,True,ht_chantry-random-23.scen,260,True,opti
260,ht_chantry.map,planner,1,29906,23688,190,190,26535,23688,125,0,16,True,ht_chantry-random-23.scen,260,False,opti
260,ht_chantry.map,planner,1,30557,23688,190,190,26647,23688,10053,0,16,True,ht_chantry-random-23.scen,260,True,opti
260,ht_chantry.map,planner,1,30564,23688,190,190,26336,23688,363,0,64,True,ht_chantry-random-23.scen,260,False,opti
260,ht_chantry.map,planner,1,30142,23688,192,190,26335,23688,10059,0,64,True,ht_chantry-random-23.scen,260,True,opti
20,ht_chantry.map,planner,1,1455,1448,148,148,1455,1448,1,0,0,False,ht_chantry-random-8.scen,20,False,
20,ht_chantry.map,planner,1,1452,1448,148,148,1452,1448,10637,0,0,False,ht_chantry-random-8.scen,20,True,
20,ht_chantry.map,planner,1,1455,1448,148,148,1455,1448,1,0,0,True,ht_chantry-random-8.scen,20,False,opti
20,ht_chantry.map,planner,1,1452,1448,148,148,1452,1448,10657,0,0,True,ht_chantry-random-8.scen,20,True,opti
20,ht_chantry.map,planner,1,1455,1448,148,148,1455,1448,1,0,4,True,ht_chantry-random-8.scen,20,False,opti
20,ht_chantry.map,planner,1,1453,1448,149,148,1453,1448,10666,0,4,True,ht_chantry-random-8.scen,20,True,opti
20,ht_chantry.map,planner,1,1455,1448,148,148,1455,1448,1,0,16,True,ht_chantry-random-8.scen,20,False,opti
20,ht_chantry.map,planner,1,1453,1448,149,148,1453,1448,10670,0,16,True,ht_chantry-random-8.scen,20,True,opti
20,ht_chantry.map,planner,1,1455,1448,148,148,1455,1448,1,0,64,True,ht_chantry-random-8.scen,20,False,opti
20,ht_chantry.map,planner,1,1453,1448,149,148,1453,1448,10661,0,64,True,ht_chantry-random-8.scen,20,True,opti
100,ht_chantry.map,planner,1,9533,8462,189,189,8936,8462,10,0,0,False,ht_chantry-random-8.scen,100,False,
100,ht_chantry.map,planner,1,9514,8462,189,189,8934,8462,10256,0,0,False,ht_chantry-random-8.scen,100,True,
100,ht_chantry.map,planner,1,9533,8462,189,189,8936,8462,9,0,0,True,ht_chantry-random-8.scen,100,False,opti
100,ht_chantry.map,planner,1,9514,8462,189,189,8934,8462,10247,0,0,True,ht_chantry-random-8.scen,100,True,opti
100,ht_chantry.map,planner,1,9907,8462,189,189,8991,8462,10,0,4,True,ht_chantry-random-8.scen,100,False,opti
100,ht_chantry.map,planner,1,9656,8462,189,189,8923,8462,10281,0,4,True,ht_chantry-random-8.scen,100,True,opti
100,ht_chantry.map,planner,1,9907,8462,189,189,8991,8462,10,0,16,True,ht_chantry-random-8.scen,100,False,opti
100,ht_chantry.map,planner,1,9656,8462,189,189,8923,8462,10281,0,16,True,ht_chantry-random-8.scen,100,True,opti
100,ht_chantry.map,planner,1,9907,8462,189,189,8991,8462,9,0,64,True,ht_chantry-random-8.scen,100,False,opti
100,ht_chantry.map,planner,1,9656,8462,189,189,8923,8462,10283,0,64,True,ht_chantry-random-8.scen,100,True,opti
180,ht_chantry.map,planner,1,19737,15902,190,189,17488,15902,19,0,0,False,ht_chantry-random-8.scen,180,False,
180,ht_chantry.map,planner,1,19282,15902,192,189,17374,15902,10299,0,0,False,ht_chantry-random-8.scen,180,True,
180,ht_chantry.map,planner,1,19737,15902,190,189,17488,15902,19,0,0,True,ht_chantry-random-8.scen,180,False,opti
180,ht_chantry.map,planner,1,19282,15902,192,189,17374,15902,10317,0,0,True,ht_chantry-random-8.scen,180,True,opti
180,ht_chantry.map,planner,1,19475,15902,191,189,17358,15902,30,0,4,True,ht_chantry-random-8.scen,180,False,opti
180,ht_chantry.map,planner,1,18991,15902,192,189,17232,15902,10818,0,4,True,ht_chantry-random-8.scen,180,True,opti
180,ht_chantry.map,planner,1,19097,15902,196,189,17289,15902,71,0,16,True,ht_chantry-random-8.scen,180,False,opti
180,ht_chantry.map,planner,1,19302,15902,194,189,17239,15902,10673,0,16,True,ht_chantry-random-8.scen,180,True,opti
180,ht_chantry.map,planner,1,19360,15902,196,189,17254,15902,85,0,64,True,ht_chantry-random-8.scen,180,False,opti
180,ht_chantry.map,planner,1,19192,15902,195,189,17321,15902,10186,0,64,True,ht_chantry-random-8.scen,180,True,opti
260,ht_chantry.map,planner,1,30255,23584,189,189,26677,23584,30,0,0,False,ht_chantry-random-8.scen,260,False,
260,ht_chantry.map,planner,1,30104,23584,190,189,26351,23584,10518,0,0,False,ht_chantry-random-8.scen,260,True,
260,ht_chantry.map,planner,1,30255,23584,189,189,26677,23584,29,0,0,True,ht_chantry-random-8.scen,260,False,opti
260,ht_chantry.map,planner,1,30104,23584,190,189,26351,23584,10522,0,0,True,ht_chantry-random-8.scen,260,True,opti
260,ht_chantry.map,planner,1,29446,23584,191,189,26132,23584,60,0,4,True,ht_chantry-random-8.scen,260,False,opti
