agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
20,random-32-32-20.map,planner,1,534,491,47,47,522,491,0,0,0,True,random-32-32-20-random-22.scen,20,False,opti
20,random-32-32-20.map,planner,1,522,491,47,47,514,491,10980,0,0,True,random-32-32-20-random-22.scen,20,True,opti
20,random-32-32-20.map,planner,1,534,491,47,47,522,491,0,0,4,True,random-32-32-20-random-22.scen,20,False,opti
20,random-32-32-20.map,planner,1,516,491,48,47,508,491,10835,0,4,True,random-32-32-20-random-22.scen,20,True,opti
20,random-32-32-20.map,planner,1,534,491,47,47,522,491,0,0,16,True,random-32-32-20-random-22.scen,20,False,opti
20,random-32-32-20.map,planner,1,516,491,48,47,508,491,10873,0,16,True,random-32-32-20-random-22.scen,20,True,opti
20,random-32-32-20.map,planner,1,534,491,47,47,522,491,0,0,64,True,random-32-32-20-random-22.scen,20,False,opti
20,random-32-32-20.map,planner,1,516,491,48,47,508,491,10836,0,64,True,random-32-32-20-random-22.scen,20,True,opti
100,random-32-32-20.map,planner,1,3352,2193,51,48,2930,2193,1,0,0,False,random-32-32-20-random-22.scen,100,False,
100,random-32-32-20.map,planner,1,3229,2193,51,48,2828,2193,10389,0,0,False,random-32-32-20-random-22.scen,100,True,
100,random-32-32-20.map,planner,1,3256,2193,49,48,2854,2193,2,0,0,True,random-32-32-20-random-22.scen,100,False,opti
100,random-32-32-20.map,planner,1,3256,2193,49,48,2854,2193,10960,0,0,True,random-32-32-20-random-22.scen,100,True,opti
100,random-32-32-20.map,planner,1,3158,2193,52,48,2773,2193,3,0,4,True,random-32-32-20-random-22.scen,100,False,opti
100,random-32-32-20.map,planner,1,3158,2193,52,48,2773,2193,10145,0,4,True,random-32-32-20-random-22.scen,100,True,opti
100,random-32-32-20.map,planner,1,3158,2193,52,48,2773,2193,3,0,16,True,random-32-32-20-random-22.scen,100,False,opti
100,random-32-32-20.map,planner,1,3158,2193,52,48,2773,2193,10487,0,16,True,random-32-32-20-random-22.scen,100,True,opti
100,random-32-32-20.map,planner,1,3158,2193,52,48,2773,2193,3,0,64,True,random-32-32-20-random-22.scen,100,False,opti
100,random-32-32-20.map,planner,1,3158,2193,52,48,2773,2193,10355,0,64,True,random-32-32-20-random-22.scen,100,True,opti
180,random-32-32-20.map,planner,1,7261,4095,58,48,6340,4095,3,0,0,False,random-32-32-20-random-22.scen,180,False,
180,random-32-32-20.map,planner,1,7261,4095,58,48,6340,4095,10801,0,0,False,random-32-32-20-random-22.scen,180,True,
180,random-32-32-20.map,planner,1,7226,4095,66,48,6327,4095,9,0,0,True,random-32-32-20-random-22.scen,180,False,opti
180,random-32-32-20.map,planner,1,7226,4095,66,48,6327,4095,10898,0,0,True,random-32-32-20-random-22.scen,180,True,opti
180,random-32-32-20.map,planner,1,7558,4095,88,48,6455,4095,60,0,4,True,random-32-32-20-random-22.scen,180,False,opti
180,random-32-32-20.map,planner,1,7573,4095,80,48,6528,4095,10106,0,4,True,random-32-32-20-random-22.scen,180,True,opti
180,random-32-32-20.map,planner,1,7326,4095,70,48,6460,4095,199,0,16,True,random-32-32-20-random-22.scen,180,False,opti
180,random-32-32-20.map,planner,1,7908,4095,76,48,6628,4095,10109,0,16,True,random-32-32-20-random-22.scen,180,True,opti
180,random-32-32-20.map,planner,1,7391,4095,76,48,6281,4095,729,0,64,True,random-32-32-20-random-22.scen,180,False,opti
180,random-32-32-20.map,planner,1,7385,4095,72,48,6399,4095,10293,0,64,True,random-32-32-20-random-22.scen,180,True,opti
260,random-32-32-20.map,planner,1,13919,5837,86,49,11615,5837,7,0,0,False,random-32-32-20-random-22.scen,260,False,
260,random-32-32-20.map,planner,1,13915,5837,84,49,11611,5837,10583,0,0,False,random-32-32-20-random-22.scen,260,True,
260,random-32-32-20.map,planner,1,13271,5837,92,49,11542,5837,8,0,0,True,random-32-32-20-random-22.scen,260,False,opti
260,random-32-32-20.map,planner,1,13267,5837,90,49,11538,5837,10631,0,0,True,random-32-32-20-random-22.scen,260,True,opti
260,random-32-32-20.map,planner,1,14168,5837,104,49,11862,5837,473,0,4,True,random-32-32-20-random-22.scen,260,False,opti
260,random-32-32-20.map,planner,1,13617,5837,114,49,11440,5837,10040,0,4,True,random-32-32-20-random-22.scen,260,True,opti
260,random-32-32-20.map,planner,1,14389,5837,110,49,11758,5837,434,0,16,True,random-32-32-20-random-22.scen,260,False,opti
260,random-32-32-20.map,planner,1,13446,5837,92,49,11438,5837,10208,0,16,True,random-32-32-20-random-22.scen,260,True,opti
260,random-32-32-20.map,planner,1,13614,5837,95,49,11518,5837,1733,0,64,True,random-32-32-20-random-22.scen,260,False,opti
260,random-32-32-20.map,planner,1,14055,5837,106,49,11713,5837,10093,0,64,True,random-32-32-20-random-22.scen,260,True,opti
20,random-32-32-20.map,planner,1,535,498,39,39,527,498,0,0,0,False,random-32-32-20-random-21.scen,20,False,
20,random-32-32-20.map,planner,1,518,498,41,39,515,498,11455,0,0,False,random-32-32-20-random-21.scen,20,True,
20,random-32-32-20.map,planner,1,535,498,39,39,527,498,0,0,0,True,random-32-32-20-random-21.scen,20,False,opti
20,random-32-32-20.map,planner,1,518,498,41,39,515,498,11486,0,0,True,random-32-32-20-random-21.scen,20,True,opti
20,random-32-32-20.map,planner,1,534,498,39,39,529,498,0,0,4,True,random-32-32-20-random-21.scen,20,False,opti
20,random-32-32-20.map,planner,1,531,498,40,39,523,498,10255,0,4,True,random-32-32-20-random-21.scen,20,True,opti
20,random-32-32-20.map,planner,1,534,498,39,39,529,498,0,0,16,True,random-32-32-20-random-21.scen,20,False,opti
20,random-32-32-20.map,planner,1,531,498,40,39,523,498,10253,0,16,True,random-32-32-20-random-21.scen,20,True,opti
20,random-32-32-20.map,planner,1,534,498,39,39,529,498,0,0,64,True,random-32-32-20-random-21.scen,20,False,opti
20,random-32-32-20.map,planner,1,531,498,40,39,523,498,10266,0,64,True,random-32-32-20-random-21.scen,20,True,opti
100,random-32-32-20.map,planner,1,3171,2229,52,43,2885,2229,1,0,0,False,random-32-32-20-random-21.scen,100,False,
100,random-32-32-20.map,planner,1,3005,2229,44,43,2745,2229,10133,0,0,False,random-32-32-20-random-21.scen,100,True,
100,random-32-32-20.map,planner,1,3158,2229,53,43,2894,2229,1,0,0,True,random-32-32-20-random-21.scen,100,False,opti
100,random-32-32-20.map,planner,1,2972,2229,45,43,2748,2229,11206,0,0,True,random-32-32-20-random-21.scen,100,True,opti
100,random-32-32-20.map,planner,1,3169,2229,53,43,2900,2229,2,0,4,True,random-32-32-20-random-21.scen,100,False,opti
100,random-32-32-20.map,planner,1,2927,2229,48,43,2723,2229,10112,0,4,True,random-32-32-20-random-21.scen,100,True,opti
100,random-32-32-20.map,planner,1,3169,2229,53,43,2900,2229,2,0,16,True,random-32-32-20-random-21.scen,100,False,opti
100,random-32-32-20.map,planner,1,2927,2229,48,43,2723,2229,10112,0,16,True,random-32-32-20-random-21.scen,100,True,opti
100,random-32-32-20.map,planner,1,3169,2229,53,43,2900,2229,2,0,64,True,random-32-32-20-random-21.scen,100,False,opti
100,random-32-32-20.map,planner,1,2927,2229,48,43,2723,2229,10117,0,64,True,random-32-32-20-random-21.scen,100,True,opti
180,random-32-32-20.map,planner,1,6767,4003,59,48,6012,4003,3,0,0,False,random-32-32-20-random-21.scen,180,False,
180,random-32-32-20.map,planner,1,6767,4003,59,48,6012,4003,10688,0,0,False,random-32-32-20-random-21.scen,180,True,
180,random-32-32-20.map,planner,1,6569,4003,60,48,5947,4003,3,0,0,True,random-32-32-20-random-21.scen,180,False,opti
180,random-32-32-20.map,planner,1,6569,4003,60,48,5947,4003,10889,0,0,True,random-32-32-20-random-21.scen,180,True,opti
180,random-32-32-20.map,planner,1,7215,4003,107,48,6182,4003,61,0,4,True,random-32-32-20-random-21.scen,180,False,opti
180,random-32-32-20.map,planner,1,6612,4003,67,48,5903,4003,10226,0,4,True,random-32-32-20-random-21.scen,180,True,opti
180,random-32-32-20.map,planner,1,6971,4003,70,48,6144,4003,155,0,16,True,random-32-32-20-random-21.scen,180,False,opti
180,random-32-32-20.map,planner,1,6645,4003,58,48,5950,4003,10113,0,16,True,random-32-32-20-random-21.scen,180,True,opti
180,random-32-32-20.map,planner,1,6764,4003,62,48,6062,4003,417,0,64,True,random-32-32-20-random-21.scen,180,False,opti
180,random-32-32-20.map,planner,1,6618,4003,58,48,5873,4003,10459,0,64,True,random-32-32-20-random-21.scen,180,True,opti
260,random-32-32-20.map,planner,1,12012,5627,77,48,10435,5627,6,0,0,False,random-32-32-20-random-21.scen,260,False,
260,random-32-32-20.map,planner,1,11852,5627,83,48,10232,5627,10604,0,0,False,random-32-32-20-random-21.scen,260,True,
260,random-32-32-20.map,planner,1,11902,5627,82,48,10255,5627,6,0,0,True,random-32-32-20-random-21.scen,260,False,opti
260,random-32-32-20.map,planner,1,11902,5627,82,48,10255,5627,10682,0,0,True,random-32-32-20-random-21.scen,260,True,opti
260,random-32-32-20.map,planner,1,11772,5627,76,48,10102,5627,180,0,4,True,random-32-32-20-random-21.scen,260,False,opti
260,random-32-32-20.map,planner,1,11618,5627,72,48,10094,5627,10475,0,4,True,random-32-32-20-random-21.scen,260,True,opti
260,random-32-32-20.map,planner,1,12991,5627,127,48,10670,5627,326,0,16,True,random-32-32-20-random-21.scen,260,False,opti
260,random-32-32-20.map,planner,1,12181,5627,104,48,10075,5627,10041,0,16,True,random-32-32-20-random-21.scen,260,True,opti
260,random-32-32-20.map,planner,1,12055,5627,81,48,10206,5627,1237,0,64,True,random-32-32-20-random-21.scen,260,False,opti
260,random-32-32-20.map,planner,1,11798,5627,88,48,10138,5627,10048,0,64,True,random-32-32-20-random-21.scen,260,True,opti
20,random-32-32-20.map,planner,1,461,424,37,37,448,424,0,0,0,False,random-32-32-20-random-13.scen,20,False,
20,random-32-32-20.map,planner,1,448,424,39,37,438,424,10669,0,0,False,random-32-32-20-random-13.scen,20,True,
20,random-32-32-20.map,planner,1,461,424,37,37,448,424,0,0,0,True,random-32-32-20-random-13.scen,20,False,opti
20,random-32-32-20.map,planner,1,448,424,39,37,438,424,10665,0,0,True,random-32-32-20-random-13.scen,20,True,opti
20,random-32-32-20.map,planner,1,461,424,37,37,448,424,0,0,4,True,random-32-32-20-random-13.scen,20,False,opti
20,random-32-32-20.map,planner,1,448,424,39,37,438,424,10635,0,4,True,random-32-32-20-random-13.scen,20,True,opti
20,random-32-32-20.map,planner,1,461,424,37,37,448,424,0,0,16,True,random-32-32-20-random-13.scen,20,False,opti
20,random-32-32-20.map,planner,1,448,424,39,37,438,424,10627,0,16,True,random-32-32-20-random-13.scen,20,True,opti
20,random-32-32-20.map,planner,1,461,424,37,37,448,424,0,0,64,True,random-32-32-20-random-13.scen,20,False,opti
20,random-32-32-20.map,planner,1,448,424,39,37,438,424,10633,0,64,True,random-32-32-20-random-13.scen,20,True,opti
100,random-32-32-20.map,planner,1,3126,2288,51,51,2827,2288,1,0,0,False,random-32-32-20-random-13.scen,100,False,
100,random-32-32-20.map,planner,1,3049,2288,53,51,2735,2288,10391,0,0,False,random-32-32-20-random-13.scen,100,True,
100,random-32-32-20.map,planner,1,3189,2288,54,51,2860,2288,1,0,0,True,random-32-32-20-random-13.scen,100,False,opti
100,random-32-32-20.map,planner,1,3065,2288,54,51,2782,2288,10433,0,0,True,random-32-32-20-random-13.scen,100,True,opti
100,random-32-32-20.map,planner,1,3163,2288,57,51,2870,2288,5,0,4,True,random-32-32-20-random-13.scen,100,False,opti
100,random-32-32-20.map,planner,1,3117,2288,58,51,2791,2288,10564,0,4,True,random-32-32-20-random-13.scen,100,True,opti
100,random-32-32-20.map,planner,1,3163,2288,57,51,2870,2288,4,0,16,True,random-32-32-20-random-13.scen,100,False,opti
100,random-32-32-20.map,planner,1,3082,2288,55,51,2810,2288,10546,0,16,True,random-32-32-20-random-13.scen,100,True,opti
100,random-32-32-20.map,planner,1,3163,2288,57,51,2870,2288,5,0,64,True,random-32-32-20-random-13.scen,100,False,opti
100,random-32-32-20.map,planner,1,3021,2288,55,51,2764,2288,10324,0,64,True,random-32-32-20-random-13.scen,100,True,opti
180,random-32-32-20.map,planner,1,6547,4047,55,51,5804,4047,3,0,0,False,random-32-32-20-random-13.scen,180,False,
180,random-32-32-20.map,planner,1,6547,4047,55,51,5804,4047,10679,0,0,False,random-32-32-20-random-13.scen,180,True,
180,random-32-32-20.map,planner,1,6809,4047,70,51,6065,4047,4,0,0,True,random-32-32-20-random-13.scen,180,False,opti
180,random-32-32-20.map,planner,1,6810,4047,59,51,5991,4047,10407,0,0,True,random-32-32-20-random-13.scen,180,True,opti
180,random-32-32-20.map,planner,1,6617,4047,64,51,5834,4047,30,0,4,True,random-32-32-20-random-13.scen,180,False,opti
180,random-32-32-20.map,planner,1,6698,4047,61,51,5842,4047,10736,0,4,True,random-32-32-20-random-13.scen,180,True,opti
180,random-32-32-20.map,planner,1,6734,4047,66,51,5924,4047,134,0,16,True,random-32-32-20-random-13.scen,180,False,opti
180,random-32-32-20.map,planner,1,6628,4047,66,51,5785,4047,10552,0,16,True,random-32-32-20-random-13.scen,180,True,opti
180,random-32-32-20.map,planner,1,6454,4047,59,51,5737,4047,314,0,64,True,random-32-32-20-random-13.scen,180,False,opti
180,random-32-32-20.map,planner,1,6529,4047,68,51,5820,4047,10146,0,64,True,random-32-32-20-random-13.scen,180,True,opti
260,random-32-32-20.map,planner,1,12515,5858,78,51,10776,5858,6,0,0,False,random-32-32-20-random-13.scen,260,False,
260,random-32-32-20.map,planner,1,11887,5858,69,51,10377,5858,10543,0,0,False,random-32-32-20-random-13.scen,260,True,
260,random-32-32-20.map,planner,1,13019,5858,102,51,10799,5858,53,0,0,True,random-32-32-20-random-13.scen,260,False,opti
260,random-32-32-20.map,planner,1,11701,5858,67,51,10329,5858,10526,0,0,True,random-32-32-20-random-13.scen,260,True,opti
260,random-32-32-20.map,planner,1,12693,5858,100,51,10766,5858,410,0,4,True,random-32-32-20-random-13.scen,260,False,opti
260,random-32-32-20.map,planner,1,11993,5858,88,51,10146,5858,10408,0,4,True,random-32-32-20-random-13.scen,260,True,opti
260,random-32-32-20.map,planner,1,12675,5858,95,51,10967,5858,578,0,16,True,random-32-32-20-random-13.scen,260,False,opti
260,random-32-32-20.map,planner,1,12012,5858,77,51,10287,5858,10044,0,16,True,random-32-32-20-random-13.scen,260,True,opti
260,random-32-32-20.map,planner,1,13088,5858,118,51,11122,5858,1279,0,64,True,random-32-32-20-random-13.scen,260,False,opti
260,random-32-32-20.map,planner,1,11707,5858,84,51,10090,5858,10266,0,64,True,random-32-32-20-random-13.scen,260,True,opti
20,random-32-32-20.map,planner,1,568,406,49,40,493,406,0,0,0,False,random-32-32-20-random-17.scen,20,False,
20,random-32-32-20.map,planner,1,445,406,40,40,432,406,10548,0,0,False,random-32-32-20-random-17.scen,20,True,
20,random-32-32-20.map,planner,1,568,406,49,40,493,406,0,0,0,True,random-32-32-20-random-17.scen,20,False,opti
20,random-32-32-20.map,planner,1,445,406,40,40,427,406,10392,0,0,True,random-32-32-20-random-17.scen,20,True,opti
20,random-32-32-20.map,planner,1,524,406,40,40,474,406,0,0,4,True,random-32-32-20-random-17.scen,20,False,opti
20,random-32-32-20.map,planner,1,445,406,40,40,429,406,10874,0,4,True,random-32-32-20-random-17.scen,20,True,opti
20,random-32-32-20.map,planner,1,524,406,40,40,474,406,0,0,16,True,random-32-32-20-random-17.scen,20,False,opti
20,random-32-32-20.map,planner,1,445,406,40,40,429,406,10858,0,16,True,random-32-32-20-random-17.scen,20,True,opti
20,random-32-32-20.map,planner,1,524,406,40,40,474,406,0,0,64,True,random-32-32-20-random-17.scen,20,False,opti
20,random-32-32-20.map,planner,1,445,406,40,40,429,406,10874,0,64,True,random-32-32-20-random-17.scen,20,True,opti
100,random-32-32-20.map,planner,1,3077,2056,46,46,2821,2056,1,0,0,False,random-32-32-20-random-17.scen,100,False,
100,random-32-32-20.map,planner,1,3091,2056,49,46,2679,2056,10184,0,0,False,random-32-32-20-random-17.scen,100,True,
100,random-32-32-20.map,planner,1,3217,2056,52,46,2877,2056,1,0,0,True,random-32-32-20-random-17.scen,100,False,opti
100,random-32-32-20.map,planner,1,3016,2056,49,46,2703,2056,10545,0,0,True,random-32-32-20-random-17.scen,100,True,opti
100,random-32-32-20.map,planner,1,3101,2056,58,46,2724,2056,2,0,4,True,random-32-32-20-random-17.scen,100,False,opti
100,random-32-32-20.map,planner,1,2882,2056,47,46,2600,2056,10921,0,4,True,random-32-32-20-random-17.scen,100,True,opti
100,random-32-32-20.map,planner,1,3101,2056,58,46,2724,2056,2,0,16,True,random-32-32-20-random-17.scen,100,False,opti
100,random-32-32-20.map,planner,1,3053,2056,52,46,2683,2056,10672,0,16,True,random-32-32-20-random-17.scen,100,True,opti
100,random-32-32-20.map,planner,1,3101,2056,58,46,2724,2056,2,0,64,True,random-32-32-20-random-17.scen,100,False,opti
100,random-32-32-20.map,planner,1,3053,2056,52,46,2683,2056,10638,0,64,True,random-32-32-20-random-17.scen,100,True,opti
180,random-32-32-20.map,planner,1,7833,4051,67,53,6791,4051,4,0,0,False,random-32-32-20-random-17.scen,180,False,
180,random-32-32-20.map,planner,1,7222,4051,62,53,6311,4051,10815,0,0,False,random-32-32-20-random-17.scen,180,True,
180,random-32-32-20.map,planner,1,7609,4051,64,53,6638,4051,4,0,0,True,random-32-32-20-random-17.scen,180,False,opti
180,random-32-32-20.map,planner,1,7609,4051,64,53,6638,4051,10163,0,0,True,random-32-32-20-random-17.scen,180,True,opti
180,random-32-32-20.map,planner,1,7689,4051,84,53,6604,4051,45,0,4,True,random-32-32-20-random-17.scen,180,False,opti
180,random-32-32-20.map,planner,1,7280,4051,68,53,6294,4051,10043,0,4,True,random-32-32-20-random-17.scen,180,True,opti
180,random-32-32-20.map,planner,1,7338,4051,66,53,6442,4051,182,0,16,True,random-32-32-20-random-17.scen,180,False,opti
180,random-32-32-20.map,planner,1,7623,4051,72,53,6545,4051,10220,0,16,True,random-32-32-20-random-17.scen,180,True,opti
180,random-32-32-20.map,planner,1,7497,4051,68,53,6496,4051,947,0,64,True,random-32-32-20-random-17.scen,180,False,opti
180,random-32-32-20.map,planner,1,7511,4051,70,53,6501,4051,10056,0,64,True,random-32-32-20-random-17.scen,180,True,opti
260,random-32-32-20.map,planner,1,14344,5826,96,53,11969,5826,7,0,0,False,random-32-32-20-random-17.scen,260,False,
260,random-32-32-20.map,planner,1,13371,5826,74,53,11236,5826,10505,0,0,False,random-32-32-20-random-17.scen,260,True,
260,random-32-32-20.map,planner,1,14070,5826,122,53,11722,5826,20,0,0,True,random-32-32-20-random-17.scen,260,False,opti
260,random-32-32-20.map,planner,1,13430,5826,94,53,11652,5826,10067,0,0,True,random-32-32-20-random-17.scen,260,True,opti
260,random-32-32-20.map,planner,1,13020,5826,101,53,11136,5826,97,0,4,True,random-32-32-20-random-17.scen,260,False,opti
260,random-32-32-20.map,planner,1,13875,5826,123,53,11548,5826,10331,0,4,True,random-32-32-20-random-17.scen,260,True,opti
260,random-32-32-20.map,planner,1,13151,5826,112,53,11176,5826,390,0,16,True,random-32-32-20-random-17.scen,260,False,opti
260,random-32-32-20.map,planner,1,14092,5826,127,53,11789,5826,10114,0,16,True,random-32-32-20-random-17.scen,260,True,opti
260,random-32-32-20.map,planner,1,16406,5826,159,53,12742,5826,1695,0,64,True,random-32-32-20-random-17.scen,260,False,opti
260,random-32-32-20.map,planner,1,14045,5826,98,53,11745,5826,10040,0,64,True,random-32-32-20-random-17.scen,260,True,opti
20,random-32-32-20.map,planner,1,464,400,45,45,447,400,0,0,0,False,random-32-32-20-random-9.scen,20,False,
20,random-32-32-20.map,planner,1,429,400,45,45,409,400,10557,0,0,False,random-32-32-20-random-9.scen,20,True,
20,random-32-32-20.map,planner,1,464,400,45,45,447,400,0,0,0,True,random-32-32-20-random-9.scen,20,False,opti
20,random-32-32-20.map,planner,1,429,400,45,45,409,400,10536,0,0,True,random-32-32-20-random-9.scen,20,True,opti
20,random-32-32-20.map,planner,1,455,400,45,45,438,400,0,0,4,True,random-32-32-20-random-9.scen,20,False,opti
20,random-32-32-20.map,planner,1,429,400,45,45,409,400,10388,0,4,True,random-32-32-20-random-9.scen,20,True,opti
20,random-32-32-20.map,planner,1,455,400,45,45,438,400,0,0,16,True,random-32-32-20-random-9.scen,20,False,opti
20,random-32-32-20.map,planner,1,429,400,45,45,409,400,10396,0,16,True,random-32-32-20-random-9.scen,20,True,opti
20,random-32-32-20.map,planner,1,455,400,45,45,438,400,0,0,64,True,random-32-32-20-random-9.scen,20,False,opti
20,random-32-32-20.map,planner,1,429,400,45,45,409,400,10385,0,64,True,random-32-32-20-random-9.scen,20,True,opti
100,random-32-32-20.map,planner,1,3430,2237,53,50,2966,2237,1,0,0,False,random-32-32-20-random-9.scen,100,False,
100,random-32-32-20.map,planner,1,3275,2237,51,50,2866,2237,11030,0,0,False,random-32-32-20-random-9.scen,100,True,
100,random-32-32-20.map,planner,1,3396,2237,75,50,2943,2237,14,0,0,True,random-32-32-20-random-9.scen,100,False,opti
100,random-32-32-20.map,planner,1,3292,2237,65,50,2870,2237,10227,0,0,True,random-32-32-20-random-9.scen,100,True,opti
100,random-32-32-20.map,planner,1,3439,2237,69,50,3051,2237,8,0,4,True,random-32-32-20-random-9.scen,100,False,opti
100,random-32-32-20.map,planner,1,3336,2237,61,50,2896,2237,10192,0,4,True,random-32-32-20-random-9.scen,100,True,opti
100,random-32-32-20.map,planner,1,3439,2237,69,50,3051,2237,8,0,16,True,random-32-32-20-random-9.scen,100,False,opti
100,random-32-32-20.map,planner,1,3336,2237,61,50,2896,2237,10159,0,16,True,random-32-32-20-random-9.scen,100,True,opti
100,random-32-32-20.map,planner,1,3439,2237,69,50,3051,2237,8,0,64,True,random-32-32-20-random-9.scen,100,False,opti
100,random-32-32-20.map,planner,1,3232,2237,63,50,2856,2237,10264,0,64,True,random-32-32-20-random-9.scen,100,True,opti
180,random-32-32-20.map,planner,1,7124,3995,58,50,6258,3995,3,0,0,False,random-32-32-20-random-9.scen,180,False,
180,random-32-32-20.map,planner,1,7050,3995,57,50,6198,3995,10053,0,0,False,random-32-32-20-random-9.scen,180,True,
180,random-32-32-20.map,planner,1,7441,3995,81,50,6524,3995,57,0,0,True,random-32-32-20-random-9.scen,180,False,opti
180,random-32-32-20.map,planner,1,7179,3995,81,50,6371,3995,10064,0,0,True,random-32-32-20-random-9.scen,180,True,opti
180,random-32-32-20.map,planner,1,8024,3995,94,50,6753,3995,64,0,4,True,random-32-32-20-random-9.scen,180,False,opti
180,random-32-32-20.map,planner,1,7301,3995,80,50,6355,3995,10481,0,4,True,random-32-32-20-random-9.scen,180,True,opti
180,random-32-32-20.map,planner,1,7303,3995,84,50,6288,3995,337,0,16,True,random-32-32-20-random-9.scen,180,False,opti
180,random-32-32-20.map,planner,1,7177,3995,79,50,6251,3995,10161,0,16,True,random-32-32-20-random-9.scen,180,True,opti
180,random-32-32-20.map,planner,1,7784,3995,93,50,6460,3995,586,0,64,True,random-32-32-20-random-9.scen,180,False,opti
180,random-32-32-20.map,planner,1,7433,3995,81,50,6247,3995,10110,0,64,True,random-32-32-20-random-9.scen,180,True,opti
260,random-32-32-20.map,planner,1,13123,5868,80,52,11193,5868,6,0,0,False,random-32-32-20-random-9.scen,260,False,
260,random-32-32-20.map,planner,1,12838,5868,81,52,10941,5868,10345,0,0,False,random-32-32-20-random-9.scen,260,True,
260,random-32-32-20.map,planner,1,13292,5868,94,52,11284,5868,168,0,0,True,random-32-32-20-random-9.scen,260,False,opti
260,random-32-32-20.map,planner,1,13253,5868,94,52,11278,5868,10311,0,0,True,random-32-32-20-random-9.scen,260,True,opti
260,random-32-32-20.map,planner,1,15012,5868,144,52,11973,5868,703,0,4,True,random-32-32-20-random-9.scen,260,False,opti
260,random-32-32-20.map,planner,1,13371,5868,113,52,11090,5868,10020,0,4,True,random-32-32-20-random-9.scen,260,True,opti
260,random-32-32-20.map,planner,1,13165,5868,115,52,11044,5868,432,0,16,True,random-32-32-20-random-9.scen,260,False,opti
260,random-32-32-20.map,planner,1,13349,5868,82,52,11202,5868,10286,0,16,True,random-32-32-20-random-9.scen,260,True,opti
260,random-32-32-20.map,planner,1,13273,5868,115,52,11284,5868,8374,0,64,True,random-32-32-20-random-9.scen,260,False,opti
260,random-32-32-20.map,planner,1,13215,5868,123,52,11135,5868,10140,0,64,True,random-32-32-20-random-9.scen,260,True,opti
20,random-32-32-20.map,planner,1,475,427,39,39,451,427,0,0,0,False,random-32-32-20-random-15.scen,20,False,
20,random-32-32-20.map,planner,1,475,427,39,39,451,427,10166,0,0,False,random-32-32-20-random-15.scen,20,True,
20,random-32-32-20.map,planner,1,475,427,39,39,451,427,0,0,0,True,random-32-32-20-random-15.scen,20,False,opti
20,random-32-32-20.map,planner,1,475,427,39,39,451,427,10165,0,0,True,random-32-32-20-random-15.scen,20,True,opti
20,random-32-32-20.map,planner,1,475,427,39,39,451,427,0,0,4,True,random-32-32-20-random-15.scen,20,False,opti
20,random-32-32-20.map,planner,1,433,427,40,39,433,427,10687,0,4,True,random-32-32-20-random-15.scen,20,True,opti
20,random-32-32-20.map,planner,1,475,427,39,39,451,427,0,0,16,True,random-32-32-20-random-15.scen,20,False,opti
20,random-32-32-20.map,planner,1,433,427,40,39,433,427,10686,0,16,True,random-32-32-20-random-15.scen,20,True,opti
20,random-32-32-20.map,planner,1,475,427,39,39,451,427,0,0,64,True,random-32-32-20-random-15.scen,20,False,opti
20,random-32-32-20.map,planner,1,433,427,40,39,433,427,10678,0,64,True,random-32-32-20-random-15.scen,20,True,opti
100,random-32-32-20.map,planner,1,3016,2135,46,41,2793,2135,1,0,0,False,random-32-32-20-random-15.scen,100,False,
100,random-32-32-20.map,planner,1,3016,2135,46,41,2793,2135,10731,0,0,False,random-32-32-20-random-15.scen,100,True,
100,random-32-32-20.map,planner,1,3127,2135,46,41,2818,2135,1,0,0,True,random-32-32-20-random-15.scen,100,False,opti
100,random-32-32-20.map,planner,1,3057,2135,43,41,2780,2135,11392,0,0,True,random-32-32-20-random-15.scen,100,True,opti
100,random-32-32-20.map,planner,1,3063,2135,49,41,2758,2135,3,0,4,True,random-32-32-20-random-15.scen,100,False,opti
100,random-32-32-20.map,planner,1,3063,2135,49,41,2758,2135,10469,0,4,True,random-32-32-20-random-15.scen,100,True,opti
100,random-32-32-20.map,planner,1,3168,2135,49,41,2831,2135,3,0,16,True,random-32-32-20-random-15.scen,100,False,opti
100,random-32-32-20.map,planner,1,3009,2135,46,41,2759,2135,10094,0,16,True,random-32-32-20-random-15.scen,100,True,opti
100,random-32-32-20.map,planner,1,3168,2135,49,41,2831,2135,3,0,64,True,random-32-32-20-random-15.scen,100,False,opti
100,random-32-32-20.map,planner,1,3009,2135,46,41,2759,2135,10094,0,64,True,random-32-32-20-random-15.scen,100,True,opti
180,random-32-32-20.map,planner,1,7071,4015,60,52,6397,4015,3,0,0,False,random-32-32-20-random-15.scen,180,False,
180,random-32-32-20.map,planner,1,7071,4015,60,52,6397,4015,10506,0,0,False,random-32-32-20-random-15.scen,180,True,
180,random-32-32-20.map,planner,1,7608,4015,67,52,6613,4015,4,0,0,True,random-32-32-20-random-15.scen,180,False,opti
180,random-32-32-20.map,planner,1,7372,4015,76,52,6441,4015,10743,0,0,True,random-32-32-20-random-15.scen,180,True,opti
180,random-32-32-20.map,planner,1,7997,4015,83,52,6709,4015,63,0,4,True,random-32-32-20-random-15.scen,180,False,opti
