agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
740,den520d.map,planner,1,164247,126843,404,403,134327,126843,10117,0,16,True,den520d-random-25.scen,740,True,opti
740,den520d.map,planner,1,163019,126843,405,403,133975,126843,10101,0,64,True,den520d-random-25.scen,740,True,opti
740,den520d.map,planner,1,164107,126843,405,403,134014,126843,10041,0,256,True,den520d-random-25.scen,740,True,opti
860,den520d.map,planner,1,196710,147403,409,409,158634,147403,10114,0,0,False,den520d-random-25.scen,860,True,
860,den520d.map,planner,1,196710,147403,409,409,158634,147403,10114,0,0,True,den520d-random-25.scen,860,True,opti
860,den520d.map,planner,1,196281,147403,413,409,157916,147403,10042,0,1,True,den520d-random-25.scen,860,True,opti
860,den520d.map,planner,1,194833,147403,409,409,157557,147403,10132,0,4,True,den520d-random-25.scen,860,True,opti
860,den520d.map,planner,1,195584,147403,409,409,157795,147403,10063,0,16,True,den520d-random-25.scen,860,True,opti
860,den520d.map,planner,1,194058,147403,412,409,157191,147403,10048,0,64,True,den520d-random-25.scen,860,True,opti
860,den520d.map,planner,1,195370,147403,411,409,157666,147403,10012,0,256,True,den520d-random-25.scen,860,True,opti
980,den520d.map,planner,1,229153,168381,409,409,183417,168381,10113,0,0,False,den520d-random-25.scen,980,True,
980,den520d.map,planner,1,229134,168381,411,409,183396,168381,10097,0,0,True,den520d-random-25.scen,980,True,opti
980,den520d.map,planner,1,228800,168381,409,409,182641,168381,10088,0,1,True,den520d-random-25.scen,980,True,opti
980,den520d.map,planner,1,229858,168381,409,409,182626,168381,10094,0,4,True,den520d-random-25.scen,980,True,opti
980,den520d.map,planner,1,229481,168381,412,409,182604,168381,10103,0,16,True,den520d-random-25.scen,980,True,opti
980,den520d.map,planner,1,229151,168381,413,409,182546,168381,10052,0,64,True,den520d-random-25.scen,980,True,opti
980,den520d.map,planner,1,228638,168381,411,409,182386,168381,10006,0,256,True,den520d-random-25.scen,980,True,opti
20,den520d.map,planner,1,2981,2981,319,319,2981,2981,7,0,0,False,den520d-random-6.scen,20,True,
20,den520d.map,planner,1,2981,2981,319,319,2981,2981,7,0,0,True,den520d-random-6.scen,20,True,opti
20,den520d.map,planner,1,2981,2981,319,319,2981,2981,7,0,1,True,den520d-random-6.scen,20,True,opti
20,den520d.map,planner,1,2981,2981,319,319,2981,2981,7,0,4,True,den520d-random-6.scen,20,True,opti
20,den520d.map,planner,1,2981,2981,319,319,2981,2981,7,0,16,True,den520d-random-6.scen,20,True,opti
20,den520d.map,planner,1,2981,2981,319,319,2981,2981,10,0,64,True,den520d-random-6.scen,20,True,opti
20,den520d.map,planner,1,2981,2981,319,319,2981,2981,7,0,256,True,den520d-random-6.scen,20,True,opti
140,den520d.map,planner,1,26094,24577,372,371,24955,24577,10283,0,0,False,den520d-random-6.scen,140,True,
140,den520d.map,planner,1,26094,24577,372,371,24955,24577,10290,0,0,True,den520d-random-6.scen,140,True,opti
140,den520d.map,planner,1,26384,24577,371,371,24997,24577,10995,0,1,True,den520d-random-6.scen,140,True,opti
140,den520d.map,planner,1,26384,24577,371,371,24997,24577,10985,0,4,True,den520d-random-6.scen,140,True,opti
140,den520d.map,planner,1,26384,24577,371,371,24997,24577,10965,0,16,True,den520d-random-6.scen,140,True,opti
140,den520d.map,planner,1,26384,24577,371,371,24997,24577,10972,0,64,True,den520d-random-6.scen,140,True,opti
140,den520d.map,planner,1,26384,24577,371,371,24997,24577,10995,0,256,True,den520d-random-6.scen,140,True,opti
260,den520d.map,planner,1,51265,45531,385,385,46693,45531,10525,0,0,False,den520d-random-6.scen,260,True,
260,den520d.map,planner,1,51265,45531,385,385,46693,45531,10512,0,0,True,den520d-random-6.scen,260,True,opti
260,den520d.map,planner,1,51993,45531,388,385,46695,45531,10425,0,1,True,den520d-random-6.scen,260,True,opti
260,den520d.map,planner,1,51890,45531,385,385,46597,45531,10374,0,4,True,den520d-random-6.scen,260,True,opti
260,den520d.map,planner,1,51890,45531,385,385,46597,45531,10374,0,16,True,den520d-random-6.scen,260,True,opti
260,den520d.map,planner,1,51890,45531,385,385,46597,45531,10361,0,64,True,den520d-random-6.scen,260,True,opti
260,den520d.map,planner,1,51890,45531,385,385,46597,45531,10360,0,256,True,den520d-random-6.scen,260,True,opti
380,den520d.map,planner,1,75712,65137,385,385,67612,65137,10217,0,0,False,den520d-random-6.scen,380,True,
380,den520d.map,planner,1,77130,65137,385,385,67649,65137,10309,0,0,True,den520d-random-6.scen,380,True,opti
380,den520d.map,planner,1,77168,65137,385,385,67415,65137,10334,0,1,True,den520d-random-6.scen,380,True,opti
380,den520d.map,planner,1,76516,65137,385,385,67288,65137,10317,0,4,True,den520d-random-6.scen,380,True,opti
380,den520d.map,planner,1,76020,65137,387,385,67396,65137,10221,0,16,True,den520d-random-6.scen,380,True,opti
380,den520d.map,planner,1,76104,65137,387,385,67435,65137,10306,0,64,True,den520d-random-6.scen,380,True,opti
380,den520d.map,planner,1,76159,65137,385,385,67315,65137,10286,0,256,True,den520d-random-6.scen,380,True,opti
500,den520d.map,planner,1,105258,86415,385,385,90425,86415,10212,0,0,False,den520d-random-6.scen,500,True,
500,den520d.map,planner,1,105058,86415,385,385,90431,86415,10229,0,0,True,den520d-random-6.scen,500,True,opti
500,den520d.map,planner,1,104274,86415,385,385,90079,86415,10183,0,1,True,den520d-random-6.scen,500,True,opti
500,den520d.map,planner,1,104604,86415,387,385,89886,86415,10166,0,4,True,den520d-random-6.scen,500,True,opti
500,den520d.map,planner,1,104143,86415,385,385,89990,86415,10228,0,16,True,den520d-random-6.scen,500,True,opti
500,den520d.map,planner,1,104727,86415,387,385,89966,86415,10185,0,64,True,den520d-random-6.scen,500,True,opti
500,den520d.map,planner,1,105052,86415,387,385,89928,86415,10040,0,256,True,den520d-random-6.scen,500,True,opti
620,den520d.map,planner,1,133031,105256,386,385,111216,105256,10064,0,0,False,den520d-random-6.scen,620,True,
620,den520d.map,planner,1,132537,105256,385,385,111060,105256,10157,0,0,True,den520d-random-6.scen,620,True,opti
620,den520d.map,planner,1,133055,105256,385,385,111013,105256,10115,0,1,True,den520d-random-6.scen,620,True,opti
620,den520d.map,planner,1,131700,105256,385,385,111140,105256,10028,0,4,True,den520d-random-6.scen,620,True,opti
620,den520d.map,planner,1,132446,105256,386,385,110735,105256,10144,0,16,True,den520d-random-6.scen,620,True,opti
620,den520d.map,planner,1,131759,105256,385,385,110691,105256,10131,0,64,True,den520d-random-6.scen,620,True,opti
620,den520d.map,planner,1,133100,105256,385,385,111044,105256,10023,0,256,True,den520d-random-6.scen,620,True,opti
740,den520d.map,planner,1,163651,127354,385,385,135965,127354,10125,0,0,False,den520d-random-6.scen,740,True,
740,den520d.map,planner,1,163251,127354,387,385,135888,127354,10092,0,0,True,den520d-random-6.scen,740,True,opti
740,den520d.map,planner,1,164129,127354,385,385,135572,127354,10045,0,1,True,den520d-random-6.scen,740,True,opti
740,den520d.map,planner,1,162928,127354,387,385,135329,127354,10146,0,4,True,den520d-random-6.scen,740,True,opti
740,den520d.map,planner,1,164104,127354,385,385,135544,127354,10102,0,16,True,den520d-random-6.scen,740,True,opti
740,den520d.map,planner,1,163134,127354,388,385,135338,127354,10033,0,64,True,den520d-random-6.scen,740,True,opti
740,den520d.map,planner,1,162840,127354,385,385,135524,127354,10082,0,256,True,den520d-random-6.scen,740,True,opti
860,den520d.map,planner,1,194482,147395,385,385,158793,147395,10120,0,0,False,den520d-random-6.scen,860,True,
860,den520d.map,planner,1,196181,147395,387,385,158935,147395,10097,0,0,True,den520d-random-6.scen,860,True,opti
860,den520d.map,planner,1,193647,147395,385,385,158610,147395,10031,0,1,True,den520d-random-6.scen,860,True,opti
860,den520d.map,planner,1,193790,147395,387,385,158058,147395,10032,0,4,True,den520d-random-6.scen,860,True,opti
860,den520d.map,planner,1,195435,147395,391,385,158667,147395,10038,0,16,True,den520d-random-6.scen,860,True,opti
860,den520d.map,planner,1,194980,147395,387,385,157954,147395,10042,0,64,True,den520d-random-6.scen,860,True,opti
860,den520d.map,planner,1,195104,147395,385,385,158549,147395,10012,0,256,True,den520d-random-6.scen,860,True,opti
980,den520d.map,planner,1,225979,167657,391,385,183188,167657,10038,0,0,False,den520d-random-6.scen,980,True,
980,den520d.map,planner,1,225280,167657,387,385,183146,167657,10042,0,0,True,den520d-random-6.scen,980,True,opti
980,den520d.map,planner,1,226296,167657,390,385,182747,167657,10122,0,1,True,den520d-random-6.scen,980,True,opti
980,den520d.map,planner,1,225081,167657,386,385,182761,167657,10054,0,4,True,den520d-random-6.scen,980,True,opti
980,den520d.map,planner,1,226480,167657,394,385,182515,167657,10101,0,16,True,den520d-random-6.scen,980,True,opti
980,den520d.map,planner,1,225061,167657,391,385,182426,167657,10036,0,64,True,den520d-random-6.scen,980,True,opti
980,den520d.map,planner,1,226462,167657,402,385,182719,167657,10031,0,256,True,den520d-random-6.scen,980,True,opti
20,den520d.map,planner,1,2628,2528,326,326,2533,2528,10814,0,0,False,den520d-random-8.scen,20,True,
20,den520d.map,planner,1,2628,2528,326,326,2533,2528,10783,0,0,True,den520d-random-8.scen,20,True,opti
20,den520d.map,planner,1,2628,2528,326,326,2533,2528,10812,0,1,True,den520d-random-8.scen,20,True,opti
20,den520d.map,planner,1,2628,2528,326,326,2533,2528,10777,0,4,True,den520d-random-8.scen,20,True,opti
20,den520d.map,planner,1,2628,2528,326,326,2533,2528,10810,0,16,True,den520d-random-8.scen,20,True,opti
20,den520d.map,planner,1,2628,2528,326,326,2533,2528,10815,0,64,True,den520d-random-8.scen,20,True,opti
20,den520d.map,planner,1,2628,2528,326,326,2533,2528,10828,0,256,True,den520d-random-8.scen,20,True,opti
140,den520d.map,planner,1,26010,23180,370,370,23531,23180,10087,0,0,False,den520d-random-8.scen,140,True,
140,den520d.map,planner,1,26010,23180,370,370,23531,23180,10092,0,0,True,den520d-random-8.scen,140,True,opti
140,den520d.map,planner,1,25999,23180,370,370,23557,23180,10046,0,1,True,den520d-random-8.scen,140,True,opti
140,den520d.map,planner,1,25999,23180,370,370,23557,23180,10048,0,4,True,den520d-random-8.scen,140,True,opti
140,den520d.map,planner,1,25999,23180,370,370,23557,23180,10045,0,16,True,den520d-random-8.scen,140,True,opti
140,den520d.map,planner,1,25999,23180,370,370,23557,23180,10044,0,64,True,den520d-random-8.scen,140,True,opti
140,den520d.map,planner,1,25999,23180,370,370,23557,23180,10050,0,256,True,den520d-random-8.scen,140,True,opti
260,den520d.map,planner,1,51422,45075,370,370,46246,45075,10067,0,0,False,den520d-random-8.scen,260,True,
260,den520d.map,planner,1,51422,45075,370,370,46246,45075,10067,0,0,True,den520d-random-8.scen,260,True,opti
260,den520d.map,planner,1,51777,45075,372,370,46261,45075,10295,0,1,True,den520d-random-8.scen,260,True,opti
260,den520d.map,planner,1,51777,45075,372,370,46261,45075,10314,0,4,True,den520d-random-8.scen,260,True,opti
260,den520d.map,planner,1,51777,45075,372,370,46261,45075,10320,0,16,True,den520d-random-8.scen,260,True,opti
260,den520d.map,planner,1,51777,45075,372,370,46261,45075,10303,0,64,True,den520d-random-8.scen,260,True,opti
260,den520d.map,planner,1,51777,45075,372,370,46261,45075,10294,0,256,True,den520d-random-8.scen,260,True,opti
380,den520d.map,planner,1,78705,65940,379,379,68337,65940,10211,0,0,False,den520d-random-8.scen,380,True,
380,den520d.map,planner,1,78705,65940,379,379,68337,65940,10216,0,0,True,den520d-random-8.scen,380,True,opti
380,den520d.map,planner,1,77423,65940,381,379,67995,65940,10047,0,1,True,den520d-random-8.scen,380,True,opti
380,den520d.map,planner,1,77673,65940,380,379,68051,65940,10177,0,4,True,den520d-random-8.scen,380,True,opti
380,den520d.map,planner,1,77967,65940,381,379,68103,65940,10074,0,16,True,den520d-random-8.scen,380,True,opti
380,den520d.map,planner,1,77887,65940,382,379,68054,65940,10306,0,64,True,den520d-random-8.scen,380,True,opti
380,den520d.map,planner,1,77985,65940,381,379,68095,65940,10252,0,256,True,den520d-random-8.scen,380,True,opti
500,den520d.map,planner,1,105328,86994,379,379,90652,86994,10208,0,0,False,den520d-random-8.scen,500,True,
500,den520d.map,planner,1,105328,86994,379,379,90652,86994,10203,0,0,True,den520d-random-8.scen,500,True,opti
500,den520d.map,planner,1,104804,86994,379,379,90644,86994,10143,0,1,True,den520d-random-8.scen,500,True,opti
500,den520d.map,planner,1,105175,86994,379,379,90612,86994,10261,0,4,True,den520d-random-8.scen,500,True,opti
500,den520d.map,planner,1,104782,86994,381,379,90575,86994,10073,0,16,True,den520d-random-8.scen,500,True,opti
500,den520d.map,planner,1,104847,86994,379,379,90625,86994,10187,0,64,True,den520d-random-8.scen,500,True,opti
500,den520d.map,planner,1,105030,86994,379,379,90561,86994,10055,0,256,True,den520d-random-8.scen,500,True,opti
620,den520d.map,planner,1,135396,108184,390,390,114181,108184,10188,0,0,False,den520d-random-8.scen,620,True,
620,den520d.map,planner,1,136255,108184,390,390,114193,108184,10135,0,0,True,den520d-random-8.scen,620,True,opti
620,den520d.map,planner,1,135189,108184,392,390,113991,108184,10192,0,1,True,den520d-random-8.scen,620,True,opti
620,den520d.map,planner,1,134485,108184,392,390,113718,108184,10170,0,4,True,den520d-random-8.scen,620,True,opti
620,den520d.map,planner,1,133606,108184,390,390,113713,108184,10168,0,16,True,den520d-random-8.scen,620,True,opti
620,den520d.map,planner,1,134347,108184,391,390,113569,108184,10107,0,64,True,den520d-random-8.scen,620,True,opti
620,den520d.map,planner,1,135073,108184,393,390,113707,108184,10009,0,256,True,den520d-random-8.scen,620,True,opti
740,den520d.map,planner,1,167779,128481,411,390,137260,128481,10146,0,0,False,den520d-random-8.scen,740,True,
740,den520d.map,planner,1,167216,128481,390,390,137428,128481,10152,0,0,True,den520d-random-8.scen,740,True,opti
740,den520d.map,planner,1,166003,128481,390,390,136790,128481,10154,0,1,True,den520d-random-8.scen,740,True,opti
740,den520d.map,planner,1,166615,128481,392,390,137169,128481,10149,0,4,True,den520d-random-8.scen,740,True,opti
740,den520d.map,planner,1,165755,128481,390,390,136823,128481,10148,0,16,True,den520d-random-8.scen,740,True,opti
740,den520d.map,planner,1,163813,128481,391,390,136433,128481,10067,0,64,True,den520d-random-8.scen,740,True,opti
740,den520d.map,planner,1,166895,128481,390,390,136954,128481,10022,0,256,True,den520d-random-8.scen,740,True,opti
860,den520d.map,planner,1,197361,149755,400,395,161899,149755,10069,0,0,False,den520d-random-8.scen,860,True,
860,den520d.map,planner,1,199366,149755,395,395,162218,149755,10134,0,0,True,den520d-random-8.scen,860,True,opti
860,den520d.map,planner,1,198594,149755,397,395,161619,149755,10134,0,1,True,den520d-random-8.scen,860,True,opti
860,den520d.map,planner,1,198687,149755,397,395,161285,149755,10126,0,4,True,den520d-random-8.scen,860,True,opti
860,den520d.map,planner,1,199715,149755,402,395,161961,149755,10032,0,16,True,den520d-random-8.scen,860,True,opti
860,den520d.map,planner,1,197152,149755,396,395,161371,149755,10041,0,64,True,den520d-random-8.scen,860,True,opti
860,den520d.map,planner,1,196730,149755,398,395,161305,149755,10017,0,256,True,den520d-random-8.scen,860,True,opti
980,den520d.map,planner,1,230469,168705,395,395,184408,168705,10033,0,0,False,den520d-random-8.scen,980,True,
980,den520d.map,planner,1,230469,168705,395,395,184408,168705,10029,0,0,True,den520d-random-8.scen,980,True,opti
980,den520d.map,planner,1,228227,168705,407,395,183587,168705,10065,0,1,True,den520d-random-8.scen,980,True,opti
980,den520d.map,planner,1,226635,168705,406,395,183427,168705,10114,0,4,True,den520d-random-8.scen,980,True,opti
980,den520d.map,planner,1,229235,168705,401,395,183560,168705,10059,0,16,True,den520d-random-8.scen,980,True,opti
980,den520d.map,planner,1,226951,168705,404,395,184106,168705,10029,0,64,True,den520d-random-8.scen,980,True,opti
980,den520d.map,planner,1,225888,168705,395,395,183158,168705,10032,0,256,True,den520d-random-8.scen,980,True,opti
20,den520d.map,planner,1,3808,3803,343,343,3808,3803,10343,0,0,False,den520d-random-11.scen,20,True,
20,den520d.map,planner,1,3808,3803,343,343,3808,3803,10339,0,0,True,den520d-random-11.scen,20,True,opti
20,den520d.map,planner,1,3808,3803,343,343,3808,3803,10352,0,1,True,den520d-random-11.scen,20,True,opti
20,den520d.map,planner,1,3808,3803,343,343,3808,3803,10335,0,4,True,den520d-random-11.scen,20,True,opti
20,den520d.map,planner,1,3808,3803,343,343,3808,3803,10346,0,16,True,den520d-random-11.scen,20,True,opti
20,den520d.map,planner,1,3808,3803,343,343,3808,3803,10334,0,64,True,den520d-random-11.scen,20,True,opti
20,den520d.map,planner,1,3808,3803,343,343,3808,3803,10344,0,256,True,den520d-random-11.scen,20,True,opti
140,den520d.map,planner,1,27321,25367,395,395,25720,25367,11059,0,0,False,den520d-random-11.scen,140,True,
140,den520d.map,planner,1,27321,25367,395,395,25720,25367,10969,0,0,True,den520d-random-11.scen,140,True,opti
140,den520d.map,planner,1,27476,25367,397,395,25671,25367,10556,0,1,True,den520d-random-11.scen,140,True,opti
140,den520d.map,planner,1,27476,25367,397,395,25671,25367,10515,0,4,True,den520d-random-11.scen,140,True,opti
140,den520d.map,planner,1,27476,25367,397,395,25671,25367,10543,0,16,True,den520d-random-11.scen,140,True,opti
140,den520d.map,planner,1,27476,25367,397,395,25671,25367,10552,0,64,True,den520d-random-11.scen,140,True,opti
140,den520d.map,planner,1,27476,25367,397,395,25671,25367,10545,0,256,True,den520d-random-11.scen,140,True,opti
260,den520d.map,planner,1,51670,47326,395,395,48354,47326,10484,0,0,False,den520d-random-11.scen,260,True,
260,den520d.map,planner,1,51670,47326,395,395,48354,47326,10493,0,0,True,den520d-random-11.scen,260,True,opti
260,den520d.map,planner,1,51935,47326,395,395,48297,47326,10516,0,1,True,den520d-random-11.scen,260,True,opti
260,den520d.map,planner,1,51935,47326,395,395,48297,47326,10544,0,4,True,den520d-random-11.scen,260,True,opti
260,den520d.map,planner,1,51935,47326,395,395,48297,47326,10522,0,16,True,den520d-random-11.scen,260,True,opti
260,den520d.map,planner,1,51935,47326,395,395,48297,47326,10504,0,64,True,den520d-random-11.scen,260,True,opti
260,den520d.map,planner,1,51935,47326,395,395,48297,47326,10506,0,256,True,den520d-random-11.scen,260,True,opti
380,den520d.map,planner,1,78003,67702,395,395,69992,67702,10102,0,0,False,den520d-random-11.scen,380,True,
380,den520d.map,planner,1,78003,67702,395,395,69992,67702,10103,0,0,True,den520d-random-11.scen,380,True,opti
380,den520d.map,planner,1,77949,67702,395,395,69676,67702,10051,0,1,True,den520d-random-11.scen,380,True,opti
380,den520d.map,planner,1,78199,67702,395,395,69711,67702,10305,0,4,True,den520d-random-11.scen,380,True,opti
380,den520d.map,planner,1,78199,67702,395,395,69711,67702,10328,0,16,True,den520d-random-11.scen,380,True,opti
380,den520d.map,planner,1,78199,67702,395,395,69711,67702,10330,0,64,True,den520d-random-11.scen,380,True,opti
380,den520d.map,planner,1,78199,67702,395,395,69711,67702,10324,0,256,True,den520d-random-11.scen,380,True,opti
500,den520d.map,planner,1,105920,88797,395,395,92329,88797,10224,0,0,False,den520d-random-11.scen,500,True,
500,den520d.map,planner,1,105736,88797,395,395,92450,88797,10236,0,0,True,den520d-random-11.scen,500,True,opti
500,den520d.map,planner,1,105929,88797,395,395,92221,88797,10208,0,1,True,den520d-random-11.scen,500,True,opti
500,den520d.map,planner,1,104728,88797,395,395,92134,88797,10257,0,4,True,den520d-random-11.scen,500,True,opti
500,den520d.map,planner,1,105169,88797,395,395,92317,88797,10061,0,16,True,den520d-random-11.scen,500,True,opti
500,den520d.map,planner,1,105490,88797,395,395,92190,88797,10133,0,64,True,den520d-random-11.scen,500,True,opti
500,den520d.map,planner,1,105239,88797,395,395,92238,88797,10080,0,256,True,den520d-random-11.scen,500,True,opti
620,den520d.map,planner,1,131892,107991,397,395,113576,107991,10176,0,0,False,den520d-random-11.scen,620,True,
620,den520d.map,planner,1,134561,107991,397,395,113790,107991,10060,0,0,True,den520d-random-11.scen,620,True,opti
620,den520d.map,planner,1,130203,107991,398,395,113202,107991,10117,0,1,True,den520d-random-11.scen,620,True,opti
620,den520d.map,planner,1,132937,107991,397,395,113280,107991,10054,0,4,True,den520d-random-11.scen,620,True,opti
620,den520d.map,planner,1,132800,107991,395,395,113194,107991,10096,0,16,True,den520d-random-11.scen,620,True,opti
620,den520d.map,planner,1,131383,107991,395,395,113409,107991,10045,0,64,True,den520d-random-11.scen,620,True,opti
620,den520d.map,planner,1,132254,107991,397,395,113018,107991,10120,0,256,True,den520d-random-11.scen,620,True,opti
740,den520d.map,planner,1,161279,128883,395,395,136863,128883,10134,0,0,False,den520d-random-11.scen,740,True,
740,den520d.map,planner,1,161279,128883,395,395,136863,128883,10134,0,0,True,den520d-random-11.scen,740,True,opti
740,den520d.map,planner,1,162250,128883,395,395,136220,128883,10040,0,1,True,den520d-random-11.scen,740,True,opti
740,den520d.map,planner,1,162878,128883,399,395,136513,128883,10102,0,4,True,den520d-random-11.scen,740,True,opti
740,den520d.map,planner,1,161402,128883,395,395,136171,128883,10076,0,16,True,den520d-random-11.scen,740,True,opti
740,den520d.map,planner,1,161247,128883,414,395,136582,128883,10027,0,64,True,den520d-random-11.scen,740,True,opti
740,den520d.map,planner,1,161585,128883,397,395,136268,128883,10025,0,256,True,den520d-random-11.scen,740,True,opti
860,den520d.map,planner,1,193961,149664,395,395,160724,149664,10036,0,0,False,den520d-random-11.scen,860,True,
860,den520d.map,planner,1,194149,149664,395,395,160736,149664,10042,0,0,True,den520d-random-11.scen,860,True,opti
860,den520d.map,planner,1,193615,149664,395,395,160400,149664,10032,0,1,True,den520d-random-11.scen,860,True,opti
860,den520d.map,planner,1,194149,149664,395,395,159973,149664,10139,0,4,True,den520d-random-11.scen,860,True,opti
860,den520d.map,planner,1,193154,149664,395,395,159968,149664,10035,0,16,True,den520d-random-11.scen,860,True,opti
860,den520d.map,planner,1,194049,149664,398,395,160095,149664,10050,0,64,True,den520d-random-11.scen,860,True,opti
860,den520d.map,planner,1,194282,149664,397,395,160107,149664,10040,0,256,True,den520d-random-11.scen,860,True,opti
980,den520d.map,planner,1,225162,167841,395,395,182300,167841,10095,0,0,False,den520d-random-11.scen,980,True,
980,den520d.map,planner,1,225578,167841,396,395,182634,167841,10043,0,0,True,den520d-random-11.scen,980,True,opti
980,den520d.map,planner,1,223846,167841,395,395,181565,167841,10084,0,1,True,den520d-random-11.scen,980,True,opti
980,den520d.map,planner,1,224708,167841,404,395,181790,167841,10045,0,4,True,den520d-random-11.scen,980,True,opti
980,den520d.map,planner,1,223390,167841,395,395,180824,167841,10100,0,16,True,den520d-random-11.scen,980,True,opti
980,den520d.map,planner,1,221299,167841,407,395,181238,167841,10060,0,64,True,den520d-random-11.scen,980,True,opti
980,den520d.map,planner,1,224555,167841,398,395,181160,167841,10006,0,256,True,den520d-random-11.scen,980,True,opti
20,den520d.map,planner,1,3431,3424,362,362,3431,3424,10449,0,0,False,den520d-random-19.scen,20,True,
20,den520d.map,planner,1,3431,3424,362,362,3431,3424,10421,0,0,True,den520d-random-19.scen,20,True,opti
20,den520d.map,planner,1,3431,3424,362,362,3431,3424,10362,0,1,True,den520d-random-19.scen,20,True,opti
20,den520d.map,planner,1,3431,3424,362,362,3431,3424,10367,0,4,True,den520d-random-19.scen,20,True,opti
20,den520d.map,planner,1,3431,3424,362,362,3431,3424,10351,0,16,True,den520d-random-19.scen,20,True,opti
20,den520d.map,planner,1,3431,3424,362,362,3431,3424,10367,0,64,True,den520d-random-19.scen,20,True,opti
20,den520d.map,planner,1,3431,3424,362,362,3431,3424,10349,0,256,True,den520d-random-19.scen,20,True,opti
140,den520d.map,planner,1,27431,24720,363,363,25108,24720,10094,0,0,False,den520d-random-19.scen,140,True,
140,den520d.map,planner,1,27431,24720,363,363,25108,24720,10096,0,0,True,den520d-random-19.scen,140,True,opti
140,den520d.map,planner,1,27124,24720,363,363,25013,24720,10125,0,1,True,den520d-random-19.scen,140,True,opti
140,den520d.map,planner,1,27124,24720,363,363,25013,24720,10168,0,4,True,den520d-random-19.scen,140,True,opti
140,den520d.map,planner,1,27124,24720,363,363,25013,24720,10163,0,16,True,den520d-random-19.scen,140,True,opti
140,den520d.map,planner,1,27124,24720,363,363,25013,24720,10193,0,64,True,den520d-random-19.scen,140,True,opti
140,den520d.map,planner,1,27124,24720,363,363,25013,24720,10157,0,256,True,den520d-random-19.scen,140,True,opti
260,den520d.map,planner,1,51263,45644,387,385,46732,45644,10236,0,0,False,den520d-random-19.scen,260,True,
260,den520d.map,planner,1,51263,45644,387,385,46732,45644,10249,0,0,True,den520d-random-19.scen,260,True,opti
260,den520d.map,planner,1,51735,45644,385,385,46623,45644,10516,0,1,True,den520d-random-19.scen,260,True,opti
260,den520d.map,planner,1,51735,45644,385,385,46623,45644,10529,0,4,True,den520d-random-19.scen,260,True,opti
260,den520d.map,planner,1,51735,45644,385,385,46623,45644,10511,0,16,True,den520d-random-19.scen,260,True,opti
260,den520d.map,planner,1,51735,45644,385,385,46623,45644,10512,0,64,True,den520d-random-19.scen,260,True,opti
260,den520d.map,planner,1,51735,45644,385,385,46623,45644,10511,0,256,True,den520d-random-19.scen,260,True,opti
380,den520d.map,planner,1,80730,67432,385,385,69718,67432,10105,0,0,False,den520d-random-19.scen,380,True,
380,den520d.map,planner,1,80730,67432,385,385,69718,67432,10128,0,0,True,den520d-random-19.scen,380,True,opti
380,den520d.map,planner,1,81048,67432,385,385,69702,67432,10133,0,1,True,den520d-random-19.scen,380,True,opti
380,den520d.map,planner,1,79921,67432,385,385,69752,67432,10305,0,4,True,den520d-random-19.scen,380,True,opti
380,den520d.map,planner,1,80417,67432,385,385,69725,67432,10169,0,16,True,den520d-random-19.scen,380,True,opti
380,den520d.map,planner,1,80252,67432,385,385,69784,67432,10167,0,64,True,den520d-random-19.scen,380,True,opti
380,den520d.map,planner,1,80862,67432,387,385,69710,67432,10163,0,256,True,den520d-random-19.scen,380,True,opti
500,den520d.map,planner,1,108439,88290,420,420,92397,88290,10059,0,0,False,den520d-random-19.scen,500,True,
500,den520d.map,planner,1,108439,88290,420,420,92397,88290,10055,0,0,True,den520d-random-19.scen,500,True,opti
500,den520d.map,planner,1,107137,88290,420,420,92000,88290,10042,0,1,True,den520d-random-19.scen,500,True,opti
500,den520d.map,planner,1,107676,88290,423,420,92041,88290,10042,0,4,True,den520d-random-19.scen,500,True,opti
500,den520d.map,planner,1,108038,88290,421,420,92077,88290,10147,0,16,True,den520d-random-19.scen,500,True,opti
500,den520d.map,planner,1,107828,88290,420,420,92038,88290,10118,0,64,True,den520d-random-19.scen,500,True,opti
500,den520d.map,planner,1,107625,88290,420,420,91992,88290,10043,0,256,True,den520d-random-19.scen,500,True,opti
620,den520d.map,planner,1,137016,110657,439,436,116688,110657,10134,0,0,False,den520d-random-19.scen,620,True,
620,den520d.map,planner,1,137016,110657,439,436,116688,110657,10150,0,0,True,den520d-random-19.scen,620,True,opti
620,den520d.map,planner,1,137731,110657,436,436,116317,110657,10182,0,1,True,den520d-random-19.scen,620,True,opti
620,den520d.map,planner,1,136871,110657,440,436,116438,110657,10152,0,4,True,den520d-random-19.scen,620,True,opti
620,den520d.map,planner,1,137672,110657,436,436,116237,110657,10171,0,16,True,den520d-random-19.scen,620,True,opti
620,den520d.map,planner,1,138216,110657,442,436,116651,110657,10036,0,64,True,den520d-random-19.scen,620,True,opti
620,den520d.map,planner,1,138500,110657,436,436,116286,110657,10034,0,256,True,den520d-random-19.scen,620,True,opti
740,den520d.map,planner,1,168760,130836,436,436,140171,130836,10138,0,0,False,den520d-random-19.scen,740,True,
