agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
200,random-32-32-20.map,planner,1,8856,4505,89,48,7635,4505,10079,0,256,True,random-32-32-20-random-22.scen,200,True,opti
260,random-32-32-20.map,planner,1,13915,5837,84,49,11611,5837,10582,0,0,False,random-32-32-20-random-22.scen,260,True,
260,random-32-32-20.map,planner,1,13267,5837,90,49,11538,5837,10619,0,0,True,random-32-32-20-random-22.scen,260,True,opti
260,random-32-32-20.map,planner,1,14384,5837,113,49,11761,5837,10269,0,1,True,random-32-32-20-random-22.scen,260,True,opti
260,random-32-32-20.map,planner,1,13882,5837,101,49,11610,5837,10200,0,4,True,random-32-32-20-random-22.scen,260,True,opti
260,random-32-32-20.map,planner,1,13529,5837,81,49,11547,5837,10122,0,16,True,random-32-32-20-random-22.scen,260,True,opti
260,random-32-32-20.map,planner,1,13325,5837,102,49,11179,5837,10054,0,64,True,random-32-32-20-random-22.scen,260,True,opti
260,random-32-32-20.map,planner,1,13425,5837,107,49,11292,5837,10205,0,256,True,random-32-32-20-random-22.scen,260,True,opti
320,random-32-32-20.map,planner,1,19280,7204,93,49,16512,7204,10350,0,0,False,random-32-32-20-random-22.scen,320,True,
320,random-32-32-20.map,planner,1,20248,7204,111,49,17100,7204,10404,0,0,True,random-32-32-20-random-22.scen,320,True,opti
320,random-32-32-20.map,planner,1,19229,7204,109,49,16205,7204,10131,0,1,True,random-32-32-20-random-22.scen,320,True,opti
320,random-32-32-20.map,planner,1,19850,7204,124,49,16632,7204,10129,0,4,True,random-32-32-20-random-22.scen,320,True,opti
320,random-32-32-20.map,planner,1,19118,7204,132,49,16043,7204,10017,0,16,True,random-32-32-20-random-22.scen,320,True,opti
320,random-32-32-20.map,planner,1,20054,7204,142,49,16522,7204,10016,0,64,True,random-32-32-20-random-22.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7204,0,49,0,7204,10059,0,256,True,random-32-32-20-random-22.scen,320,True,opti
380,random-32-32-20.map,planner,1,29035,8674,117,49,24146,8674,10435,0,0,False,random-32-32-20-random-22.scen,380,True,
380,random-32-32-20.map,planner,1,28734,8674,137,49,24286,8674,10174,0,0,True,random-32-32-20-random-22.scen,380,True,opti
380,random-32-32-20.map,planner,1,28468,8674,143,49,23287,8674,10087,0,1,True,random-32-32-20-random-22.scen,380,True,opti
380,random-32-32-20.map,planner,1,28523,8674,120,49,23964,8674,10039,0,4,True,random-32-32-20-random-22.scen,380,True,opti
380,random-32-32-20.map,planner,1,30518,8674,170,49,24602,8674,10020,0,16,True,random-32-32-20-random-22.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8674,0,49,0,8674,10028,0,64,True,random-32-32-20-random-22.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8674,0,49,0,8674,10123,0,256,True,random-32-32-20-random-22.scen,380,True,opti
20,random-32-32-20.map,planner,1,518,498,41,39,515,498,11302,0,0,False,random-32-32-20-random-21.scen,20,True,
20,random-32-32-20.map,planner,1,518,498,41,39,515,498,11388,0,0,True,random-32-32-20-random-21.scen,20,True,opti
20,random-32-32-20.map,planner,1,531,498,40,39,523,498,10260,0,1,True,random-32-32-20-random-21.scen,20,True,opti
20,random-32-32-20.map,planner,1,531,498,40,39,523,498,10256,0,4,True,random-32-32-20-random-21.scen,20,True,opti
20,random-32-32-20.map,planner,1,531,498,40,39,523,498,10262,0,16,True,random-32-32-20-random-21.scen,20,True,opti
20,random-32-32-20.map,planner,1,531,498,40,39,523,498,10260,0,64,True,random-32-32-20-random-21.scen,20,True,opti
20,random-32-32-20.map,planner,1,531,498,40,39,523,498,10262,0,256,True,random-32-32-20-random-21.scen,20,True,opti
80,random-32-32-20.map,planner,1,2262,1812,41,41,2159,1812,10574,0,0,False,random-32-32-20-random-21.scen,80,True,
80,random-32-32-20.map,planner,1,2227,1812,41,41,2118,1812,10638,0,0,True,random-32-32-20-random-21.scen,80,True,opti
80,random-32-32-20.map,planner,1,2320,1812,49,41,2169,1812,10089,0,1,True,random-32-32-20-random-21.scen,80,True,opti
80,random-32-32-20.map,planner,1,2276,1812,43,41,2142,1812,10183,0,4,True,random-32-32-20-random-21.scen,80,True,opti
80,random-32-32-20.map,planner,1,2317,1812,44,41,2184,1812,10178,0,16,True,random-32-32-20-random-21.scen,80,True,opti
80,random-32-32-20.map,planner,1,2317,1812,44,41,2184,1812,10157,0,64,True,random-32-32-20-random-21.scen,80,True,opti
80,random-32-32-20.map,planner,1,2317,1812,44,41,2184,1812,10166,0,256,True,random-32-32-20-random-21.scen,80,True,opti
140,random-32-32-20.map,planner,1,4423,3074,49,43,4016,3074,10958,0,0,False,random-32-32-20-random-21.scen,140,True,
140,random-32-32-20.map,planner,1,4517,3074,50,43,4095,3074,11163,0,0,True,random-32-32-20-random-21.scen,140,True,opti
140,random-32-32-20.map,planner,1,4470,3074,56,43,4066,3074,10103,0,1,True,random-32-32-20-random-21.scen,140,True,opti
140,random-32-32-20.map,planner,1,4497,3074,53,43,4092,3074,10192,0,4,True,random-32-32-20-random-21.scen,140,True,opti
140,random-32-32-20.map,planner,1,4734,3074,62,43,4157,3074,10716,0,16,True,random-32-32-20-random-21.scen,140,True,opti
140,random-32-32-20.map,planner,1,4442,3074,52,43,4060,3074,10329,0,64,True,random-32-32-20-random-21.scen,140,True,opti
140,random-32-32-20.map,planner,1,4586,3074,57,43,4090,3074,10576,0,256,True,random-32-32-20-random-21.scen,140,True,opti
200,random-32-32-20.map,planner,1,7693,4404,69,48,6880,4404,10058,0,0,False,random-32-32-20-random-21.scen,200,True,
200,random-32-32-20.map,planner,1,7804,4404,72,48,6899,4404,10834,0,0,True,random-32-32-20-random-21.scen,200,True,opti
200,random-32-32-20.map,planner,1,7794,4404,76,48,6833,4404,10416,0,1,True,random-32-32-20-random-21.scen,200,True,opti
200,random-32-32-20.map,planner,1,7916,4404,79,48,6981,4404,10428,0,4,True,random-32-32-20-random-21.scen,200,True,opti
200,random-32-32-20.map,planner,1,7498,4404,69,48,6648,4404,10127,0,16,True,random-32-32-20-random-21.scen,200,True,opti
200,random-32-32-20.map,planner,1,7750,4404,65,48,6769,4404,10239,0,64,True,random-32-32-20-random-21.scen,200,True,opti
200,random-32-32-20.map,planner,1,7420,4404,72,48,6545,4404,10059,0,256,True,random-32-32-20-random-21.scen,200,True,opti
260,random-32-32-20.map,planner,1,11852,5627,83,48,10232,5627,10609,0,0,False,random-32-32-20-random-21.scen,260,True,
260,random-32-32-20.map,planner,1,11902,5627,82,48,10255,5627,10677,0,0,True,random-32-32-20-random-21.scen,260,True,opti
260,random-32-32-20.map,planner,1,12308,5627,90,48,10266,5627,10161,0,1,True,random-32-32-20-random-21.scen,260,True,opti
260,random-32-32-20.map,planner,1,12066,5627,81,48,10288,5627,10061,0,4,True,random-32-32-20-random-21.scen,260,True,opti
260,random-32-32-20.map,planner,1,12787,5627,107,48,10365,5627,10280,0,16,True,random-32-32-20-random-21.scen,260,True,opti
260,random-32-32-20.map,planner,1,11720,5627,85,48,10160,5627,10393,0,64,True,random-32-32-20-random-21.scen,260,True,opti
260,random-32-32-20.map,planner,1,11751,5627,78,48,10223,5627,10004,0,256,True,random-32-32-20-random-21.scen,260,True,opti
320,random-32-32-20.map,planner,1,16855,6934,85,48,14409,6934,10414,0,0,False,random-32-32-20-random-21.scen,320,True,
320,random-32-32-20.map,planner,1,17556,6934,83,48,14897,6934,10125,0,0,True,random-32-32-20-random-21.scen,320,True,opti
320,random-32-32-20.map,planner,1,16900,6934,114,48,14274,6934,10176,0,1,True,random-32-32-20-random-21.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,6934,0,48,0,6934,10104,0,4,True,random-32-32-20-random-21.scen,320,True,opti
320,random-32-32-20.map,planner,1,19055,6934,142,48,15363,6934,10050,0,16,True,random-32-32-20-random-21.scen,320,True,opti
320,random-32-32-20.map,planner,1,17509,6934,111,48,14629,6934,10014,0,64,True,random-32-32-20-random-21.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,6934,0,48,0,6934,10131,0,256,True,random-32-32-20-random-21.scen,320,True,opti
380,random-32-32-20.map,planner,1,24566,8339,89,48,20692,8339,10252,0,0,False,random-32-32-20-random-21.scen,380,True,
380,random-32-32-20.map,planner,1,24936,8339,128,48,20328,8339,10351,0,0,True,random-32-32-20-random-21.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8339,0,48,0,8339,10170,0,1,True,random-32-32-20-random-21.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8339,0,48,0,8339,10076,0,4,True,random-32-32-20-random-21.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8339,0,48,0,8339,10038,0,16,True,random-32-32-20-random-21.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8339,0,48,0,8339,10050,0,64,True,random-32-32-20-random-21.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8339,0,48,0,8339,10036,0,256,True,random-32-32-20-random-21.scen,380,True,opti
20,random-32-32-20.map,planner,1,448,424,39,37,438,424,10674,0,0,False,random-32-32-20-random-13.scen,20,True,
20,random-32-32-20.map,planner,1,448,424,39,37,438,424,10655,0,0,True,random-32-32-20-random-13.scen,20,True,opti
20,random-32-32-20.map,planner,1,448,424,39,37,438,424,10641,0,1,True,random-32-32-20-random-13.scen,20,True,opti
20,random-32-32-20.map,planner,1,448,424,39,37,438,424,10611,0,4,True,random-32-32-20-random-13.scen,20,True,opti
20,random-32-32-20.map,planner,1,448,424,39,37,438,424,10622,0,16,True,random-32-32-20-random-13.scen,20,True,opti
20,random-32-32-20.map,planner,1,448,424,39,37,438,424,10665,0,64,True,random-32-32-20-random-13.scen,20,True,opti
20,random-32-32-20.map,planner,1,448,424,39,37,438,424,10630,0,256,True,random-32-32-20-random-13.scen,20,True,opti
80,random-32-32-20.map,planner,1,2288,1800,55,51,2104,1800,10477,0,0,False,random-32-32-20-random-13.scen,80,True,
80,random-32-32-20.map,planner,1,2263,1800,52,51,2098,1800,10373,0,0,True,random-32-32-20-random-13.scen,80,True,opti
80,random-32-32-20.map,planner,1,2235,1800,54,51,2103,1800,10336,0,1,True,random-32-32-20-random-13.scen,80,True,opti
80,random-32-32-20.map,planner,1,2235,1800,54,51,2103,1800,10250,0,4,True,random-32-32-20-random-13.scen,80,True,opti
80,random-32-32-20.map,planner,1,2235,1800,54,51,2103,1800,10369,0,16,True,random-32-32-20-random-13.scen,80,True,opti
80,random-32-32-20.map,planner,1,2235,1800,54,51,2103,1800,10371,0,64,True,random-32-32-20-random-13.scen,80,True,opti
80,random-32-32-20.map,planner,1,2235,1800,54,51,2103,1800,10348,0,256,True,random-32-32-20-random-13.scen,80,True,opti
140,random-32-32-20.map,planner,1,4924,3239,54,51,4347,3239,10486,0,0,False,random-32-32-20-random-13.scen,140,True,
140,random-32-32-20.map,planner,1,4795,3239,61,51,4347,3239,10711,0,0,True,random-32-32-20-random-13.scen,140,True,opti
140,random-32-32-20.map,planner,1,4702,3239,53,51,4249,3239,10561,0,1,True,random-32-32-20-random-13.scen,140,True,opti
140,random-32-32-20.map,planner,1,4691,3239,59,51,4294,3239,10223,0,4,True,random-32-32-20-random-13.scen,140,True,opti
140,random-32-32-20.map,planner,1,4795,3239,58,51,4247,3239,10595,0,16,True,random-32-32-20-random-13.scen,140,True,opti
140,random-32-32-20.map,planner,1,4588,3239,56,51,4163,3239,10686,0,64,True,random-32-32-20-random-13.scen,140,True,opti
140,random-32-32-20.map,planner,1,4797,3239,58,51,4253,3239,10647,0,256,True,random-32-32-20-random-13.scen,140,True,opti
200,random-32-32-20.map,planner,1,7535,4439,53,51,6668,4439,10425,0,0,False,random-32-32-20-random-13.scen,200,True,
200,random-32-32-20.map,planner,1,7621,4439,56,51,6785,4439,10742,0,0,True,random-32-32-20-random-13.scen,200,True,opti
200,random-32-32-20.map,planner,1,7584,4439,68,51,6670,4439,10291,0,1,True,random-32-32-20-random-13.scen,200,True,opti
200,random-32-32-20.map,planner,1,7604,4439,60,51,6781,4439,10634,0,4,True,random-32-32-20-random-13.scen,200,True,opti
200,random-32-32-20.map,planner,1,7501,4439,59,51,6627,4439,10685,0,16,True,random-32-32-20-random-13.scen,200,True,opti
200,random-32-32-20.map,planner,1,7856,4439,74,51,6870,4439,10047,0,64,True,random-32-32-20-random-13.scen,200,True,opti
200,random-32-32-20.map,planner,1,7502,4439,67,51,6620,4439,10332,0,256,True,random-32-32-20-random-13.scen,200,True,opti
260,random-32-32-20.map,planner,1,11887,5858,69,51,10377,5858,10538,0,0,False,random-32-32-20-random-13.scen,260,True,
260,random-32-32-20.map,planner,1,11701,5858,67,51,10329,5858,10497,0,0,True,random-32-32-20-random-13.scen,260,True,opti
260,random-32-32-20.map,planner,1,11744,5858,96,51,10278,5858,10241,0,1,True,random-32-32-20-random-13.scen,260,True,opti
260,random-32-32-20.map,planner,1,11753,5858,80,51,10213,5858,10400,0,4,True,random-32-32-20-random-13.scen,260,True,opti
260,random-32-32-20.map,planner,1,11901,5858,92,51,10244,5858,10207,0,16,True,random-32-32-20-random-13.scen,260,True,opti
260,random-32-32-20.map,planner,1,11405,5858,82,51,10070,5858,10131,0,64,True,random-32-32-20-random-13.scen,260,True,opti
260,random-32-32-20.map,planner,0,0,5858,0,51,0,5858,10004,0,256,True,random-32-32-20-random-13.scen,260,True,opti
320,random-32-32-20.map,planner,1,17379,7189,106,56,15269,7189,10513,0,0,False,random-32-32-20-random-13.scen,320,True,
320,random-32-32-20.map,planner,1,17825,7189,82,56,15047,7189,10418,0,0,True,random-32-32-20-random-13.scen,320,True,opti
320,random-32-32-20.map,planner,1,19019,7189,149,56,15448,7189,10093,0,1,True,random-32-32-20-random-13.scen,320,True,opti
320,random-32-32-20.map,planner,1,19547,7189,128,56,15605,7189,10113,0,4,True,random-32-32-20-random-13.scen,320,True,opti
320,random-32-32-20.map,planner,1,18249,7189,112,56,15276,7189,10133,0,16,True,random-32-32-20-random-13.scen,320,True,opti
320,random-32-32-20.map,planner,1,18593,7189,132,56,15416,7189,10022,0,64,True,random-32-32-20-random-13.scen,320,True,opti
320,random-32-32-20.map,planner,1,21169,7189,152,56,16412,7189,10197,0,256,True,random-32-32-20-random-13.scen,320,True,opti
380,random-32-32-20.map,planner,1,27134,8524,111,56,22065,8524,10278,0,0,False,random-32-32-20-random-13.scen,380,True,
380,random-32-32-20.map,planner,1,28912,8524,141,56,22834,8524,10076,0,0,True,random-32-32-20-random-13.scen,380,True,opti
380,random-32-32-20.map,planner,1,29265,8524,180,56,23215,8524,10107,0,1,True,random-32-32-20-random-13.scen,380,True,opti
380,random-32-32-20.map,planner,1,28137,8524,172,56,22077,8524,10206,0,4,True,random-32-32-20-random-13.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8524,0,56,0,8524,10021,0,16,True,random-32-32-20-random-13.scen,380,True,opti
380,random-32-32-20.map,planner,1,28809,8524,165,56,22873,8524,10004,0,64,True,random-32-32-20-random-13.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8524,0,56,0,8524,10074,0,256,True,random-32-32-20-random-13.scen,380,True,opti
20,random-32-32-20.map,planner,1,445,406,40,40,432,406,10524,0,0,False,random-32-32-20-random-17.scen,20,True,
20,random-32-32-20.map,planner,1,445,406,40,40,427,406,10389,0,0,True,random-32-32-20-random-17.scen,20,True,opti
20,random-32-32-20.map,planner,1,445,406,40,40,429,406,10871,0,1,True,random-32-32-20-random-17.scen,20,True,opti
20,random-32-32-20.map,planner,1,445,406,40,40,429,406,10830,0,4,True,random-32-32-20-random-17.scen,20,True,opti
20,random-32-32-20.map,planner,1,445,406,40,40,429,406,10854,0,16,True,random-32-32-20-random-17.scen,20,True,opti
20,random-32-32-20.map,planner,1,445,406,40,40,429,406,10851,0,64,True,random-32-32-20-random-17.scen,20,True,opti
20,random-32-32-20.map,planner,1,445,406,40,40,429,406,10855,0,256,True,random-32-32-20-random-17.scen,20,True,opti
80,random-32-32-20.map,planner,1,2191,1629,46,46,1991,1629,10683,0,0,False,random-32-32-20-random-17.scen,80,True,
80,random-32-32-20.map,planner,1,2210,1629,48,46,2010,1629,10583,0,0,True,random-32-32-20-random-17.scen,80,True,opti
80,random-32-32-20.map,planner,1,2258,1629,48,46,2030,1629,10360,0,1,True,random-32-32-20-random-17.scen,80,True,opti
80,random-32-32-20.map,planner,1,2262,1629,46,46,2031,1629,10195,0,4,True,random-32-32-20-random-17.scen,80,True,opti
80,random-32-32-20.map,planner,1,2299,1629,48,46,2022,1629,10203,0,16,True,random-32-32-20-random-17.scen,80,True,opti
80,random-32-32-20.map,planner,1,2262,1629,46,46,2031,1629,10507,0,64,True,random-32-32-20-random-17.scen,80,True,opti
80,random-32-32-20.map,planner,1,2262,1629,46,46,2031,1629,10539,0,256,True,random-32-32-20-random-17.scen,80,True,opti
140,random-32-32-20.map,planner,1,5032,3010,59,53,4401,3010,10216,0,0,False,random-32-32-20-random-17.scen,140,True,
140,random-32-32-20.map,planner,1,5062,3010,57,53,4413,3010,10200,0,0,True,random-32-32-20-random-17.scen,140,True,opti
140,random-32-32-20.map,planner,1,4786,3010,57,53,4270,3010,10809,0,1,True,random-32-32-20-random-17.scen,140,True,opti
140,random-32-32-20.map,planner,1,4900,3010,57,53,4288,3010,10428,0,4,True,random-32-32-20-random-17.scen,140,True,opti
140,random-32-32-20.map,planner,1,4797,3010,56,53,4278,3010,10906,0,16,True,random-32-32-20-random-17.scen,140,True,opti
140,random-32-32-20.map,planner,1,4870,3010,56,53,4325,3010,10740,0,64,True,random-32-32-20-random-17.scen,140,True,opti
140,random-32-32-20.map,planner,1,4926,3010,59,53,4305,3010,10565,0,256,True,random-32-32-20-random-17.scen,140,True,opti
200,random-32-32-20.map,planner,1,8828,4510,65,53,7703,4510,10789,0,0,False,random-32-32-20-random-17.scen,200,True,
200,random-32-32-20.map,planner,1,9006,4510,81,53,7782,4510,10844,0,0,True,random-32-32-20-random-17.scen,200,True,opti
200,random-32-32-20.map,planner,1,8745,4510,86,53,7544,4510,10341,0,1,True,random-32-32-20-random-17.scen,200,True,opti
200,random-32-32-20.map,planner,1,8428,4510,71,53,7432,4510,10560,0,4,True,random-32-32-20-random-17.scen,200,True,opti
200,random-32-32-20.map,planner,1,8768,4510,74,53,7488,4510,10061,0,16,True,random-32-32-20-random-17.scen,200,True,opti
200,random-32-32-20.map,planner,1,8611,4510,70,53,7532,4510,10343,0,64,True,random-32-32-20-random-17.scen,200,True,opti
200,random-32-32-20.map,planner,1,8613,4510,75,53,7372,4510,10043,0,256,True,random-32-32-20-random-17.scen,200,True,opti
260,random-32-32-20.map,planner,1,13371,5826,74,53,11236,5826,10504,0,0,False,random-32-32-20-random-17.scen,260,True,
260,random-32-32-20.map,planner,1,13430,5826,94,53,11652,5826,10065,0,0,True,random-32-32-20-random-17.scen,260,True,opti
260,random-32-32-20.map,planner,1,13977,5826,112,53,11479,5826,10513,0,1,True,random-32-32-20-random-17.scen,260,True,opti
260,random-32-32-20.map,planner,1,14195,5826,113,53,11754,5826,10151,0,4,True,random-32-32-20-random-17.scen,260,True,opti
260,random-32-32-20.map,planner,1,13499,5826,117,53,11390,5826,10068,0,16,True,random-32-32-20-random-17.scen,260,True,opti
260,random-32-32-20.map,planner,1,14200,5826,129,53,11763,5826,10205,0,64,True,random-32-32-20-random-17.scen,260,True,opti
260,random-32-32-20.map,planner,1,14271,5826,130,53,11908,5826,10022,0,256,True,random-32-32-20-random-17.scen,260,True,opti
320,random-32-32-20.map,planner,1,18720,7177,94,53,15947,7177,10070,0,0,False,random-32-32-20-random-17.scen,320,True,
320,random-32-32-20.map,planner,1,19391,7177,113,53,16223,7177,10044,0,0,True,random-32-32-20-random-17.scen,320,True,opti
320,random-32-32-20.map,planner,1,20417,7177,150,53,16649,7177,10096,0,1,True,random-32-32-20-random-17.scen,320,True,opti
320,random-32-32-20.map,planner,1,18622,7177,110,53,15727,7177,10033,0,4,True,random-32-32-20-random-17.scen,320,True,opti
320,random-32-32-20.map,planner,1,20516,7177,123,53,16564,7177,10083,0,16,True,random-32-32-20-random-17.scen,320,True,opti
320,random-32-32-20.map,planner,1,20883,7177,118,53,17301,7177,10022,0,64,True,random-32-32-20-random-17.scen,320,True,opti
320,random-32-32-20.map,planner,1,21938,7177,158,53,17011,7177,10138,0,256,True,random-32-32-20-random-17.scen,320,True,opti
380,random-32-32-20.map,planner,1,27254,8449,106,53,22501,8449,10233,0,0,False,random-32-32-20-random-17.scen,380,True,
380,random-32-32-20.map,planner,1,26708,8449,132,53,22269,8449,10378,0,0,True,random-32-32-20-random-17.scen,380,True,opti
380,random-32-32-20.map,planner,1,31845,8449,232,53,24247,8449,10117,0,1,True,random-32-32-20-random-17.scen,380,True,opti
380,random-32-32-20.map,planner,1,30549,8449,195,53,23519,8449,10061,0,4,True,random-32-32-20-random-17.scen,380,True,opti
380,random-32-32-20.map,planner,1,31428,8449,210,53,23930,8449,10045,0,16,True,random-32-32-20-random-17.scen,380,True,opti
380,random-32-32-20.map,planner,1,32037,8449,213,53,24209,8449,10009,0,64,True,random-32-32-20-random-17.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8449,0,53,0,8449,10037,0,256,True,random-32-32-20-random-17.scen,380,True,opti
20,random-32-32-20.map,planner,1,429,400,45,45,409,400,10532,0,0,False,random-32-32-20-random-9.scen,20,True,
20,random-32-32-20.map,planner,1,429,400,45,45,409,400,10490,0,0,True,random-32-32-20-random-9.scen,20,True,opti
20,random-32-32-20.map,planner,1,429,400,45,45,409,400,10386,0,1,True,random-32-32-20-random-9.scen,20,True,opti
20,random-32-32-20.map,planner,1,429,400,45,45,409,400,10397,0,4,True,random-32-32-20-random-9.scen,20,True,opti
20,random-32-32-20.map,planner,1,429,400,45,45,409,400,10377,0,16,True,random-32-32-20-random-9.scen,20,True,opti
20,random-32-32-20.map,planner,1,429,400,45,45,409,400,10366,0,64,True,random-32-32-20-random-9.scen,20,True,opti
20,random-32-32-20.map,planner,1,429,400,45,45,409,400,10402,0,256,True,random-32-32-20-random-9.scen,20,True,opti
80,random-32-32-20.map,planner,1,2494,1788,52,50,2147,1788,10343,0,0,False,random-32-32-20-random-9.scen,80,True,
80,random-32-32-20.map,planner,1,2545,1788,67,50,2206,1788,10264,0,0,True,random-32-32-20-random-9.scen,80,True,opti
80,random-32-32-20.map,planner,1,2561,1788,65,50,2194,1788,10259,0,1,True,random-32-32-20-random-9.scen,80,True,opti
80,random-32-32-20.map,planner,1,2561,1788,65,50,2194,1788,10259,0,4,True,random-32-32-20-random-9.scen,80,True,opti
80,random-32-32-20.map,planner,1,2561,1788,65,50,2194,1788,10230,0,16,True,random-32-32-20-random-9.scen,80,True,opti
80,random-32-32-20.map,planner,1,2561,1788,65,50,2194,1788,10259,0,64,True,random-32-32-20-random-9.scen,80,True,opti
80,random-32-32-20.map,planner,1,2561,1788,65,50,2194,1788,10239,0,256,True,random-32-32-20-random-9.scen,80,True,opti
140,random-32-32-20.map,planner,1,5163,3144,59,50,4490,3144,10680,0,0,False,random-32-32-20-random-9.scen,140,True,
140,random-32-32-20.map,planner,1,5111,3144,63,50,4487,3144,10924,0,0,True,random-32-32-20-random-9.scen,140,True,opti
140,random-32-32-20.map,planner,1,4996,3144,65,50,4362,3144,10744,0,1,True,random-32-32-20-random-9.scen,140,True,opti
140,random-32-32-20.map,planner,1,5200,3144,77,50,4416,3144,10665,0,4,True,random-32-32-20-random-9.scen,140,True,opti
140,random-32-32-20.map,planner,1,5168,3144,71,50,4418,3144,10125,0,16,True,random-32-32-20-random-9.scen,140,True,opti
140,random-32-32-20.map,planner,1,4946,3144,67,50,4376,3144,10434,0,64,True,random-32-32-20-random-9.scen,140,True,opti
140,random-32-32-20.map,planner,1,5024,3144,52,50,4379,3144,10358,0,256,True,random-32-32-20-random-9.scen,140,True,opti
200,random-32-32-20.map,planner,1,8377,4431,75,50,7252,4431,10644,0,0,False,random-32-32-20-random-9.scen,200,True,
200,random-32-32-20.map,planner,1,8449,4431,87,50,7431,4431,10408,0,0,True,random-32-32-20-random-9.scen,200,True,opti
200,random-32-32-20.map,planner,1,8367,4431,84,50,7292,4431,10426,0,1,True,random-32-32-20-random-9.scen,200,True,opti
200,random-32-32-20.map,planner,1,8558,4431,91,50,7361,4431,10064,0,4,True,random-32-32-20-random-9.scen,200,True,opti
200,random-32-32-20.map,planner,1,8616,4431,88,50,7310,4431,10067,0,16,True,random-32-32-20-random-9.scen,200,True,opti
200,random-32-32-20.map,planner,1,8471,4431,85,50,7325,4431,10204,0,64,True,random-32-32-20-random-9.scen,200,True,opti
200,random-32-32-20.map,planner,1,8672,4431,88,50,7424,4431,10040,0,256,True,random-32-32-20-random-9.scen,200,True,opti
260,random-32-32-20.map,planner,1,12838,5868,81,52,10941,5868,10333,0,0,False,random-32-32-20-random-9.scen,260,True,
260,random-32-32-20.map,planner,1,13253,5868,94,52,11278,5868,10292,0,0,True,random-32-32-20-random-9.scen,260,True,opti
260,random-32-32-20.map,planner,1,13167,5868,104,52,11170,5868,10458,0,1,True,random-32-32-20-random-9.scen,260,True,opti
260,random-32-32-20.map,planner,1,13668,5868,107,52,11399,5868,10159,0,4,True,random-32-32-20-random-9.scen,260,True,opti
260,random-32-32-20.map,planner,1,13202,5868,91,52,11067,5868,10150,0,16,True,random-32-32-20-random-9.scen,260,True,opti
260,random-32-32-20.map,planner,1,14511,5868,139,52,11731,5868,10051,0,64,True,random-32-32-20-random-9.scen,260,True,opti
260,random-32-32-20.map,planner,1,15289,5868,123,52,12257,5868,10107,0,256,True,random-32-32-20-random-9.scen,260,True,opti
320,random-32-32-20.map,planner,1,20221,7154,97,52,16709,7154,10158,0,0,False,random-32-32-20-random-9.scen,320,True,
320,random-32-32-20.map,planner,1,20275,7154,138,52,16740,7154,10323,0,0,True,random-32-32-20-random-9.scen,320,True,opti
320,random-32-32-20.map,planner,1,19636,7154,119,52,16489,7154,10185,0,1,True,random-32-32-20-random-9.scen,320,True,opti
320,random-32-32-20.map,planner,1,20012,7154,155,52,16384,7154,10289,0,4,True,random-32-32-20-random-9.scen,320,True,opti
320,random-32-32-20.map,planner,1,20730,7154,138,52,16897,7154,10090,0,16,True,random-32-32-20-random-9.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7154,0,52,0,7154,10040,0,64,True,random-32-32-20-random-9.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7154,0,52,0,7154,10137,0,256,True,random-32-32-20-random-9.scen,320,True,opti
380,random-32-32-20.map,planner,1,26754,8458,106,52,22565,8458,10062,0,0,False,random-32-32-20-random-9.scen,380,True,
380,random-32-32-20.map,planner,1,30693,8458,156,52,24002,8458,10060,0,0,True,random-32-32-20-random-9.scen,380,True,opti
380,random-32-32-20.map,planner,1,30609,8458,195,52,23628,8458,10119,0,1,True,random-32-32-20-random-9.scen,380,True,opti
380,random-32-32-20.map,planner,1,30916,8458,198,52,23578,8458,10157,0,4,True,random-32-32-20-random-9.scen,380,True,opti
380,random-32-32-20.map,planner,1,31216,8458,197,52,23915,8458,10037,0,16,True,random-32-32-20-random-9.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8458,0,52,0,8458,10015,0,64,True,random-32-32-20-random-9.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8458,0,52,0,8458,10037,0,256,True,random-32-32-20-random-9.scen,380,True,opti
20,random-32-32-20.map,planner,1,475,427,39,39,451,427,10166,0,0,False,random-32-32-20-random-15.scen,20,True,
20,random-32-32-20.map,planner,1,475,427,39,39,451,427,10171,0,0,True,random-32-32-20-random-15.scen,20,True,opti
