agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
60,warehouse-10-20-10-2-1.map,planner,1,6248,5328,175,175,5825,5328,10340,0,0,True,warehouse-10-20-10-2-1-random-20.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6224,5328,193,175,5813,5328,10184,0,1,True,warehouse-10-20-10-2-1-random-20.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6224,5328,193,175,5813,5328,10186,0,4,True,warehouse-10-20-10-2-1-random-20.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6224,5328,193,175,5813,5328,10189,0,16,True,warehouse-10-20-10-2-1-random-20.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6224,5328,193,175,5813,5328,10189,0,64,True,warehouse-10-20-10-2-1-random-20.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6224,5328,193,175,5813,5328,10184,0,256,True,warehouse-10-20-10-2-1-random-20.scen,60,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11410,8805,179,175,10162,8805,10089,0,0,False,warehouse-10-20-10-2-1-random-20.scen,100,True,
100,warehouse-10-20-10-2-1.map,planner,1,11815,8805,242,175,10582,8805,10189,0,0,True,warehouse-10-20-10-2-1-random-20.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12018,8805,247,175,10659,8805,10069,0,1,True,warehouse-10-20-10-2-1-random-20.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12018,8805,247,175,10659,8805,10073,0,4,True,warehouse-10-20-10-2-1-random-20.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12018,8805,247,175,10659,8805,10080,0,16,True,warehouse-10-20-10-2-1-random-20.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12018,8805,247,175,10659,8805,10073,0,64,True,warehouse-10-20-10-2-1-random-20.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12018,8805,247,175,10659,8805,10076,0,256,True,warehouse-10-20-10-2-1-random-20.scen,100,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16470,11446,188,175,14160,11446,10208,0,0,False,warehouse-10-20-10-2-1-random-20.scen,140,True,
140,warehouse-10-20-10-2-1.map,planner,1,16627,11446,232,175,14650,11446,10213,0,0,True,warehouse-10-20-10-2-1-random-20.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16943,11446,250,175,14599,11446,10251,0,1,True,warehouse-10-20-10-2-1-random-20.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,17527,11446,276,175,15420,11446,10299,0,4,True,warehouse-10-20-10-2-1-random-20.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,17527,11446,276,175,15420,11446,10275,0,16,True,warehouse-10-20-10-2-1-random-20.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,17527,11446,276,175,15420,11446,10264,0,64,True,warehouse-10-20-10-2-1-random-20.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,17527,11446,276,175,15420,11446,10162,0,256,True,warehouse-10-20-10-2-1-random-20.scen,140,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,21458,14280,213,175,18706,14280,10485,0,0,False,warehouse-10-20-10-2-1-random-20.scen,180,True,
180,warehouse-10-20-10-2-1.map,planner,0,0,14280,0,175,0,14280,10465,0,0,True,warehouse-10-20-10-2-1-random-20.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14280,0,175,0,14280,10440,0,1,True,warehouse-10-20-10-2-1-random-20.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14280,0,175,0,14280,10432,0,4,True,warehouse-10-20-10-2-1-random-20.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14280,0,175,0,14280,10433,0,16,True,warehouse-10-20-10-2-1-random-20.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14280,0,175,0,14280,10431,0,64,True,warehouse-10-20-10-2-1-random-20.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14280,0,175,0,14280,10448,0,256,True,warehouse-10-20-10-2-1-random-20.scen,180,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1760,1752,178,177,1755,1752,10797,0,0,False,warehouse-10-20-10-2-1-random-2.scen,20,True,
20,warehouse-10-20-10-2-1.map,planner,1,1760,1752,178,177,1755,1752,10795,0,0,True,warehouse-10-20-10-2-1-random-2.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1760,1752,178,177,1755,1752,10783,0,1,True,warehouse-10-20-10-2-1-random-2.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1760,1752,178,177,1755,1752,10781,0,4,True,warehouse-10-20-10-2-1-random-2.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1760,1752,178,177,1755,1752,10820,0,16,True,warehouse-10-20-10-2-1-random-2.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1760,1752,178,177,1755,1752,10790,0,64,True,warehouse-10-20-10-2-1-random-2.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1760,1752,178,177,1755,1752,10790,0,256,True,warehouse-10-20-10-2-1-random-2.scen,20,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,5964,5359,178,178,5586,5359,10429,0,0,False,warehouse-10-20-10-2-1-random-2.scen,60,True,
60,warehouse-10-20-10-2-1.map,planner,1,6045,5359,179,178,5638,5359,10372,0,0,True,warehouse-10-20-10-2-1-random-2.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6113,5359,185,178,5759,5359,10206,0,1,True,warehouse-10-20-10-2-1-random-2.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6113,5359,185,178,5759,5359,10204,0,4,True,warehouse-10-20-10-2-1-random-2.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6113,5359,185,178,5759,5359,10204,0,16,True,warehouse-10-20-10-2-1-random-2.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6113,5359,185,178,5759,5359,10205,0,64,True,warehouse-10-20-10-2-1-random-2.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6113,5359,185,178,5759,5359,10208,0,256,True,warehouse-10-20-10-2-1-random-2.scen,60,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11016,8963,195,194,10191,8963,10364,0,0,False,warehouse-10-20-10-2-1-random-2.scen,100,True,
100,warehouse-10-20-10-2-1.map,planner,1,10998,8963,219,194,10192,8963,10389,0,0,True,warehouse-10-20-10-2-1-random-2.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11308,8963,241,194,10450,8963,10272,0,1,True,warehouse-10-20-10-2-1-random-2.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11308,8963,241,194,10450,8963,10263,0,4,True,warehouse-10-20-10-2-1-random-2.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11308,8963,241,194,10450,8963,10280,0,16,True,warehouse-10-20-10-2-1-random-2.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11308,8963,241,194,10450,8963,10263,0,64,True,warehouse-10-20-10-2-1-random-2.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11308,8963,241,194,10450,8963,10269,0,256,True,warehouse-10-20-10-2-1-random-2.scen,100,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,15655,11668,195,194,13903,11668,10231,0,0,False,warehouse-10-20-10-2-1-random-2.scen,140,True,
140,warehouse-10-20-10-2-1.map,planner,1,16550,11668,229,194,14853,11668,10116,0,0,True,warehouse-10-20-10-2-1-random-2.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16671,11668,204,194,14682,11668,10277,0,1,True,warehouse-10-20-10-2-1-random-2.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16671,11668,204,194,14682,11668,10277,0,4,True,warehouse-10-20-10-2-1-random-2.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16671,11668,204,194,14682,11668,10296,0,16,True,warehouse-10-20-10-2-1-random-2.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16671,11668,204,194,14682,11668,10291,0,64,True,warehouse-10-20-10-2-1-random-2.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16671,11668,204,194,14682,11668,10280,0,256,True,warehouse-10-20-10-2-1-random-2.scen,140,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,21588,14675,241,194,18653,14675,10115,0,0,False,warehouse-10-20-10-2-1-random-2.scen,180,True,
180,warehouse-10-20-10-2-1.map,planner,1,22171,14675,232,194,19223,14675,10240,0,0,True,warehouse-10-20-10-2-1-random-2.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14675,0,194,0,14675,10477,0,1,True,warehouse-10-20-10-2-1-random-2.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,22972,14675,325,194,19324,14675,10307,0,4,True,warehouse-10-20-10-2-1-random-2.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14675,0,194,0,14675,10432,0,16,True,warehouse-10-20-10-2-1-random-2.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14675,0,194,0,14675,10435,0,64,True,warehouse-10-20-10-2-1-random-2.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14675,0,194,0,14675,10437,0,256,True,warehouse-10-20-10-2-1-random-2.scen,180,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1504,1491,169,168,1495,1491,10319,0,0,False,warehouse-10-20-10-2-1-random-7.scen,20,True,
20,warehouse-10-20-10-2-1.map,planner,1,1504,1491,169,168,1495,1491,10317,0,0,True,warehouse-10-20-10-2-1-random-7.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1504,1491,169,168,1495,1491,10322,0,1,True,warehouse-10-20-10-2-1-random-7.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1504,1491,169,168,1495,1491,10317,0,4,True,warehouse-10-20-10-2-1-random-7.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1504,1491,169,168,1495,1491,10316,0,16,True,warehouse-10-20-10-2-1-random-7.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1504,1491,169,168,1495,1491,10332,0,64,True,warehouse-10-20-10-2-1-random-7.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1504,1491,169,168,1495,1491,10296,0,256,True,warehouse-10-20-10-2-1-random-7.scen,20,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,5071,4341,175,173,4674,4341,10442,0,0,False,warehouse-10-20-10-2-1-random-7.scen,60,True,
60,warehouse-10-20-10-2-1.map,planner,1,5488,4341,196,173,4833,4341,10403,0,0,True,warehouse-10-20-10-2-1-random-7.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,5337,4341,197,173,4861,4341,10127,0,1,True,warehouse-10-20-10-2-1-random-7.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,5337,4341,197,173,4861,4341,10345,0,4,True,warehouse-10-20-10-2-1-random-7.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,5337,4341,197,173,4861,4341,10341,0,16,True,warehouse-10-20-10-2-1-random-7.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,5337,4341,197,173,4861,4341,10303,0,64,True,warehouse-10-20-10-2-1-random-7.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,5337,4341,197,173,4861,4341,10357,0,256,True,warehouse-10-20-10-2-1-random-7.scen,60,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,10374,8165,196,183,9374,8165,10148,0,0,False,warehouse-10-20-10-2-1-random-7.scen,100,True,
100,warehouse-10-20-10-2-1.map,planner,1,10280,8165,185,183,9337,8165,10203,0,0,True,warehouse-10-20-10-2-1-random-7.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,10723,8165,217,183,9515,8165,10271,0,1,True,warehouse-10-20-10-2-1-random-7.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11068,8165,224,183,9621,8165,10242,0,4,True,warehouse-10-20-10-2-1-random-7.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11068,8165,224,183,9621,8165,10239,0,16,True,warehouse-10-20-10-2-1-random-7.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11068,8165,224,183,9621,8165,10245,0,64,True,warehouse-10-20-10-2-1-random-7.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11068,8165,224,183,9621,8165,10249,0,256,True,warehouse-10-20-10-2-1-random-7.scen,100,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,14922,11175,205,203,13174,11175,10144,0,0,False,warehouse-10-20-10-2-1-random-7.scen,140,True,
140,warehouse-10-20-10-2-1.map,planner,1,15701,11175,203,203,13465,11175,10122,0,0,True,warehouse-10-20-10-2-1-random-7.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16574,11175,215,203,14037,11175,10081,0,1,True,warehouse-10-20-10-2-1-random-7.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16338,11175,308,203,13775,11175,10311,0,4,True,warehouse-10-20-10-2-1-random-7.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16574,11175,215,203,14037,11175,10193,0,16,True,warehouse-10-20-10-2-1-random-7.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16574,11175,215,203,14037,11175,10208,0,64,True,warehouse-10-20-10-2-1-random-7.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16574,11175,215,203,14037,11175,10142,0,256,True,warehouse-10-20-10-2-1-random-7.scen,140,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,21320,14428,211,203,18166,14428,10221,0,0,False,warehouse-10-20-10-2-1-random-7.scen,180,True,
180,warehouse-10-20-10-2-1.map,planner,1,22541,14428,243,203,18936,14428,10114,0,0,True,warehouse-10-20-10-2-1-random-7.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,23373,14428,403,203,19166,14428,10198,0,1,True,warehouse-10-20-10-2-1-random-7.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,23173,14428,335,203,19405,14428,10188,0,4,True,warehouse-10-20-10-2-1-random-7.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,22910,14428,282,203,18897,14428,10230,0,16,True,warehouse-10-20-10-2-1-random-7.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,23173,14428,335,203,19405,14428,10185,0,64,True,warehouse-10-20-10-2-1-random-7.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,23173,14428,335,203,19405,14428,10263,0,256,True,warehouse-10-20-10-2-1-random-7.scen,180,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1416,1391,184,182,1408,1391,10810,0,0,False,warehouse-10-20-10-2-1-random-6.scen,20,True,
20,warehouse-10-20-10-2-1.map,planner,1,1416,1391,184,182,1408,1391,10798,0,0,True,warehouse-10-20-10-2-1-random-6.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1416,1391,184,182,1408,1391,10807,0,1,True,warehouse-10-20-10-2-1-random-6.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1416,1391,184,182,1408,1391,10808,0,4,True,warehouse-10-20-10-2-1-random-6.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1416,1391,184,182,1408,1391,10802,0,16,True,warehouse-10-20-10-2-1-random-6.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1416,1391,184,182,1408,1391,10844,0,64,True,warehouse-10-20-10-2-1-random-6.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1416,1391,184,182,1408,1391,10795,0,256,True,warehouse-10-20-10-2-1-random-6.scen,20,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6358,5311,190,189,5715,5311,10442,0,0,False,warehouse-10-20-10-2-1-random-6.scen,60,True,
60,warehouse-10-20-10-2-1.map,planner,1,6340,5311,189,189,5728,5311,10304,0,0,True,warehouse-10-20-10-2-1-random-6.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6365,5311,192,189,5806,5311,10274,0,1,True,warehouse-10-20-10-2-1-random-6.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6365,5311,192,189,5806,5311,10254,0,4,True,warehouse-10-20-10-2-1-random-6.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6365,5311,192,189,5806,5311,10256,0,16,True,warehouse-10-20-10-2-1-random-6.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6365,5311,192,189,5806,5311,10257,0,64,True,warehouse-10-20-10-2-1-random-6.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,6365,5311,192,189,5806,5311,10252,0,256,True,warehouse-10-20-10-2-1-random-6.scen,60,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11601,8750,196,189,10108,8750,10249,0,0,False,warehouse-10-20-10-2-1-random-6.scen,100,True,
100,warehouse-10-20-10-2-1.map,planner,1,11644,8750,224,189,10282,8750,10199,0,0,True,warehouse-10-20-10-2-1-random-6.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11603,8750,196,189,10249,8750,10252,0,1,True,warehouse-10-20-10-2-1-random-6.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11603,8750,196,189,10249,8750,10219,0,4,True,warehouse-10-20-10-2-1-random-6.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11603,8750,196,189,10249,8750,10223,0,16,True,warehouse-10-20-10-2-1-random-6.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11603,8750,196,189,10249,8750,10212,0,64,True,warehouse-10-20-10-2-1-random-6.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11603,8750,196,189,10249,8750,10205,0,256,True,warehouse-10-20-10-2-1-random-6.scen,100,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16413,11804,218,189,14382,11804,10171,0,0,False,warehouse-10-20-10-2-1-random-6.scen,140,True,
140,warehouse-10-20-10-2-1.map,planner,1,16608,11804,191,189,14512,11804,10149,0,0,True,warehouse-10-20-10-2-1-random-6.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,17046,11804,226,189,14988,11804,10184,0,1,True,warehouse-10-20-10-2-1-random-6.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,17677,11804,332,189,14938,11804,10170,0,4,True,warehouse-10-20-10-2-1-random-6.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,18064,11804,263,189,15369,11804,10113,0,16,True,warehouse-10-20-10-2-1-random-6.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,17013,11804,210,189,14826,11804,10242,0,64,True,warehouse-10-20-10-2-1-random-6.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,16578,11804,201,189,14735,11804,10239,0,256,True,warehouse-10-20-10-2-1-random-6.scen,140,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,21832,14864,254,189,19266,14864,10264,0,0,False,warehouse-10-20-10-2-1-random-6.scen,180,True,
180,warehouse-10-20-10-2-1.map,planner,1,21833,14864,222,189,18933,14864,10160,0,0,True,warehouse-10-20-10-2-1-random-6.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,22784,14864,254,189,19644,14864,10414,0,1,True,warehouse-10-20-10-2-1-random-6.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,23114,14864,253,189,20075,14864,10353,0,4,True,warehouse-10-20-10-2-1-random-6.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,23023,14864,285,189,19844,14864,10209,0,16,True,warehouse-10-20-10-2-1-random-6.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,23023,14864,285,189,19844,14864,10196,0,64,True,warehouse-10-20-10-2-1-random-6.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,23023,14864,285,189,19844,14864,10209,0,256,True,warehouse-10-20-10-2-1-random-6.scen,180,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1474,1470,164,162,1474,1470,10803,0,0,False,warehouse-10-20-10-2-1-random-4.scen,20,True,
20,warehouse-10-20-10-2-1.map,planner,1,1474,1470,164,162,1474,1470,10791,0,0,True,warehouse-10-20-10-2-1-random-4.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1470,1470,162,162,1470,1470,2339,0,1,True,warehouse-10-20-10-2-1-random-4.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1470,1470,162,162,1470,1470,2293,0,4,True,warehouse-10-20-10-2-1-random-4.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1470,1470,162,162,1470,1470,2331,0,16,True,warehouse-10-20-10-2-1-random-4.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1470,1470,162,162,1470,1470,2319,0,64,True,warehouse-10-20-10-2-1-random-4.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1470,1470,162,162,1470,1470,2368,0,256,True,warehouse-10-20-10-2-1-random-4.scen,20,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,5854,4766,192,190,5131,4766,10149,0,0,False,warehouse-10-20-10-2-1-random-4.scen,60,True,
60,warehouse-10-20-10-2-1.map,planner,1,5810,4766,190,190,5241,4766,10131,0,0,True,warehouse-10-20-10-2-1-random-4.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,5865,4766,190,190,5337,4766,10178,0,1,True,warehouse-10-20-10-2-1-random-4.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,5865,4766,190,190,5337,4766,10170,0,4,True,warehouse-10-20-10-2-1-random-4.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,5865,4766,190,190,5337,4766,10172,0,16,True,warehouse-10-20-10-2-1-random-4.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,5865,4766,190,190,5337,4766,10165,0,64,True,warehouse-10-20-10-2-1-random-4.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,5865,4766,190,190,5337,4766,10168,0,256,True,warehouse-10-20-10-2-1-random-4.scen,60,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,9687,7810,226,202,8812,7810,10272,0,0,False,warehouse-10-20-10-2-1-random-4.scen,100,True,
100,warehouse-10-20-10-2-1.map,planner,1,10346,7810,203,202,8914,7810,10180,0,0,True,warehouse-10-20-10-2-1-random-4.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,9575,7810,202,202,8927,7810,10231,0,1,True,warehouse-10-20-10-2-1-random-4.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,9575,7810,202,202,8927,7810,10230,0,4,True,warehouse-10-20-10-2-1-random-4.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,9575,7810,202,202,8927,7810,10235,0,16,True,warehouse-10-20-10-2-1-random-4.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,9575,7810,202,202,8927,7810,10231,0,64,True,warehouse-10-20-10-2-1-random-4.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,9575,7810,202,202,8927,7810,10231,0,256,True,warehouse-10-20-10-2-1-random-4.scen,100,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,14458,10430,205,202,12451,10430,10134,0,0,False,warehouse-10-20-10-2-1-random-4.scen,140,True,
140,warehouse-10-20-10-2-1.map,planner,1,14920,10430,237,202,12880,10430,10175,0,0,True,warehouse-10-20-10-2-1-random-4.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,15843,10430,261,202,13245,10430,10134,0,1,True,warehouse-10-20-10-2-1-random-4.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,15843,10430,261,202,13245,10430,10126,0,4,True,warehouse-10-20-10-2-1-random-4.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,15843,10430,261,202,13245,10430,10130,0,16,True,warehouse-10-20-10-2-1-random-4.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,15843,10430,261,202,13245,10430,10134,0,64,True,warehouse-10-20-10-2-1-random-4.scen,140,True,opti
140,warehouse-10-20-10-2-1.map,planner,1,15843,10430,261,202,13245,10430,10134,0,256,True,warehouse-10-20-10-2-1-random-4.scen,140,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,18723,13159,206,202,16170,13159,10119,0,0,False,warehouse-10-20-10-2-1-random-4.scen,180,True,
180,warehouse-10-20-10-2-1.map,planner,1,19542,13159,224,202,16675,13159,10186,0,0,True,warehouse-10-20-10-2-1-random-4.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,20655,13159,323,202,17226,13159,10148,0,1,True,warehouse-10-20-10-2-1-random-4.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,20655,13159,323,202,17226,13159,10198,0,4,True,warehouse-10-20-10-2-1-random-4.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,20655,13159,323,202,17226,13159,10163,0,16,True,warehouse-10-20-10-2-1-random-4.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,20655,13159,323,202,17226,13159,10171,0,64,True,warehouse-10-20-10-2-1-random-4.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,20655,13159,323,202,17226,13159,10136,0,256,True,warehouse-10-20-10-2-1-random-4.scen,180,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1468,1460,174,174,1468,1460,10637,0,0,False,warehouse-10-20-10-2-1-random-8.scen,20,True,
20,warehouse-10-20-10-2-1.map,planner,1,1468,1460,174,174,1468,1460,10659,0,0,True,warehouse-10-20-10-2-1-random-8.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1467,1460,174,174,1467,1460,10944,0,1,True,warehouse-10-20-10-2-1-random-8.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1467,1460,174,174,1467,1460,10982,0,4,True,warehouse-10-20-10-2-1-random-8.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1467,1460,174,174,1467,1460,10943,0,16,True,warehouse-10-20-10-2-1-random-8.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1467,1460,174,174,1467,1460,10739,0,64,True,warehouse-10-20-10-2-1-random-8.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1467,1460,174,174,1467,1460,10986,0,256,True,warehouse-10-20-10-2-1-random-8.scen,20,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,5545,4904,174,174,5243,4904,10237,0,0,False,warehouse-10-20-10-2-1-random-8.scen,60,True,
60,warehouse-10-20-10-2-1.map,planner,1,5401,4904,174,174,5178,4904,10372,0,0,True,warehouse-10-20-10-2-1-random-8.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,5491,4904,174,174,5263,4904,10242,0,1,True,warehouse-10-20-10-2-1-random-8.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,5502,4904,175,174,5288,4904,10380,0,4,True,warehouse-10-20-10-2-1-random-8.scen,60,True,opti
60,warehouse-10-20-10-2-1.map,planner,1,5669,4904,183,174,5249,4904,10264,0,16,True,warehouse-10-20-10-2-1-random-8.scen,60,True,opti
