agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
80,ht_chantry.map,planner,1,8350,7216,181,181,7519,7216,10565,0,0,False,ht_chantry-random-2.scen,80,True,
80,ht_chantry.map,planner,1,8350,7216,181,181,7519,7216,10558,0,0,True,ht_chantry-random-2.scen,80,True,opti
80,ht_chantry.map,planner,1,8402,7216,181,181,7533,7216,10232,0,1,True,ht_chantry-random-2.scen,80,True,opti
80,ht_chantry.map,planner,1,8297,7216,182,181,7525,7216,10265,0,4,True,ht_chantry-random-2.scen,80,True,opti
80,ht_chantry.map,planner,1,8402,7216,181,181,7533,7216,10256,0,16,True,ht_chantry-random-2.scen,80,True,opti
80,ht_chantry.map,planner,1,8402,7216,181,181,7533,7216,10242,0,64,True,ht_chantry-random-2.scen,80,True,opti
80,ht_chantry.map,planner,1,8402,7216,181,181,7533,7216,10264,0,256,True,ht_chantry-random-2.scen,80,True,opti
140,ht_chantry.map,planner,1,15146,12572,181,181,13385,12572,10088,0,0,False,ht_chantry-random-2.scen,140,True,
140,ht_chantry.map,planner,1,15146,12572,181,181,13385,12572,10097,0,0,True,ht_chantry-random-2.scen,140,True,opti
140,ht_chantry.map,planner,1,14944,12572,183,181,13342,12572,10228,0,1,True,ht_chantry-random-2.scen,140,True,opti
140,ht_chantry.map,planner,1,14944,12572,183,181,13342,12572,10225,0,4,True,ht_chantry-random-2.scen,140,True,opti
140,ht_chantry.map,planner,1,14944,12572,183,181,13342,12572,10221,0,16,True,ht_chantry-random-2.scen,140,True,opti
140,ht_chantry.map,planner,1,14944,12572,183,181,13342,12572,10231,0,64,True,ht_chantry-random-2.scen,140,True,opti
140,ht_chantry.map,planner,1,14944,12572,183,181,13342,12572,10226,0,256,True,ht_chantry-random-2.scen,140,True,opti
200,ht_chantry.map,planner,1,22445,18144,199,196,19793,18144,10331,0,0,False,ht_chantry-random-2.scen,200,True,
200,ht_chantry.map,planner,1,22585,18144,196,196,19940,18144,10755,0,0,True,ht_chantry-random-2.scen,200,True,opti
200,ht_chantry.map,planner,1,22554,18144,196,196,19727,18144,10736,0,1,True,ht_chantry-random-2.scen,200,True,opti
200,ht_chantry.map,planner,1,22554,18144,196,196,19727,18144,10648,0,4,True,ht_chantry-random-2.scen,200,True,opti
200,ht_chantry.map,planner,1,22554,18144,196,196,19727,18144,10671,0,16,True,ht_chantry-random-2.scen,200,True,opti
200,ht_chantry.map,planner,1,22554,18144,196,196,19727,18144,10664,0,64,True,ht_chantry-random-2.scen,200,True,opti
200,ht_chantry.map,planner,1,22554,18144,196,196,19727,18144,10686,0,256,True,ht_chantry-random-2.scen,200,True,opti
260,ht_chantry.map,planner,1,30389,23745,196,196,26372,23745,10552,0,0,False,ht_chantry-random-2.scen,260,True,
260,ht_chantry.map,planner,1,30389,23745,196,196,26372,23745,10537,0,0,True,ht_chantry-random-2.scen,260,True,opti
260,ht_chantry.map,planner,1,30077,23745,202,196,26335,23745,10557,0,1,True,ht_chantry-random-2.scen,260,True,opti
260,ht_chantry.map,planner,1,29584,23745,196,196,26099,23745,10539,0,4,True,ht_chantry-random-2.scen,260,True,opti
260,ht_chantry.map,planner,1,29614,23745,211,196,26012,23745,10512,0,16,True,ht_chantry-random-2.scen,260,True,opti
260,ht_chantry.map,planner,1,30570,23745,201,196,26198,23745,10193,0,64,True,ht_chantry-random-2.scen,260,True,opti
260,ht_chantry.map,planner,1,29486,23745,205,196,26155,23745,10289,0,256,True,ht_chantry-random-2.scen,260,True,opti
320,ht_chantry.map,planner,1,39460,29739,205,205,33751,29739,10272,0,0,False,ht_chantry-random-2.scen,320,True,
320,ht_chantry.map,planner,1,39460,29739,205,205,33751,29739,10249,0,0,True,ht_chantry-random-2.scen,320,True,opti
320,ht_chantry.map,planner,1,39174,29739,211,205,33627,29739,10281,0,1,True,ht_chantry-random-2.scen,320,True,opti
320,ht_chantry.map,planner,1,38861,29739,207,205,33764,29739,10453,0,4,True,ht_chantry-random-2.scen,320,True,opti
320,ht_chantry.map,planner,1,39172,29739,213,205,33599,29739,10341,0,16,True,ht_chantry-random-2.scen,320,True,opti
320,ht_chantry.map,planner,1,38630,29739,208,205,33489,29739,10339,0,64,True,ht_chantry-random-2.scen,320,True,opti
320,ht_chantry.map,planner,1,38667,29739,210,205,33440,29739,10180,0,256,True,ht_chantry-random-2.scen,320,True,opti
380,ht_chantry.map,planner,1,49098,35782,206,205,41600,35782,10304,0,0,False,ht_chantry-random-2.scen,380,True,
380,ht_chantry.map,planner,1,48424,35782,206,205,41482,35782,10337,0,0,True,ht_chantry-random-2.scen,380,True,opti
380,ht_chantry.map,planner,1,48449,35782,205,205,41421,35782,10375,0,1,True,ht_chantry-random-2.scen,380,True,opti
380,ht_chantry.map,planner,1,49502,35782,208,205,41256,35782,10351,0,4,True,ht_chantry-random-2.scen,380,True,opti
380,ht_chantry.map,planner,1,48638,35782,208,205,41254,35782,10166,0,16,True,ht_chantry-random-2.scen,380,True,opti
380,ht_chantry.map,planner,1,48204,35782,207,205,41448,35782,10290,0,64,True,ht_chantry-random-2.scen,380,True,opti
380,ht_chantry.map,planner,1,49282,35782,210,205,41502,35782,10077,0,256,True,ht_chantry-random-2.scen,380,True,opti
20,ht_chantry.map,planner,1,2293,2243,188,186,2267,2243,10425,0,0,False,ht_chantry-random-19.scen,20,True,
20,ht_chantry.map,planner,1,2293,2243,188,186,2267,2243,10422,0,0,True,ht_chantry-random-19.scen,20,True,opti
20,ht_chantry.map,planner,1,2260,2243,188,186,2260,2243,11014,0,1,True,ht_chantry-random-19.scen,20,True,opti
20,ht_chantry.map,planner,1,2260,2243,188,186,2260,2243,11078,0,4,True,ht_chantry-random-19.scen,20,True,opti
20,ht_chantry.map,planner,1,2260,2243,188,186,2260,2243,11091,0,16,True,ht_chantry-random-19.scen,20,True,opti
20,ht_chantry.map,planner,1,2260,2243,188,186,2260,2243,11078,0,64,True,ht_chantry-random-19.scen,20,True,opti
20,ht_chantry.map,planner,1,2260,2243,188,186,2260,2243,11076,0,256,True,ht_chantry-random-19.scen,20,True,opti
80,ht_chantry.map,planner,1,8491,7302,199,197,7671,7302,10956,0,0,False,ht_chantry-random-19.scen,80,True,
80,ht_chantry.map,planner,1,8491,7302,199,197,7671,7302,10837,0,0,True,ht_chantry-random-19.scen,80,True,opti
80,ht_chantry.map,planner,1,8477,7302,205,197,7664,7302,10215,0,1,True,ht_chantry-random-19.scen,80,True,opti
80,ht_chantry.map,planner,1,8477,7302,205,197,7664,7302,10208,0,4,True,ht_chantry-random-19.scen,80,True,opti
80,ht_chantry.map,planner,1,8477,7302,205,197,7664,7302,10211,0,16,True,ht_chantry-random-19.scen,80,True,opti
80,ht_chantry.map,planner,1,8477,7302,205,197,7664,7302,10206,0,64,True,ht_chantry-random-19.scen,80,True,opti
80,ht_chantry.map,planner,1,8477,7302,205,197,7664,7302,10189,0,256,True,ht_chantry-random-19.scen,80,True,opti
140,ht_chantry.map,planner,1,15964,13060,199,197,14123,13060,10591,0,0,False,ht_chantry-random-19.scen,140,True,
140,ht_chantry.map,planner,1,15964,13060,199,197,14123,13060,10608,0,0,True,ht_chantry-random-19.scen,140,True,opti
140,ht_chantry.map,planner,1,15466,13060,205,197,13992,13060,11038,0,1,True,ht_chantry-random-19.scen,140,True,opti
140,ht_chantry.map,planner,1,15466,13060,205,197,13992,13060,11026,0,4,True,ht_chantry-random-19.scen,140,True,opti
140,ht_chantry.map,planner,1,15466,13060,205,197,13992,13060,10991,0,16,True,ht_chantry-random-19.scen,140,True,opti
140,ht_chantry.map,planner,1,15466,13060,205,197,13992,13060,10894,0,64,True,ht_chantry-random-19.scen,140,True,opti
140,ht_chantry.map,planner,1,15466,13060,205,197,13992,13060,10906,0,256,True,ht_chantry-random-19.scen,140,True,opti
200,ht_chantry.map,planner,1,23514,18912,198,197,20723,18912,10644,0,0,False,ht_chantry-random-19.scen,200,True,
200,ht_chantry.map,planner,1,23514,18912,198,197,20723,18912,10704,0,0,True,ht_chantry-random-19.scen,200,True,opti
200,ht_chantry.map,planner,1,23105,18912,206,197,20728,18912,10719,0,1,True,ht_chantry-random-19.scen,200,True,opti
200,ht_chantry.map,planner,1,23668,18912,209,197,20672,18912,10785,0,4,True,ht_chantry-random-19.scen,200,True,opti
200,ht_chantry.map,planner,1,23437,18912,201,197,20738,18912,10252,0,16,True,ht_chantry-random-19.scen,200,True,opti
200,ht_chantry.map,planner,1,23468,18912,202,197,20783,18912,10765,0,64,True,ht_chantry-random-19.scen,200,True,opti
200,ht_chantry.map,planner,1,23225,18912,202,197,20627,18912,10252,0,256,True,ht_chantry-random-19.scen,200,True,opti
260,ht_chantry.map,planner,1,32102,24453,202,197,27672,24453,10392,0,0,False,ht_chantry-random-19.scen,260,True,
260,ht_chantry.map,planner,1,32102,24453,202,197,27672,24453,10431,0,0,True,ht_chantry-random-19.scen,260,True,opti
260,ht_chantry.map,planner,1,31073,24453,203,197,27351,24453,10357,0,1,True,ht_chantry-random-19.scen,260,True,opti
260,ht_chantry.map,planner,1,31094,24453,206,197,27290,24453,10571,0,4,True,ht_chantry-random-19.scen,260,True,opti
260,ht_chantry.map,planner,1,31498,24453,202,197,27494,24453,10548,0,16,True,ht_chantry-random-19.scen,260,True,opti
260,ht_chantry.map,planner,1,30861,24453,205,197,27281,24453,10453,0,64,True,ht_chantry-random-19.scen,260,True,opti
260,ht_chantry.map,planner,1,31745,24453,200,197,27347,24453,10248,0,256,True,ht_chantry-random-19.scen,260,True,opti
320,ht_chantry.map,planner,1,41509,30634,197,197,35496,30634,10434,0,0,False,ht_chantry-random-19.scen,320,True,
320,ht_chantry.map,planner,1,41509,30634,197,197,35496,30634,10470,0,0,True,ht_chantry-random-19.scen,320,True,opti
320,ht_chantry.map,planner,1,40074,30634,200,197,35186,30634,10432,0,1,True,ht_chantry-random-19.scen,320,True,opti
320,ht_chantry.map,planner,1,40489,30634,203,197,35022,30634,10069,0,4,True,ht_chantry-random-19.scen,320,True,opti
320,ht_chantry.map,planner,1,40073,30634,207,197,34859,30634,10407,0,16,True,ht_chantry-random-19.scen,320,True,opti
320,ht_chantry.map,planner,1,40405,30634,209,197,35118,30634,10272,0,64,True,ht_chantry-random-19.scen,320,True,opti
320,ht_chantry.map,planner,1,40007,30634,221,197,35088,30634,10038,0,256,True,ht_chantry-random-19.scen,320,True,opti
380,ht_chantry.map,planner,1,50047,36629,199,197,43317,36629,10290,0,0,False,ht_chantry-random-19.scen,380,True,
380,ht_chantry.map,planner,1,50047,36629,199,197,43317,36629,10299,0,0,True,ht_chantry-random-19.scen,380,True,opti
380,ht_chantry.map,planner,1,50791,36629,201,197,43296,36629,10285,0,1,True,ht_chantry-random-19.scen,380,True,opti
380,ht_chantry.map,planner,1,50127,36629,202,197,43197,36629,10377,0,4,True,ht_chantry-random-19.scen,380,True,opti
380,ht_chantry.map,planner,1,49664,36629,202,197,42893,36629,10313,0,16,True,ht_chantry-random-19.scen,380,True,opti
380,ht_chantry.map,planner,1,50412,36629,211,197,43242,36629,10220,0,64,True,ht_chantry-random-19.scen,380,True,opti
380,ht_chantry.map,planner,1,50690,36629,199,197,43390,36629,10023,0,256,True,ht_chantry-random-19.scen,380,True,opti
20,ht_chantry.map,planner,1,1773,1761,153,151,1773,1761,10980,0,0,False,ht_chantry-random-4.scen,20,True,
20,ht_chantry.map,planner,1,1773,1761,153,151,1773,1761,10927,0,0,True,ht_chantry-random-4.scen,20,True,opti
20,ht_chantry.map,planner,1,1773,1761,153,151,1773,1761,10949,0,1,True,ht_chantry-random-4.scen,20,True,opti
20,ht_chantry.map,planner,1,1773,1761,153,151,1773,1761,10956,0,4,True,ht_chantry-random-4.scen,20,True,opti
20,ht_chantry.map,planner,1,1773,1761,153,151,1773,1761,10960,0,16,True,ht_chantry-random-4.scen,20,True,opti
20,ht_chantry.map,planner,1,1773,1761,153,151,1773,1761,10959,0,64,True,ht_chantry-random-4.scen,20,True,opti
20,ht_chantry.map,planner,1,1773,1761,153,151,1773,1761,10955,0,256,True,ht_chantry-random-4.scen,20,True,opti
80,ht_chantry.map,planner,1,8247,7349,195,195,7776,7349,10842,0,0,False,ht_chantry-random-4.scen,80,True,
80,ht_chantry.map,planner,1,8247,7349,195,195,7776,7349,10799,0,0,True,ht_chantry-random-4.scen,80,True,opti
80,ht_chantry.map,planner,1,7958,7349,195,195,7694,7349,10722,0,1,True,ht_chantry-random-4.scen,80,True,opti
80,ht_chantry.map,planner,1,7958,7349,195,195,7694,7349,10720,0,4,True,ht_chantry-random-4.scen,80,True,opti
80,ht_chantry.map,planner,1,7958,7349,195,195,7694,7349,10702,0,16,True,ht_chantry-random-4.scen,80,True,opti
80,ht_chantry.map,planner,1,7958,7349,195,195,7694,7349,10732,0,64,True,ht_chantry-random-4.scen,80,True,opti
80,ht_chantry.map,planner,1,7958,7349,195,195,7694,7349,10717,0,256,True,ht_chantry-random-4.scen,80,True,opti
140,ht_chantry.map,planner,1,15756,13012,197,195,14230,13012,10644,0,0,False,ht_chantry-random-4.scen,140,True,
140,ht_chantry.map,planner,1,15756,13012,197,195,14230,13012,10626,0,0,True,ht_chantry-random-4.scen,140,True,opti
140,ht_chantry.map,planner,1,15780,13012,195,195,14199,13012,10816,0,1,True,ht_chantry-random-4.scen,140,True,opti
140,ht_chantry.map,planner,1,15654,13012,195,195,14183,13012,11035,0,4,True,ht_chantry-random-4.scen,140,True,opti
140,ht_chantry.map,planner,1,15353,13012,197,195,14091,13012,11094,0,16,True,ht_chantry-random-4.scen,140,True,opti
140,ht_chantry.map,planner,1,15353,13012,197,195,14091,13012,11086,0,64,True,ht_chantry-random-4.scen,140,True,opti
140,ht_chantry.map,planner,1,15353,13012,197,195,14091,13012,11072,0,256,True,ht_chantry-random-4.scen,140,True,opti
200,ht_chantry.map,planner,1,23784,18610,195,195,20759,18610,10740,0,0,False,ht_chantry-random-4.scen,200,True,
200,ht_chantry.map,planner,1,23784,18610,195,195,20759,18610,10771,0,0,True,ht_chantry-random-4.scen,200,True,opti
200,ht_chantry.map,planner,1,23136,18610,195,195,20555,18610,10390,0,1,True,ht_chantry-random-4.scen,200,True,opti
200,ht_chantry.map,planner,1,23147,18610,195,195,20604,18610,10804,0,4,True,ht_chantry-random-4.scen,200,True,opti
200,ht_chantry.map,planner,1,23301,18610,195,195,20597,18610,10721,0,16,True,ht_chantry-random-4.scen,200,True,opti
200,ht_chantry.map,planner,1,23510,18610,195,195,20611,18610,10362,0,64,True,ht_chantry-random-4.scen,200,True,opti
200,ht_chantry.map,planner,1,23513,18610,196,195,20510,18610,10526,0,256,True,ht_chantry-random-4.scen,200,True,opti
260,ht_chantry.map,planner,1,32736,25059,195,195,28943,25059,10571,0,0,False,ht_chantry-random-4.scen,260,True,
260,ht_chantry.map,planner,1,32509,25059,196,195,28784,25059,10059,0,0,True,ht_chantry-random-4.scen,260,True,opti
260,ht_chantry.map,planner,1,32314,25059,207,195,28444,25059,10559,0,1,True,ht_chantry-random-4.scen,260,True,opti
260,ht_chantry.map,planner,1,32536,25059,195,195,28610,25059,10298,0,4,True,ht_chantry-random-4.scen,260,True,opti
260,ht_chantry.map,planner,1,31895,25059,196,195,28296,25059,10565,0,16,True,ht_chantry-random-4.scen,260,True,opti
260,ht_chantry.map,planner,1,32379,25059,195,195,28408,25059,10538,0,64,True,ht_chantry-random-4.scen,260,True,opti
260,ht_chantry.map,planner,1,32339,25059,197,195,28437,25059,10334,0,256,True,ht_chantry-random-4.scen,260,True,opti
320,ht_chantry.map,planner,1,40905,30464,196,195,35525,30464,10430,0,0,False,ht_chantry-random-4.scen,320,True,
320,ht_chantry.map,planner,1,40905,30464,196,195,35525,30464,10444,0,0,True,ht_chantry-random-4.scen,320,True,opti
320,ht_chantry.map,planner,1,39991,30464,198,195,35258,30464,10159,0,1,True,ht_chantry-random-4.scen,320,True,opti
320,ht_chantry.map,planner,1,40115,30464,195,195,35209,30464,10384,0,4,True,ht_chantry-random-4.scen,320,True,opti
320,ht_chantry.map,planner,1,40352,30464,198,195,35324,30464,10413,0,16,True,ht_chantry-random-4.scen,320,True,opti
320,ht_chantry.map,planner,1,39989,30464,197,195,34816,30464,10160,0,64,True,ht_chantry-random-4.scen,320,True,opti
320,ht_chantry.map,planner,1,40078,30464,197,195,35063,30464,10024,0,256,True,ht_chantry-random-4.scen,320,True,opti
380,ht_chantry.map,planner,1,49857,35833,200,195,42615,35833,10353,0,0,False,ht_chantry-random-4.scen,380,True,
380,ht_chantry.map,planner,1,49989,35833,195,195,42721,35833,10362,0,0,True,ht_chantry-random-4.scen,380,True,opti
380,ht_chantry.map,planner,1,49245,35833,195,195,42154,35833,10332,0,1,True,ht_chantry-random-4.scen,380,True,opti
380,ht_chantry.map,planner,1,48533,35833,196,195,42099,35833,10290,0,4,True,ht_chantry-random-4.scen,380,True,opti
380,ht_chantry.map,planner,1,49009,35833,196,195,42057,35833,10053,0,16,True,ht_chantry-random-4.scen,380,True,opti
380,ht_chantry.map,planner,1,49328,35833,201,195,42477,35833,10244,0,64,True,ht_chantry-random-4.scen,380,True,opti
380,ht_chantry.map,planner,1,49355,35833,197,195,41943,35833,10023,0,256,True,ht_chantry-random-4.scen,380,True,opti
20,ht_chantry.map,planner,1,1405,1390,149,149,1405,1390,10897,0,0,False,ht_chantry-random-24.scen,20,True,
20,ht_chantry.map,planner,1,1405,1390,149,149,1405,1390,10882,0,0,True,ht_chantry-random-24.scen,20,True,opti
20,ht_chantry.map,planner,1,1405,1390,149,149,1405,1390,10887,0,1,True,ht_chantry-random-24.scen,20,True,opti
20,ht_chantry.map,planner,1,1405,1390,149,149,1405,1390,10882,0,4,True,ht_chantry-random-24.scen,20,True,opti
20,ht_chantry.map,planner,1,1405,1390,149,149,1405,1390,10901,0,16,True,ht_chantry-random-24.scen,20,True,opti
20,ht_chantry.map,planner,1,1405,1390,149,149,1405,1390,10892,0,64,True,ht_chantry-random-24.scen,20,True,opti
20,ht_chantry.map,planner,1,1405,1390,149,149,1405,1390,10899,0,256,True,ht_chantry-random-24.scen,20,True,opti
80,ht_chantry.map,planner,1,7998,6840,176,175,7204,6840,10564,0,0,False,ht_chantry-random-24.scen,80,True,
80,ht_chantry.map,planner,1,7998,6840,176,175,7204,6840,10656,0,0,True,ht_chantry-random-24.scen,80,True,opti
80,ht_chantry.map,planner,1,8086,6840,175,175,7184,6840,10637,0,1,True,ht_chantry-random-24.scen,80,True,opti
80,ht_chantry.map,planner,1,8086,6840,175,175,7184,6840,10627,0,4,True,ht_chantry-random-24.scen,80,True,opti
80,ht_chantry.map,planner,1,8086,6840,175,175,7184,6840,10646,0,16,True,ht_chantry-random-24.scen,80,True,opti
80,ht_chantry.map,planner,1,8086,6840,175,175,7184,6840,10619,0,64,True,ht_chantry-random-24.scen,80,True,opti
80,ht_chantry.map,planner,1,8086,6840,175,175,7184,6840,10671,0,256,True,ht_chantry-random-24.scen,80,True,opti
140,ht_chantry.map,planner,1,14795,12151,188,187,13256,12151,10157,0,0,False,ht_chantry-random-24.scen,140,True,
140,ht_chantry.map,planner,1,14795,12151,188,187,13256,12151,10150,0,0,True,ht_chantry-random-24.scen,140,True,opti
140,ht_chantry.map,planner,1,14843,12151,196,187,13118,12151,10624,0,1,True,ht_chantry-random-24.scen,140,True,opti
140,ht_chantry.map,planner,1,14491,12151,193,187,13048,12151,10967,0,4,True,ht_chantry-random-24.scen,140,True,opti
140,ht_chantry.map,planner,1,14491,12151,193,187,13048,12151,10949,0,16,True,ht_chantry-random-24.scen,140,True,opti
140,ht_chantry.map,planner,1,14491,12151,193,187,13048,12151,10956,0,64,True,ht_chantry-random-24.scen,140,True,opti
140,ht_chantry.map,planner,1,14491,12151,193,187,13048,12151,10960,0,256,True,ht_chantry-random-24.scen,140,True,opti
200,ht_chantry.map,planner,1,21554,17290,199,199,19123,17290,10361,0,0,False,ht_chantry-random-24.scen,200,True,
200,ht_chantry.map,planner,1,21554,17290,199,199,19123,17290,10384,0,0,True,ht_chantry-random-24.scen,200,True,opti
200,ht_chantry.map,planner,1,22253,17290,200,199,18879,17290,10748,0,1,True,ht_chantry-random-24.scen,200,True,opti
200,ht_chantry.map,planner,1,21878,17290,201,199,18898,17290,10752,0,4,True,ht_chantry-random-24.scen,200,True,opti
200,ht_chantry.map,planner,1,21632,17290,201,199,18740,17290,10697,0,16,True,ht_chantry-random-24.scen,200,True,opti
200,ht_chantry.map,planner,1,21558,17290,199,199,18776,17290,10683,0,64,True,ht_chantry-random-24.scen,200,True,opti
200,ht_chantry.map,planner,1,21916,17290,199,199,18795,17290,10575,0,256,True,ht_chantry-random-24.scen,200,True,opti
260,ht_chantry.map,planner,1,31373,23327,200,199,26059,23327,10568,0,0,False,ht_chantry-random-24.scen,260,True,
260,ht_chantry.map,planner,1,31373,23327,200,199,26059,23327,10559,0,0,True,ht_chantry-random-24.scen,260,True,opti
260,ht_chantry.map,planner,1,31217,23327,205,199,26118,23327,10509,0,1,True,ht_chantry-random-24.scen,260,True,opti
260,ht_chantry.map,planner,1,31005,23327,201,199,26117,23327,10557,0,4,True,ht_chantry-random-24.scen,260,True,opti
260,ht_chantry.map,planner,1,31379,23327,199,199,26117,23327,10551,0,16,True,ht_chantry-random-24.scen,260,True,opti
260,ht_chantry.map,planner,1,31285,23327,199,199,26088,23327,10497,0,64,True,ht_chantry-random-24.scen,260,True,opti
260,ht_chantry.map,planner,1,31498,23327,199,199,26012,23327,10077,0,256,True,ht_chantry-random-24.scen,260,True,opti
320,ht_chantry.map,planner,1,40676,28899,199,199,33530,28899,10385,0,0,False,ht_chantry-random-24.scen,320,True,
320,ht_chantry.map,planner,1,40676,28899,199,199,33530,28899,10437,0,0,True,ht_chantry-random-24.scen,320,True,opti
320,ht_chantry.map,planner,1,40424,28899,203,199,33388,28899,10050,0,1,True,ht_chantry-random-24.scen,320,True,opti
320,ht_chantry.map,planner,1,40036,28899,201,199,33192,28899,10373,0,4,True,ht_chantry-random-24.scen,320,True,opti
320,ht_chantry.map,planner,1,39951,28899,200,199,32988,28899,10366,0,16,True,ht_chantry-random-24.scen,320,True,opti
320,ht_chantry.map,planner,1,40293,28899,201,199,33248,28899,10308,0,64,True,ht_chantry-random-24.scen,320,True,opti
320,ht_chantry.map,planner,1,40130,28899,199,199,33243,28899,10101,0,256,True,ht_chantry-random-24.scen,320,True,opti
380,ht_chantry.map,planner,1,50802,35168,199,199,41727,35168,10156,0,0,False,ht_chantry-random-24.scen,380,True,
380,ht_chantry.map,planner,1,50802,35168,199,199,41727,35168,10170,0,0,True,ht_chantry-random-24.scen,380,True,opti
380,ht_chantry.map,planner,1,50067,35168,201,199,41206,35168,10329,0,1,True,ht_chantry-random-24.scen,380,True,opti
380,ht_chantry.map,planner,1,50759,35168,199,199,41736,35168,10357,0,4,True,ht_chantry-random-24.scen,380,True,opti
380,ht_chantry.map,planner,1,50195,35168,202,199,41337,35168,10313,0,16,True,ht_chantry-random-24.scen,380,True,opti
380,ht_chantry.map,planner,1,51014,35168,201,199,41776,35168,10060,0,64,True,ht_chantry-random-24.scen,380,True,opti
380,ht_chantry.map,planner,1,50439,35168,201,199,41638,35168,10101,0,256,True,ht_chantry-random-24.scen,380,True,opti
20,ht_chantry.map,planner,1,2260,2248,162,161,2260,2248,10562,0,0,False,ht_chantry-random-18.scen,20,True,
20,ht_chantry.map,planner,1,2260,2248,162,161,2260,2248,10559,0,0,True,ht_chantry-random-18.scen,20,True,opti
20,ht_chantry.map,planner,1,2260,2248,162,161,2260,2248,10561,0,1,True,ht_chantry-random-18.scen,20,True,opti
20,ht_chantry.map,planner,1,2260,2248,162,161,2260,2248,10561,0,4,True,ht_chantry-random-18.scen,20,True,opti
20,ht_chantry.map,planner,1,2260,2248,162,161,2260,2248,10567,0,16,True,ht_chantry-random-18.scen,20,True,opti
20,ht_chantry.map,planner,1,2260,2248,162,161,2260,2248,10560,0,64,True,ht_chantry-random-18.scen,20,True,opti
20,ht_chantry.map,planner,1,2260,2248,162,161,2260,2248,10562,0,256,True,ht_chantry-random-18.scen,20,True,opti
80,ht_chantry.map,planner,1,8577,7817,188,188,8183,7817,10196,0,0,False,ht_chantry-random-18.scen,80,True,
80,ht_chantry.map,planner,1,8660,7817,188,188,8158,7817,10631,0,0,True,ht_chantry-random-18.scen,80,True,opti
80,ht_chantry.map,planner,1,8499,7817,188,188,8159,7817,11330,0,1,True,ht_chantry-random-18.scen,80,True,opti
80,ht_chantry.map,planner,1,8499,7817,188,188,8159,7817,11390,0,4,True,ht_chantry-random-18.scen,80,True,opti
80,ht_chantry.map,planner,1,8499,7817,188,188,8159,7817,11324,0,16,True,ht_chantry-random-18.scen,80,True,opti
80,ht_chantry.map,planner,1,8499,7817,188,188,8159,7817,11294,0,64,True,ht_chantry-random-18.scen,80,True,opti
80,ht_chantry.map,planner,1,8499,7817,188,188,8159,7817,11329,0,256,True,ht_chantry-random-18.scen,80,True,opti
140,ht_chantry.map,planner,1,16041,13756,188,188,14940,13756,10994,0,0,False,ht_chantry-random-18.scen,140,True,
140,ht_chantry.map,planner,1,16041,13756,188,188,14940,13756,10988,0,0,True,ht_chantry-random-18.scen,140,True,opti
140,ht_chantry.map,planner,1,15934,13756,190,188,14713,13756,10821,0,1,True,ht_chantry-random-18.scen,140,True,opti
140,ht_chantry.map,planner,1,16312,13756,192,188,14806,13756,10568,0,4,True,ht_chantry-random-18.scen,140,True,opti
140,ht_chantry.map,planner,1,16013,13756,193,188,14810,13756,10106,0,16,True,ht_chantry-random-18.scen,140,True,opti
140,ht_chantry.map,planner,1,16181,13756,190,188,14766,13756,10937,0,64,True,ht_chantry-random-18.scen,140,True,opti
140,ht_chantry.map,planner,1,16321,13756,188,188,14796,13756,10644,0,256,True,ht_chantry-random-18.scen,140,True,opti
200,ht_chantry.map,planner,1,23651,19472,192,188,21326,19472,10681,0,0,False,ht_chantry-random-18.scen,200,True,
200,ht_chantry.map,planner,1,23651,19472,192,188,21326,19472,10707,0,0,True,ht_chantry-random-18.scen,200,True,opti
200,ht_chantry.map,planner,1,23579,19472,188,188,21281,19472,10771,0,1,True,ht_chantry-random-18.scen,200,True,opti
200,ht_chantry.map,planner,1,23456,19472,194,188,21219,19472,10556,0,4,True,ht_chantry-random-18.scen,200,True,opti
200,ht_chantry.map,planner,1,23052,19472,192,188,20934,19472,10705,0,16,True,ht_chantry-random-18.scen,200,True,opti
200,ht_chantry.map,planner,1,23446,19472,192,188,21195,19472,10604,0,64,True,ht_chantry-random-18.scen,200,True,opti
200,ht_chantry.map,planner,1,23213,19472,188,188,21148,19472,10697,0,256,True,ht_chantry-random-18.scen,200,True,opti
260,ht_chantry.map,planner,1,31739,24786,197,197,27858,24786,10459,0,0,False,ht_chantry-random-18.scen,260,True,
260,ht_chantry.map,planner,1,30843,24786,199,197,27634,24786,10402,0,0,True,ht_chantry-random-18.scen,260,True,opti
260,ht_chantry.map,planner,1,31244,24786,199,197,27480,24786,10404,0,1,True,ht_chantry-random-18.scen,260,True,opti
260,ht_chantry.map,planner,1,30737,24786,199,197,27345,24786,10559,0,4,True,ht_chantry-random-18.scen,260,True,opti
260,ht_chantry.map,planner,1,31144,24786,199,197,27463,24786,10400,0,16,True,ht_chantry-random-18.scen,260,True,opti
260,ht_chantry.map,planner,1,31209,24786,199,197,27289,24786,10473,0,64,True,ht_chantry-random-18.scen,260,True,opti
260,ht_chantry.map,planner,1,30846,24786,199,197,27303,24786,10196,0,256,True,ht_chantry-random-18.scen,260,True,opti
320,ht_chantry.map,planner,1,40958,30809,204,197,35626,30809,10476,0,0,False,ht_chantry-random-18.scen,320,True,
